Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-05-05,1826.44,1833.74,1808.6,1824.64,1.76,0.10,1.6,98.44,16.02,1.95,0.54,0.0009655051347319255,
2026-05-06,1847.94,1862.32,1824.79,1859.67,35.03,1.92,4.85,193.65,16.33,1.99,0.53,0.01919830761136443,
2026-05-07,1868.12,1880.71,1855.66,1873.92,14.25,0.77,2.82,149.88,16.39,2.0,0.52,0.007662649824969003,
2026-05-08,1882.79,1883.27,1851.38,1864.54,-9.38,-0.50,3.32,203.27,16.04,1.99,0.52,-0.005005549863388081,
2026-05-11,1853.79,1854.86,1813.44,1816.14,-48.4,-2.60,1.93,111.06,15.56,1.94,0.54,-0.025958145172535807,
2026-05-12,1817.75,1817.75,1757.46,1760.93,-55.21,-3.04,1.88,95.14,15.09,1.88,0.56,-0.030399638794366135,
2026-05-13,1768.26,1776.58,1748.37,1758.21,-2.72,-0.15,1.2,89.17,15.06,1.88,0.56,-0.001544638344511129,
2026-05-14,1759.57,1780.72,1747.2,1772.31,14.1,0.80,1.6,111.97,15.18,1.89,0.55,0.008019519852577206,
2026-05-15,1776.68,1789.4,1765.57,1773.62,1.31,0.07,1.36,87.15,15.2,1.89,0.55,0.0007391483431227197,
2026-05-18,1761.46,1765.22,1738.3,1760.83,-12.79,-0.72,1.49,88.37,14.99,1.88,0.56,-0.007211240288224063,
2026-05-19,1764.94,1779.51,1760.02,1769.83,9.0,0.51,1.04,64.26,15.07,1.89,0.55,0.005111225955941157,
2026-05-20,1760.65,1783.82,1745.81,1781.06,11.23,0.63,1.3,114.43,15.04,1.9,0.55,0.006345242198403156,
2026-05-21,1789.68,1797.6,1764.15,1772.81,-8.25,-0.46,1.57,93.71,14.97,1.89,0.55,-0.00463207303515889,
2026-05-22,1774.43,1785.99,1770.44,1782.01,9.2,0.52,1.19,107.69,15.05,1.9,0.55,0.0051895014130109995,
2026-05-25,1792.04,1809.81,1792.04,1803.83,21.82,1.22,1.38,85.92,15.24,1.93,0.54,0.012244600198652034,
2026-05-26,1804.16,1824.28,1804.16,1818.13,14.3,0.79,1.7,80.16,15.36,1.94,0.54,0.007927576323711216,
2026-05-27,1818.98,1828.37,1812.49,1821.64,3.51,0.19,1.28,83.53,15.39,1.95,0.54,0.001930555020818181,
2026-05-29,1829.01,1835.5,1802.51,1809.9,-11.74,-0.64,2.55,207.2,15.29,1.93,0.54,-0.006444742100524814,
2026-06-01,1811.81,1823.56,1787.51,1798.26,-11.64,-0.64,1.93,215.71,15.19,1.92,0.54,-0.006431294546660138,
2026-06-02,1788.97,1817.91,1775.26,1815.02,16.76,0.93,1.26,94.78,15.33,1.94,0.54,0.009320120560986744,
2026-06-03,1818.22,1831.69,1782.38,1826.49,11.47,0.63,1.1,168.05,15.43,1.95,0.54,0.006319489592401251,
2026-06-04,1824.11,1830.83,1805.37,1818.52,-7.97,-0.44,1.96,159.08,15.36,1.94,0.54,-0.004363560709338743,
2026-06-05,1818.06,1831.68,1807.3,1822.39,3.87,0.21,2.75,248.42,15.39,1.95,0.54,0.00212810417262399,
2026-06-08,1800.49,1840.16,1797.33,1814.96,-7.43,-0.41,2.34,249.47,15.33,1.94,0.54,-0.004077063636213962,
2026-06-09,1823.65,1874.23,1822.98,1870.57,55.61,3.06,1.83,181.71,15.8,2.0,0.52,0.030639793714462016,
2026-06-10,1873.09,1879.22,1824.72,1829.36,-41.21,-2.20,1.4,98.12,15.45,1.95,0.53,-0.022030717909514275,
2026-06-11,1827.87,1846.54,1817.67,1832.04,2.68,0.15,1.06,76.0,15.47,1.96,0.53,0.0014649932216732608,
2026-06-12,1855.26,1899.87,1852.11,1896.02,63.98,3.49,2.4,222.53,16.01,2.03,0.59,0.03492281827907684,
2026-06-15,1922.86,1941.57,1912.46,1916.39,20.37,1.07,2.73,164.78,16.19,2.05,0.58,0.010743557557409744,
2026-06-16,1921.96,1928.68,1912.94,1927.07,10.68,0.56,1.87,129.3,16.28,2.06,0.58,0.005572978360354641,
2026-06-17,1930.35,1938.0,1919.35,1936.29,9.22,0.48,4.29,226.64,16.35,2.07,0.57,0.004784465535761617,
2026-06-18,1943.75,1948.12,1933.98,1938.16,1.87,0.10,2.36,133.27,16.37,2.07,0.57,0.0009657644257834441,
2026-06-19,1937.03,1943.66,1929.99,1938.79,0.63,0.03,1.71,100.92,16.38,2.07,0.57,0.00032505056342091443,
2026-06-22,1948.07,1948.34,1930.05,1940.19,1.4,0.07,1.45,93.18,16.37,2.09,0.57,0.0007220998664114742,
2026-06-23,1939.52,1940.92,1909.56,1914.53,-25.66,-1.32,1.02,100.86,16.16,2.06,0.58,-0.013225508841917533,
2026-06-24,1913.01,1951.82,1907.06,1945.89,31.36,1.64,1.25,221.28,16.42,2.1,0.57,0.01637999926875011,
2026-06-25,1960.8,1961.63,1912.59,1914.49,-31.4,-1.61,1.2,117.71,16.16,2.06,0.59,-0.01613657503764354,
2026-06-29,1915.92,1935.08,1906.53,1925.55,11.06,0.58,1.51,139.57,16.25,2.07,0.59,0.005776995440038846,
2026-06-30,1926.32,1942.52,1922.04,1936.95,11.4,0.59,2.42,178.12,16.35,2.09,0.58,0.005920386383111431,
2026-07-01,1938.63,1959.66,1932.08,1955.69,18.74,0.97,2.31,181.45,16.5,2.11,0.58,0.009675004517411434,
2026-07-02,1965.72,1966.99,1951.94,1957.85,2.16,0.11,1.37,144.97,16.52,2.11,0.58,0.0011044695222657275,
2026-07-03,1963.19,1971.44,1949.55,1959.18,1.33,0.07,1.76,154.77,16.53,2.11,0.58,0.0006793165972878157,
2026-07-06,1965.92,1990.5,1959.49,1986.65,27.47,1.40,1.27,203.87,16.77,2.14,0.55,0.014021172123031,
2026-07-07,1987.81,2010.28,1985.45,1997.52,10.87,0.55,1.46,175.52,16.86,2.15,0.55,0.005471522412100693,
2026-07-08,1989.91,1993.17,1932.57,1942.76,-54.76,-2.74,1.8,170.13,16.39,2.09,0.56,-0.027413993351756205,
2026-07-09,1945.8,1974.0,1945.73,1969.69,26.93,1.39,0.78,87.8,16.62,2.12,0.56,0.01386172249788964,
