Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2018-12-20,4417.08,4430.69,4402.95,4426.22,-6.39,-0.14,6.90,2190.37,23.65,2.92,1.2,-0.0014415885900179726,0.1285584819572918
2018-12-21,4430.2,4436.83,4345.56,4351.18,-75.04,-1.70,6.72,1966.21,23.25,2.87,1.21,-0.01695351790014954,0.12955156983728225
2018-12-24,4362.12,4366.08,4309.95,4315.04,-36.14,-0.83,5.05,1419.82,23.21,2.85,1.2,-0.008305792911348253,0.129756134020046
2018-12-26,4312.91,4339.49,4256.57,4333.09,18.05,0.42,5.81,1904.52,23.22,2.85,1.2,0.004183043494382588,0.1295197229235594
2018-12-27,4365.16,4370.78,4348.03,4350.34,17.25,0.40,5.28,1455.77,23.27,2.86,1.2,0.003980992778825243,0.1294763338032137
2018-12-28,4362.5,4399.07,4362.5,4388.15,37.81,0.87,4.82,1322.39,23.59,2.9,1.18,0.008691274704965446,0.12945204349114256
2018-12-31,4404.65,4414.45,4390.89,4393.9,5.75,0.13,3.76,1163.39,23.57,2.89,1.18,0.0013103471850324233,0.12945807831915046
2019-01-01,4403.89,4410.78,4373.15,4407.9,14.0,0.32,-,,23.68,2.91,1.18,0.003186235462800724,0.1294852338740185
2019-01-02,4401.42,4405.51,4344.34,4360.3,-47.6,-1.08,5.21,1568.64,23.25,2.85,1.2,-0.010798793076067792,0.12987082670592068
2019-01-03,4365.07,4375.26,4312.81,4316.48,-43.82,-1.00,5.32,1584.11,22.91,2.81,1.22,-0.010049767217852112,0.13021242880180361
2019-01-04,4326.27,4342.38,4301.54,4336.72,20.24,0.47,5.83,1646.37,23.3,2.86,1.19,0.004689005856624018,0.1302725715943987
2019-01-07,4367.43,4376.08,4342.37,4347.93,11.21,0.26,6.17,1692.54,23.21,2.85,1.2,0.002584902875906181,0.1302969505290843
