Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-01-02,3536.39,3536.39,3536.39,3536.39,37.17,1.06,0.13,153.28,40.31,12.78,1.17,0.010622367270420208,
2026-01-05,3542.68,3542.68,3542.68,3542.68,6.29,0.18,0.08,62.32,40.39,12.8,1.17,0.0017786499792160626,
2026-01-06,3552.48,3552.48,3552.48,3552.48,9.8,0.28,0.48,169.28,40.5,12.83,1.17,0.0027662673456254616,
2026-01-07,3590.84,3590.84,3590.84,3590.84,38.36,1.08,0.85,248.65,40.93,12.97,1.15,0.010798090348151268,
2026-01-08,3517.2,3517.2,3517.2,3517.2,-73.64,-2.05,0.25,180.04,40.1,12.71,1.18,-0.020507736351383032,
2026-01-09,3436.96,3436.96,3436.96,3436.96,-80.24,-2.28,1.94,385.45,39.18,12.42,1.21,-0.02281360172864777,
2026-01-12,3426.57,3426.57,3426.57,3426.57,-10.39,-0.30,0.58,147.51,39.06,12.38,1.21,-0.0030230203435593905,
2026-01-13,3468.12,3468.12,3468.12,3468.12,41.55,1.21,0.2,138.64,39.47,12.53,1.2,0.012125828452358878,
2026-01-14,3535.84,3535.84,3535.84,3535.84,67.72,1.95,0.15,176.86,40.24,12.77,1.17,0.01952642930463777,
2026-01-16,3598.01,3598.01,3598.01,3598.01,62.17,1.76,0.22,314.25,40.46,13.0,1.15,0.017582809176885927,
2026-01-19,3557.85,3557.85,3557.85,3557.85,-40.16,-1.12,0.23,127.29,40.07,12.85,1.17,-0.011161725509378884,
2026-01-20,3468.13,3468.13,3468.13,3468.13,-89.72,-2.52,0.32,259.57,39.06,12.53,1.2,-0.025217476846972176,
2026-01-21,3394.65,3394.65,3394.65,3394.65,-73.48,-2.12,0.15,156.53,38.23,12.26,1.27,-0.02118721039868743,
2026-01-22,3413.85,3413.85,3413.85,3413.85,19.2,0.57,0.13,135.07,38.5,12.33,1.24,0.005655958640802483,
2026-01-23,3348.13,3348.13,3348.13,3348.13,-65.72,-1.93,0.23,219.49,37.7,12.1,1.27,-0.01925099228144167,
2026-01-27,3382.83,3382.83,3382.83,3382.83,34.7,1.04,0.21,212.87,36.81,12.22,1.25,0.01036399422961476,
2026-01-28,3496.36,3496.36,3496.36,3496.36,113.53,3.36,0.19,245.0,38.04,12.63,1.21,0.03356065779244011,
