Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2018-09-11,318.06,319.6,310.68,311.37,-5.06,-1.60,1.92,347.4,26.35,0.9,2.46,-0.015990898460955028,0.2053208494229842
2018-09-12,312.32,312.43,305.65,310.9,-0.47,-0.15,1.93,370.07,26.68,0.92,2.42,-0.0015094582008543522,0.20523476398673166
2018-09-14,313.26,318.03,313.16,317.81,6.91,2.22,1.30,260.0,27.21,0.93,2.37,0.022225796075908688,0.2062963414940251
2018-09-17,316.81,319.1,313.86,317.31,-0.5,-0.16,1.59,312.62,26.86,0.92,2.4,-0.0015732670463484144,0.20556704425480066
2018-09-18,316.38,317.45,305.85,306.55,-10.76,-3.39,2.81,447.37,25.91,0.89,2.49,-0.033910056411710965,0.20822061219226695
2018-09-19,307.72,310.62,306.07,307.07,0.52,0.17,2.88,468.85,26.14,0.9,2.47,0.0016962975044854112,0.20816834811853663
2018-09-21,309.37,311.88,290.13,303.14,-3.93,-1.28,3.10,604.88,25.85,0.89,2.48,-0.01279838473312278,0.20846977413426102
2018-09-24,304.01,304.55,295.07,295.95,-7.19,-2.37,2.24,410.07,11.87,0.92,3.57,-0.023718413934155858,0.20974658213140318
2018-09-25,296.01,297.73,290.52,296.64,0.69,0.23,2.60,376.79,11.89,0.92,3.56,0.002331474911302589,0.20967967788277864
2018-09-26,299.18,299.95,294.01,298.12,1.48,0.50,2.06,353.91,12.05,0.94,3.53,0.004989212513484498,0.20975309209510884
2018-09-27,299.13,299.31,291.73,292.56,-5.56,-1.87,1.67,264.63,11.82,0.92,3.59,-0.018650207969944987,0.21032927145658262
2018-09-28,294.32,294.9,283.44,285.27,-7.29,-2.49,2.69,381.95,11.51,0.89,3.69,-0.024917965545529164,0.2099938937303381
2018-10-01,285.28,289.99,279.19,289.16,3.89,1.36,2.02,282.89,11.62,0.9,3.65,0.013636204297682974,0.21042991031696923
2018-10-03,288.22,297.1,286.18,292.25,3.09,1.07,2.43,353.46,11.77,0.91,3.62,0.010686125328537743,0.21069622600134225
2018-10-04,290.72,293.45,277.09,283.87,-8.38,-2.87,2.63,424.86,11.41,0.89,3.73,-0.028674080410607372,0.21163326180083813
2018-10-05,277.16,277.17,260.75,262.53,-21.34,-7.52,4.41,701.52,10.5,0.82,4.04,-0.0751752562792829,0.22433399325118306
2018-10-08,262.76,264.51,253.45,259.24,-3.29,-1.25,3.59,548.04,10.43,0.81,4.06,-0.012531901116062838,0.22461552681312025
2018-10-09,260.23,260.9,252.8,255.41,-3.83,-1.48,3.39,528.07,10.27,0.8,4.13,-0.014773954636630227,0.2249317193765323
2018-10-10,256.86,265.44,256.71,263.86,8.45,3.31,2.58,361.47,10.62,0.83,3.99,0.03308406092165539,0.22737153629848114
2018-10-11,258.0,267.3,254.41,261.36,-2.5,-0.95,2.99,466.58,10.53,0.82,4.01,-0.009474721443189615,0.22751496716532016
2018-10-12,265.33,271.6,265.33,269.87,8.51,3.26,2.64,340.65,10.97,0.85,3.87,0.032560453014998325,0.22917652542977723
2018-10-15,271.92,272.15,266.53,271.13,1.26,0.47,1.94,282.19,10.88,0.85,3.89,0.00466891466261532,0.22923094731464008
2018-10-16,272.08,275.23,271.63,274.59,3.46,1.28,1.61,251.99,11.06,0.86,3.83,0.012761405967616879,0.22962712566383428
2018-10-17,277.04,277.38,266.37,267.01,-7.58,-2.76,1.96,281.46,10.8,0.84,3.92,-0.027604792599876138,0.2310108990667641
2018-10-19,267.87,269.35,263.69,267.62,0.61,0.23,2.20,347.72,10.79,0.84,3.92,0.002284558630762934,0.2307192975192516
2018-10-22,270.3,270.6,263.85,264.48,-3.14,-1.17,1.74,257.15,10.71,0.83,3.97,-0.011733054330767434,0.23083806382390798
2018-10-23,263.54,264.93,259.89,263.91,-0.57,-0.22,1.64,241.65,10.63,0.83,3.99,-0.0021551724137930384,0.23081228444431115
2018-10-24,267.98,269.49,264.88,268.82,4.91,1.86,2.01,305.89,10.91,0.85,3.89,0.018604827403281288,0.23157220538185777
2018-10-25,266.31,268.52,264.06,265.0,-3.82,-1.42,2.41,310.08,10.73,0.83,3.95,-0.014210252213376906,0.23194451170273805
2018-10-26,265.38,266.12,260.51,263.5,-1.5,-0.57,2.40,329.25,10.62,0.83,3.99,-0.005660377358490565,0.23191808088663118
2018-10-29,264.81,273.8,263.02,273.32,9.82,3.73,2.74,328.86,10.77,0.86,3.85,0.037267552182163266,0.23495195171823594
2018-10-30,274.17,275.56,271.16,271.85,-1.47,-0.54,2.79,336.34,10.7,0.85,3.87,-0.0053783111371285,0.23471324970042673
2018-10-31,273.51,274.11,267.86,273.8,1.95,0.72,2.54,362.72,10.74,0.86,3.86,0.007173073386058437,0.2199400093100163
2018-11-01,275.77,277.92,274.97,276.76,2.96,1.08,2.38,331.46,10.89,0.87,3.8,0.0108108108108107,0.21984265939327413
2018-11-02,280.55,286.25,280.52,283.71,6.95,2.51,4.17,666.64,11.3,0.9,3.66,0.025112010406127983,0.22109163111791497
2018-11-05,284.62,284.63,278.45,280.15,-3.56,-1.25,2.26,311.56,11.11,0.89,3.73,-0.012548024391103585,0.22108113893342987
2018-11-06,280.92,281.25,277.57,278.35,-1.8,-0.64,1.86,278.36,11.04,0.88,3.75,-0.006425129394966866,0.22095538331667455
2018-11-07,281.13,281.53,280.52,281.03,2.68,0.96,-,,11.22,0.89,3.69,0.009628165978085024,0.2210291232031736
2018-11-09,282.14,284.02,280.3,283.14,2.11,0.75,1.74,245.22,11.29,0.9,3.67,0.007508095221150812,0.22119396052013127
2018-11-12,283.81,283.92,276.4,276.94,-6.2,-2.19,1.99,382.21,10.99,0.88,3.77,-0.021897294624567354,0.22201960399335202
2018-11-13,277.13,280.3,276.13,280.0,3.06,1.10,1.99,305.14,11.16,0.89,3.71,0.011049324763486634,0.22236333296596658
2018-11-14,283.02,287.35,281.8,282.65,2.65,0.95,2.51,437.13,11.32,0.9,3.66,0.009464285714285703,0.22160335598817243
2018-11-15,282.9,285.54,279.45,284.12,1.47,0.52,1.65,256.62,11.42,0.91,3.63,0.0052007783477800995,0.22149886708800431
2018-11-16,284.04,284.1,278.81,281.04,-3.08,-1.08,2.16,299.51,11.34,0.9,3.65,-0.010840489933830688,0.22154574188848056
2018-11-19,282.01,283.9,280.56,283.41,2.37,0.84,1.89,259.5,11.45,0.91,3.62,0.008432963279248584,0.22171270580736063
2018-11-20,282.79,283.98,277.87,278.49,-4.92,-1.74,2.14,323.58,11.28,0.9,3.67,-0.017360008468296884,0.2221502740879352
2018-11-21,281.54,282.13,278.76,279.13,0.64,0.23,1.97,342.08,11.82,0.87,3.61,0.0022981076519803523,0.2220893444055341
2018-11-22,280.29,280.55,274.56,274.93,-4.2,-1.50,1.98,261.52,11.66,0.85,3.67,-0.015046752409271669,0.2219561880233066
2018-11-26,277.51,278.05,270.92,273.41,-1.52,-0.55,1.91,296.48,11.55,0.85,3.71,-0.005528680027643285,0.22085795091222007
2018-11-27,273.37,274.31,270.96,273.82,0.41,0.15,2.02,369.02,11.52,0.84,3.71,0.001499579386269545,0.22055527057637972
2018-11-28,275.58,275.6,266.59,266.99,-6.83,-2.49,1.82,282.57,11.29,0.83,3.79,-0.024943393470162833,0.22169888804350718
2018-11-29,269.5,270.18,267.54,269.24,2.25,0.84,2.13,317.81,11.51,0.84,3.73,0.008427281920671215,0.22189367892080314
2018-11-30,269.48,270.01,264.68,265.53,-3.71,-1.38,2.78,398.19,11.38,0.84,3.8,-0.013779527559055205,0.22219289611899168
2018-12-03,267.99,272.61,267.31,271.61,6.08,2.29,3.13,411.53,11.48,0.85,3.76,0.022897601024366443,0.22351431390427765
2018-12-04,271.76,273.22,270.7,272.0,0.39,0.14,1.85,259.52,11.45,0.85,3.77,0.0014358823312836666,0.2235259240435695
2018-12-05,270.03,271.6,264.48,265.11,-6.89,-2.53,2.26,327.61,11.29,0.83,3.83,-0.02533088235294112,0.22481355215702803
2018-12-06,264.21,264.21,260.6,260.88,-4.23,-1.60,2.42,375.42,11.04,0.82,3.91,-0.015955641054656633,0.22524760736705085
2018-12-07,262.57,262.92,258.55,260.49,-0.39,-0.15,2.75,345.57,11.08,0.82,3.9,-0.0014949402023918257,0.22521703280878863
2018-12-10,256.89,258.6,254.64,257.06,-3.43,-1.32,2.06,284.04,10.61,0.82,3.94,-0.013167492034243167,0.22521516102131772
2018-12-11,254.84,259.21,253.71,258.68,1.62,0.63,2.80,408.4,10.61,0.82,3.94,0.0063020306543219995,0.22472751021994739
2018-12-12,260.31,264.41,259.64,264.08,5.4,2.09,2.40,331.35,10.96,0.84,3.82,0.020875212617906147,0.22577528092954668
2018-12-13,266.66,267.78,263.82,265.37,1.29,0.49,2.04,297.84,11.04,0.85,3.8,0.004884883368676318,0.225851883166946
2018-12-14,265.38,268.6,264.01,268.1,2.73,1.03,2.24,317.4,11.05,0.85,3.8,0.010287523080981353,0.22572179913401946
2018-12-17,270.27,271.57,269.97,271.34,3.24,1.21,1.79,281.45,11.24,0.87,3.72,0.012085042894442122,0.22533281259537488
2018-12-18,271.72,274.89,271.25,274.51,3.17,1.17,1.96,263.58,11.49,0.88,3.64,0.011682759637355433,0.22545049414493804
2018-12-19,276.33,278.25,275.5,277.2,2.69,0.98,2.05,276.76,11.64,0.9,3.48,0.009799278714800908,0.22569995496884984
2018-12-20,275.64,278.62,274.46,278.29,1.09,0.39,2.02,282.58,11.53,0.89,3.53,0.00393217893217912,0.22548933765260254
2018-12-21,279.0,279.92,275.61,276.43,-1.86,-0.67,2.14,305.64,11.46,0.88,3.53,-0.006683675302741832,0.22548794733364647
2018-12-24,276.74,277.57,273.5,273.84,-2.59,-0.94,1.80,252.14,11.33,0.87,3.58,-0.009369460622942638,0.22552927181138513
2018-12-26,274.25,274.71,270.45,274.18,0.34,0.12,1.97,269.75,11.3,0.87,3.59,0.0012416009348525936,0.22537545071569626
2018-12-27,275.56,276.26,273.85,274.54,0.36,0.13,2.22,315.64,11.29,0.87,3.58,0.0013130060544168654,0.22511419552453574
2018-12-28,275.21,279.63,275.0,278.95,4.41,1.61,2.09,279.82,11.53,0.89,3.51,0.016063233044365077,0.22555583549164576
2018-12-31,280.31,281.17,279.8,280.0,1.05,0.38,1.27,187.52,11.54,0.89,3.5,0.0037641154328733606,0.22559550955635813
2019-01-01,280.57,281.04,278.65,280.71,0.71,0.25,-,,11.59,0.89,3.49,0.002535714285714308,0.22535725206516946
2019-01-02,279.75,279.75,273.1,274.91,-5.8,-2.07,2.15,327.89,11.27,0.87,3.6,-0.020661893056891256,0.22601366049465574
2019-01-03,275.04,275.27,269.65,270.18,-4.73,-1.72,2.44,390.11,11.02,0.85,3.67,-0.017205630933760152,0.22637768244711093
2019-01-04,270.46,274.63,270.25,274.06,3.88,1.44,2.34,320.61,11.32,0.87,3.56,0.014360796506033058,0.22692308543745107
2019-01-07,276.36,277.36,273.91,274.62,0.56,0.20,1.84,264.85,11.26,0.87,3.6,0.0020433481719330793,0.22694536210123525
2019-01-08,274.93,276.33,273.89,275.98,1.36,0.50,1.55,234.13,11.29,0.87,3.59,0.004952297720486554,0.22686622444614543
2019-01-09,276.95,277.29,270.66,272.59,-3.39,-1.23,1.80,274.87,11.13,0.86,3.64,-0.012283498804261384,0.22705471650673492
2019-01-10,272.62,273.22,271.19,271.64,-0.95,-0.35,1.26,204.45,11.13,0.86,3.63,-0.003485087494038641,0.22700024103252303
2019-01-11,272.15,273.02,270.57,271.31,-0.33,-0.12,1.35,213.7,11.18,0.86,3.62,-0.0012148431747901478,0.22691357768541157
2019-01-14,272.06,272.09,268.95,270.05,-1.26,-0.46,1.46,207.48,11.08,0.85,3.66,-0.004644134016438706,0.22565487317081886
2019-01-15,271.01,274.13,270.97,273.83,3.78,1.40,1.80,274.42,11.17,0.86,3.63,0.013997407887428093,0.22618491075823696
2019-01-16,274.89,276.47,274.42,274.63,0.8,0.29,1.65,226.36,11.26,0.87,3.6,0.0029215206514991987,0.22608865656030724
2019-01-17,275.36,276.4,273.94,274.95,0.32,0.12,1.45,211.16,11.32,0.87,3.58,0.001165204092779426,0.2260819957799005
2019-01-18,275.31,275.78,272.74,273.45,-1.5,-0.55,1.38,186.87,11.25,0.87,3.6,-0.0054555373704310295,0.22611206268684586
2019-01-21,274.27,274.54,270.31,270.88,-2.57,-0.94,1.54,199.08,11.17,0.86,3.63,-0.009398427500457052,0.22623257531416405
2019-01-22,271.0,271.23,267.21,268.44,-2.44,-0.90,1.47,212.38,11.05,0.85,3.66,-0.009007678676904884,0.22635670277932687
2019-01-23,268.95,270.91,267.24,267.77,-0.67,-0.25,1.19,173.74,11.03,0.85,3.68,-0.002495902250037263,0.2263558427855229
2019-01-24,268.4,268.85,267.05,267.76,-0.01,0.00,1.25,183.42,11.04,0.85,3.67,-3.734548306377761e-05,0.22516002865190832
2019-01-25,268.43,270.19,264.56,265.22,-2.54,-0.95,1.50,211.14,10.94,0.84,3.69,-0.009486106961457907,0.22462857271520742
2019-01-28,265.99,265.99,260.58,260.8,-4.42,-1.67,1.75,246.85,10.74,0.83,3.77,-0.016665409848427792,0.2239654224017397
2019-01-29,260.36,263.96,259.33,261.99,1.19,0.46,1.62,210.12,10.79,0.83,3.75,0.004562883435582865,0.22356710651992548
2019-01-30,263.57,263.99,260.58,262.55,0.56,0.21,1.64,226.21,10.94,0.83,3.75,0.0021374861635941045,0.2235968207101713
2019-01-31,263.75,266.43,262.16,265.92,3.37,1.28,1.51,200.57,11.14,0.85,3.68,0.012835650352313932,0.22262205294139298
2019-02-01,265.68,265.68,259.53,261.89,-4.03,-1.52,2.68,367.89,11.24,0.83,3.82,-0.015154933814681248,0.22302460879241323
2019-02-04,261.57,261.65,254.92,257.48,-4.41,-1.68,4.69,376.73,10.91,0.81,3.85,-0.01683913093283429,0.2230370726874254
2019-02-05,257.69,258.29,252.49,253.34,-4.14,-1.61,5.56,388.29,10.69,0.8,3.92,-0.016078918750971005,0.22323431377017386
2019-02-06,253.39,256.59,249.88,255.85,2.51,0.99,4.77,457.16,10.85,0.81,3.88,0.00990763400963135,0.2234916623857003
2019-02-07,256.46,257.88,254.77,256.47,0.62,0.24,6.34,464.21,10.94,0.81,3.63,0.0024232948993552217,0.22349167436417025
2019-02-08,254.77,255.18,246.86,247.58,-8.89,-3.47,6.77,539.01,10.65,0.79,3.73,-0.034662923538815504,0.22565666815351146
2019-02-11,247.53,247.72,243.19,245.87,-1.71,-0.69,3.58,380.72,10.38,0.78,3.68,-0.006906858389207571,0.22257625089264327
2019-02-12,246.5,249.35,245.6,246.85,0.98,0.40,3.48,344.59,10.47,0.79,3.65,0.0039858461788748745,0.22253787784295792
2019-02-13,247.85,248.21,243.13,243.54,-3.31,-1.34,2.56,243.32,10.35,0.78,3.7,-0.013408952805347374,0.22206011127737924
2019-02-14,243.05,243.55,239.3,243.0,-0.54,-0.22,3.00,299.03,10.16,0.76,3.75,-0.0022172949002217113,0.22186482472398214
2019-02-15,244.37,244.81,240.81,242.71,-0.29,-0.12,2.25,248.96,10.17,0.76,3.74,-0.001193415637860018,0.22145213420026974
2019-02-18,243.94,245.25,241.14,241.35,-1.36,-0.56,2.72,268.71,10.12,0.76,3.85,-0.005603394998145994,0.22148531258505547
2019-02-19,241.68,246.91,241.56,244.5,3.15,1.31,2.09,198.59,10.23,0.77,3.81,0.013051584835301444,0.221167984775123
2019-02-20,245.96,250.9,245.68,250.01,5.51,2.25,2.69,298.58,10.54,0.79,3.7,0.022535787321063427,0.222150479327845
2019-02-21,250.91,253.07,249.56,252.47,2.46,0.98,2.72,305.15,10.62,0.8,3.68,0.00983960641574333,0.2221504646703638
2019-02-22,252.7,257.22,252.26,256.68,4.21,1.67,3.13,293.76,10.76,0.81,3.62,0.016675248544381516,0.2224820439052878
2019-02-25,257.76,258.02,255.06,256.36,-0.32,-0.12,1.92,240.91,14.38,0.81,3.61,-0.0012466884837151193,0.22177934642208672
2019-02-26,253.87,257.67,250.42,256.85,0.49,0.19,2.33,276.9,14.39,0.81,3.61,0.0019113746294274758,0.2217845015353997
2019-02-27,258.02,259.67,253.83,254.81,-2.04,-0.79,2.39,246.64,14.23,0.8,3.66,-0.007942378820323226,0.22188140018206381
2019-02-28,255.38,257.82,254.48,256.99,2.18,0.86,1.89,220.2,14.38,0.81,3.62,0.008555394215297607,0.22197702131639782
2019-03-01,258.26,263.02,258.26,262.7,5.71,2.22,4.13,312.29,14.79,0.83,3.52,0.0222187633760067,0.2223899382719692
2019-03-05,263.44,272.82,262.71,272.39,9.69,3.69,5.91,419.98,15.36,0.87,3.51,0.036886181956604425,0.22536277028420584
2019-03-06,273.77,276.41,272.56,273.81,1.42,0.52,-,,15.43,0.87,3.48,0.005213113550424087,0.2249772395575793
2019-03-07,275.26,275.83,272.27,272.92,-0.89,-0.33,3.43,355.36,15.47,0.87,3.5,-0.003250429129688426,0.22498753785058725
2019-03-08,272.62,272.62,268.5,269.92,-3.0,-1.10,3.06,312.55,15.29,0.86,3.61,-0.010992232155943138,0.22500866954244475
2019-03-11,269.88,277.08,269.79,276.33,6.41,2.37,2.74,343.38,15.53,0.88,3.52,0.02374777711914633,0.22566074011105858
2019-03-12,278.08,279.9,276.23,276.94,0.61,0.22,2.44,302.59,15.65,0.88,3.49,0.002207505518763808,0.22535175705139826
2019-03-13,276.98,276.98,271.92,274.34,-2.6,-0.94,2.20,246.82,15.48,0.87,3.54,-0.009388315158518123,0.22434671907112683
2019-03-14,274.85,276.03,272.83,275.3,0.96,0.35,2.86,275.06,15.47,0.87,3.53,0.003499307428738163,0.22437981802171028
2019-03-15,275.89,279.72,275.3,279.26,3.96,1.44,3.32,326.95,15.78,0.89,3.46,0.014384308027606263,0.22431224214357218
2019-03-18,280.36,282.81,279.99,282.29,3.03,1.09,3.25,311.93,14.53,0.91,3.37,0.01085010384587859,0.22416449807987684
2019-03-19,284.71,287.09,282.92,285.32,3.03,1.07,8.87,1634.52,14.59,0.91,3.35,0.010733642707853486,0.22365059833033293
2019-03-20,285.97,286.09,279.75,280.2,-5.12,-1.79,2.89,299.57,14.23,0.89,3.43,-0.01794476377400811,0.22432376805258197
2019-03-22,280.57,282.19,277.43,278.15,-2.05,-0.73,2.50,273.76,14.13,0.89,3.44,-0.007316202712348341,0.2243848156353123
2019-03-25,276.81,280.88,275.51,280.12,1.97,0.71,2.92,309.12,14.24,0.89,3.37,0.007082509437354112,0.22408157380429022
2019-03-26,281.59,283.62,281.5,283.12,3.0,1.07,2.80,307.72,14.38,0.9,3.34,0.01070969584463799,0.2231861422863849
2019-03-27,284.29,284.49,281.5,281.9,-1.22,-0.43,3.03,308.49,14.39,0.9,3.37,-0.004309126871997804,0.22317227252499403
2019-03-28,282.64,283.76,282.0,282.94,1.04,0.37,2.53,246.55,14.39,0.9,3.36,0.0036892515076270005,0.22320956740473785
2019-03-29,284.63,289.65,284.63,289.22,6.28,2.22,3.99,405.54,14.69,0.92,3.3,0.022195518484484422,0.2241972604392249
2019-04-01,291.56,294.31,290.78,291.48,2.26,0.78,3.03,389.73,14.58,0.94,3.26,0.007814120738538044,0.2234819089321301
2019-04-02,293.28,293.81,290.32,292.16,0.68,0.23,3.52,438.42,14.68,0.94,3.24,0.002332921641279073,0.22264712966545297
2019-04-03,293.48,294.23,287.24,287.8,-4.36,-1.49,3.28,392.52,14.59,0.94,3.28,-0.014923329682365871,0.22255120083072866
2019-04-04,287.96,288.39,285.42,286.87,-0.93,-0.32,2.47,289.69,14.41,0.92,3.34,-0.0032314107018763805,0.2222381552093869
2019-04-05,287.95,291.03,287.02,290.27,3.4,1.19,2.04,259.12,14.4,0.92,3.32,0.011852058423676093,0.22237806031675883
2019-04-08,290.82,291.38,285.67,286.69,-3.58,-1.23,2.33,273.01,14.28,0.92,3.34,-0.01233334481689452,0.22249484182392237
2019-04-09,286.36,289.63,284.73,289.21,2.52,0.88,2.79,312.25,14.45,0.93,3.3,0.008789982210750225,0.222105493950543
2019-04-10,289.07,290.6,287.83,288.1,-1.11,-0.38,2.22,303.27,14.51,0.93,3.29,-0.0038380415614949204,0.22040599298214214
2019-04-11,288.69,289.76,286.47,288.37,0.27,0.09,2.48,282.86,14.51,0.93,3.26,0.0009371745921553654,0.2202095197291705
2019-04-12,289.55,290.02,287.78,289.45,1.08,0.37,2.12,235.15,14.5,0.93,3.26,0.0037451884731420915,0.21994960158335705
2019-04-15,290.34,291.93,290.26,291.44,1.99,0.69,2.67,340.68,14.6,0.94,3.23,0.006875107963378868,0.22004052488341763
2019-04-16,292.77,293.68,291.38,292.56,1.12,0.38,1.75,273.88,14.58,0.94,3.24,0.003842986549547067,0.21965113972506467
2019-04-18,293.58,293.73,288.77,289.41,-3.15,-1.08,2.96,289.24,14.49,0.93,3.25,-0.010767022149302585,0.21985143637817597
2019-04-22,288.17,288.2,282.68,283.02,-6.39,-2.21,2.59,302.94,14.09,0.92,3.34,-0.022079402923188662,0.2209082932994497
2019-04-23,283.09,284.65,282.05,282.86,-0.16,-0.06,2.48,252.28,14.04,0.92,3.35,-0.0005653310720089566,0.22088054206176433
2019-04-24,283.91,286.19,281.49,285.82,2.96,1.05,2.81,317.62,14.23,0.93,3.31,0.01046454076221437,0.22115410543044586
2019-04-25,286.35,288.22,284.16,284.81,-1.01,-0.35,2.57,288.62,14.13,0.92,3.33,-0.003533692533762456,0.2211043578553193
2019-04-26,286.18,287.37,284.84,285.8,0.99,0.35,3.16,399.02,14.23,0.93,3.29,0.0034760015448895842,0.2211300942531354
2019-04-30,286.13,287.24,281.5,286.24,0.44,0.15,4.65,340.02,16.04,0.93,3.32,0.0015395381385583384,0.2206628600678329
2019-05-02,286.67,286.67,283.58,284.4,-1.84,-0.64,4.71,239.76,15.94,0.93,3.35,-0.006428172163219781,0.2207274832553306
2019-05-03,284.85,286.96,284.58,285.1,0.7,0.25,4.06,243.48,15.95,0.93,3.32,0.0024613220815754566,0.22064455021768306
2019-05-06,282.93,283.74,281.24,282.77,-2.33,-0.82,3.80,290.81,15.69,0.91,3.38,-0.00817257102770974,0.22052174022707455
2019-05-07,283.53,284.0,277.33,277.72,-5.05,-1.79,2.61,211.69,16.24,0.9,3.44,-0.01785903738020278,0.22121141295418092
2019-05-08,277.39,277.59,274.18,274.38,-3.34,-1.20,2.60,228.63,16.03,0.89,3.48,-0.012026501512314658,0.22083101373023337
2019-05-09,274.31,274.42,271.27,272.07,-2.31,-0.84,3.00,219.86,15.81,0.88,3.51,-0.008418980975289703,0.2208200741392027
2019-05-10,273.05,273.13,268.78,269.66,-2.41,-0.89,2.47,321.7,16.26,0.87,3.53,-0.00885801448156709,0.2202236732415667
2019-05-13,269.73,269.73,261.6,262.33,-7.33,-2.72,2.18,217.41,15.77,0.84,3.66,-0.02718237780909305,0.2218198450239642
2019-05-14,261.4,266.74,259.68,265.53,3.2,1.22,4.15,342.68,15.97,0.86,3.61,0.012198376091182794,0.22216227382387577
2019-05-15,266.01,267.42,260.67,261.16,-4.37,-1.65,2.52,243.19,15.78,0.85,3.62,-0.016457650736263152,0.2221991064981995
2019-05-16,261.98,267.22,261.07,266.61,5.45,2.09,2.78,295.46,16.21,0.87,3.56,0.02086843314443243,0.22323464554556985
2019-05-17,266.11,267.16,263.22,266.66,0.05,0.02,2.60,237.69,15.62,0.86,3.56,0.00018753985221864333,0.22322579946482005
2019-05-20,272.78,281.0,272.78,280.65,13.99,5.25,3.79,349.16,16.34,0.92,3.37,0.05246381159528979,0.2292468359692271
2019-05-21,281.95,281.95,272.85,274.11,-6.54,-2.33,3.27,322.31,15.93,0.9,3.46,-0.02330304649919812,0.23032011264611307
2019-05-22,274.87,277.64,272.88,276.35,2.24,0.82,2.98,264.35,15.78,0.93,3.48,0.008171901791251823,0.2304579479459799
2019-05-23,281.73,284.85,273.48,274.49,-1.86,-0.67,5.47,477.1,16.12,0.92,3.7,-0.0067305952596345975,0.23025071590158785
2019-05-24,277.57,282.76,275.96,282.28,7.79,2.84,3.37,337.35,16.76,0.94,3.61,0.02837990455025663,0.23148797124908627
2019-05-27,283.22,289.89,281.56,289.47,7.19,2.55,2.91,336.65,16.73,0.96,3.53,0.02547116338387445,0.23291775805384293
2019-05-28,290.5,291.46,288.71,289.77,0.3,0.10,3.66,314.14,16.72,0.96,3.54,0.0010363768266139495,0.23225171195511468
2019-05-29,290.53,290.53,284.85,285.36,-4.41,-1.52,2.46,248.4,15.98,0.94,3.61,-0.015218966766745945,0.23271636712849678
2019-05-30,286.82,286.84,285.11,286.53,1.17,0.41,2.59,262.29,16.08,0.94,3.63,0.004100084104289081,0.23264593666977823
2019-05-31,288.09,288.75,282.18,285.06,-1.47,-0.51,3.26,356.15,16.04,0.94,3.65,-0.005130352842634189,0.232237085047473
2019-06-03,286.25,287.87,284.66,287.49,2.43,0.85,2.74,266.62,14.04,0.95,3.59,0.008524521153441489,0.2323992680669817
2019-06-04,287.96,289.42,285.93,286.21,-1.28,-0.45,2.46,260.79,13.97,0.94,3.61,-0.004452328776653247,0.23129467060023678
2019-06-06,287.1,287.2,279.52,280.77,-5.44,-1.90,4.16,426.07,13.59,0.92,3.7,-0.01900702281541522,0.23056728870761797
2019-06-07,280.85,283.1,278.86,281.12,0.35,0.12,3.90,306.99,13.6,0.92,3.71,0.0012465719272003462,0.23044651382210932
2019-06-10,282.08,282.78,277.55,279.11,-2.01,-0.71,3.81,250.65,13.5,0.91,3.71,-0.007149971542401823,0.2305081511645838
2019-06-11,280.05,282.97,278.78,282.64,3.53,1.26,3.65,245.05,13.68,0.93,3.66,0.012647343341334771,0.23087522658206308
2019-06-12,283.02,284.57,281.13,281.91,-0.73,-0.26,2.66,250.81,14.3,0.93,3.66,-0.0025827908293233337,0.23082822093276578
2019-06-13,282.1,282.94,279.1,282.6,0.69,0.24,2.73,230.12,14.27,0.93,3.67,0.0024475896562732302,0.23073130910112633
2019-06-14,282.95,283.36,279.55,280.72,-1.88,-0.67,2.33,215.18,14.14,0.92,3.71,-0.006652512384996423,0.2307345915658352
2019-06-17,280.64,280.65,273.14,273.64,-7.08,-2.52,2.50,222.19,15.39,0.91,3.79,-0.025220860644058263,0.23160971437640654
2019-06-18,274.14,276.24,272.84,275.1,1.46,0.53,3.31,231.68,15.51,0.92,3.76,0.005335477269405198,0.23101786933709956
2019-06-19,276.47,278.31,271.62,274.13,-0.97,-0.35,3.79,260.32,15.43,0.92,3.77,-0.0035259905488913557,0.2310172237809873
2019-06-20,274.51,279.5,273.14,279.17,5.04,1.84,4.12,258.41,15.68,0.93,3.71,0.018385437566118323,0.23177474255700214
2019-06-21,278.07,280.31,276.99,278.81,-0.36,-0.13,3.42,255.96,15.71,0.93,3.71,-0.0012895368413512465,0.23175362960906232
2019-06-24,279.0,279.29,275.53,276.96,-1.85,-0.66,4.47,216.66,15.48,0.92,3.73,-0.006635343065169885,0.23182836078780056
2019-06-25,277.27,281.81,276.05,281.47,4.51,1.63,4.39,242.87,15.74,0.94,3.67,0.016283939919122137,0.23235455188890378
2019-06-26,280.85,286.23,280.15,285.86,4.39,1.56,4.67,290.78,15.96,0.95,3.61,0.015596688812306692,0.23238549648133258
2019-06-27,286.5,288.19,285.8,286.57,0.71,0.25,4.76,291.0,16.03,0.96,3.6,0.0024837332960190306,0.23240132441130137
2019-06-28,287.09,287.72,284.04,284.79,-1.78,-0.62,2.92,266.84,15.95,0.95,3.63,-0.006211396866385055,0.23194690178530186
2019-07-01,286.44,286.92,281.46,282.97,-1.82,-0.64,2.67,282.15,15.79,0.94,3.66,-0.006390673829839488,0.23201136484843252
2019-07-02,284.03,285.29,282.03,284.92,1.95,0.69,2.58,199.81,15.91,0.95,3.63,0.006891189878785786,0.2320162884307144
