Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-02-01,14892.43,14951.67,14381.32,14564.53,-308.87,-2.08,3.64,2245.54,24.06,4.33,1.22,-0.020766603466591316,0.12354075013782319
2026-02-02,14553.39,14749.91,14438.47,14735.57,171.04,1.17,1.99,1166.05,24.34,4.38,1.2,0.011743599003881222,0.12324529908711436
2026-02-03,15346.95,15433.69,15067.39,15134.94,399.37,2.71,3.6,2178.84,25.13,4.5,1.17,0.02710244666477113,0.1261436332243267
2026-02-04,15097.41,15202.8,15019.68,15185.76,50.82,0.34,3.0,2225.38,25.04,4.51,1.17,0.0033577932915491715,0.12574535013697574
2026-02-05,15166.26,15168.7,15072.56,15119.61,-66.15,-0.44,2.61,2118.0,24.93,4.49,1.18,-0.004356054619590988,0.12573976086204533
2026-02-06,15099.34,15152.01,14994.16,15141.22,21.61,0.14,2.29,1209.0,24.77,4.5,1.2,0.001429269670315536,0.12482771356539445
2026-02-09,15265.26,15330.52,15219.86,15329.32,188.1,1.24,2.07,1489.54,24.92,4.55,1.15,0.012423041208040164,0.1254245477495592
2026-02-10,15355.26,15419.7,15326.97,15397.2,67.88,0.44,5.03,2612.95,25.05,4.57,1.14,0.004428115532848276,0.12502027870430024
2026-02-11,15416.09,15429.23,15351.14,15408.76,11.56,0.08,2.92,2352.57,25.03,4.57,1.15,0.0007507858571687009,0.12432866196814689
2026-02-12,15379.81,15385.25,15250.51,15284.46,-124.3,-0.81,4.1,3456.53,24.77,4.54,1.16,-0.008066839901458733,0.12458621129750005
2026-02-13,15127.23,15147.52,15037.53,15059.49,-224.97,-1.47,2.78,2367.11,24.41,4.47,1.13,-0.014718871324207683,0.1251761446052567
2026-02-16,15019.6,15153.06,14980.2,15143.11,83.62,0.56,3.83,2361.47,26.02,4.5,1.11,0.0055526448770841785,0.1252585969596083
2026-02-17,15129.57,15218.58,15098.79,15191.23,48.12,0.32,2.4,1521.24,26.11,4.51,1.11,0.0031776827877496583,0.1247585229742819
2026-02-18,15206.64,15241.34,15137.76,15234.41,43.18,0.28,2.68,1434.27,26.17,4.52,1.12,0.0028424294806939088,0.12368496790533344
2026-02-19,15271.38,15274.93,14972.81,15009.8,-224.61,-1.47,2.23,1545.76,25.79,4.46,1.13,-0.014743596896762079,0.12455808622282036
2026-02-20,14981.64,15107.34,14949.88,15063.99,54.19,0.36,2.45,1405.42,25.88,4.47,1.12,0.0036103079321510023,0.1245899528772568
2026-02-23,15095.52,15166.55,15053.75,15116.67,52.68,0.35,2.8,1714.2,25.97,4.49,1.12,0.003497081450531958,0.12416862150212582
2026-02-24,15065.04,15066.74,14874.03,14956.28,-160.39,-1.06,2.7,2318.85,25.69,4.44,1.13,-0.01061014099004609,0.12465421428922543
2026-02-25,14996.93,15081.05,14946.11,14997.4,41.12,0.27,2.79,2373.6,25.76,4.45,1.13,0.0027493467626975576,0.12463446887592557
2026-02-26,15017.39,15043.66,14950.85,15016.95,19.55,0.13,12.62,4442.22,25.79,4.46,1.13,0.0013035592836092569,0.12463096016404007
2026-02-27,15013.53,15016.68,14831.24,14855.25,-161.7,-1.08,2.15,1723.05,25.52,4.41,1.14,-0.010767832349445228,0.12504893414259585
2026-03-02,14195.63,14714.85,14195.63,14626.53,-228.72,-1.54,4.8,2874.12,25.12,4.34,1.16,-0.015396576967738662,0.12581193973480803
2026-03-04,14368.18,14444.45,14283.43,14375.16,-251.37,-1.72,3.37,2259.49,24.69,4.27,1.18,-0.017185894398739854,0.12648704588886234
