Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-05-14,3852.13,3852.13,3852.13,3852.13,44.43,1.17,16.45,7436.92,21.41,3.99,1.25,0.011668461275835984,
2026-05-15,3830.31,3830.31,3830.31,3830.31,-21.82,-0.57,13.73,4731.2,21.06,3.97,1.38,-0.005664398657366232,
2026-05-18,3807.94,3807.94,3807.94,3807.94,-22.37,-0.58,15.66,4227.54,20.58,3.95,1.33,-0.005840258360289341,
2026-05-19,3810.59,3810.59,3810.59,3810.59,2.65,0.07,19.76,4077.54,20.59,3.95,1.33,0.000695914326381164,
2026-05-20,3826.24,3826.24,3826.24,3826.24,15.65,0.41,16.32,4526.42,20.63,3.97,1.33,0.004106975560214998,
2026-05-21,3828.71,3828.71,3828.71,3828.71,2.47,0.06,13.07,5042.6,20.62,3.97,1.32,0.0006455423601239296,
2026-05-22,3840.28,3840.28,3840.28,3840.28,11.57,0.30,13.93,5817.43,20.86,3.98,1.36,0.003021905550433468,
2026-05-25,3895.09,3895.09,3895.09,3895.09,54.81,1.43,14.37,3941.73,21.19,4.04,1.34,0.014272396804399623,
2026-05-26,3885.99,3885.99,3885.99,3885.99,-9.1,-0.23,12.89,4205.84,21.13,4.03,1.35,-0.0023362746432047388,
2026-05-27,3901.37,3901.37,3901.37,3901.37,15.38,0.40,15.87,6138.18,21.19,4.05,1.34,0.003957807405577496,
2026-05-29,3844.41,3844.41,3844.41,3844.41,-56.96,-1.46,19.43,6441.07,20.77,3.99,1.35,-0.014599999487359572,
2026-06-01,3800.74,3800.74,3800.74,3800.74,-43.67,-1.14,12.8,3914.84,20.6,3.94,1.18,-0.011359350329439355,
2026-06-02,3806.54,3806.54,3806.54,3806.54,5.8,0.15,11.25,4231.17,20.63,3.95,1.18,0.0015260186174270718,
2026-06-03,3804.92,3804.92,3804.92,3804.92,-1.62,-0.04,14.48,4132.0,20.62,3.94,1.19,-0.00042558333814957106,
2026-06-04,3813.18,3813.18,3813.18,3813.18,8.26,0.22,12.65,4139.09,20.67,3.95,1.16,0.002170873500625392,
2026-06-05,3812.42,3812.42,3812.42,3812.42,-0.76,-0.02,14.26,5180.75,20.66,3.95,1.18,-0.00019930871346218737,
2026-06-08,3767.04,3767.04,3767.04,3767.04,-45.38,-1.19,13.02,3993.43,20.41,3.9,1.14,-0.011903200591750096,
2026-06-09,3805.49,3805.49,3805.49,3805.49,38.45,1.02,11.26,3226.86,20.62,3.94,1.13,0.010206952939177727,
2026-06-10,3778.86,3778.86,3778.86,3778.86,-26.63,-0.70,11.07,3974.88,20.47,3.92,1.14,-0.006997784779358196,
2026-06-11,3761.95,3761.95,3761.95,3761.95,-16.91,-0.45,10.7,4385.1,20.38,3.9,1.13,-0.004474894544915786,
2026-06-12,3846.25,3846.25,3846.25,3846.25,84.3,2.24,15.18,3848.82,20.79,3.98,1.11,0.022408591289092117,
2026-06-15,3895.49,3895.49,3895.49,3895.49,49.24,1.28,13.91,4546.69,21.05,4.03,1.08,0.01280207994800131,
