Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2012-12-24,,,,1648.26,-2.9,-0.18,0.44,52.09,13.91,2.18,2.65,-0.0017563409966326882,0.15147085256211265
2012-12-26,,,,1654.13,5.87,0.36,0.54,78.61,13.95,2.18,2.64,0.003561331343356011,0.15143038162552036
2012-12-27,,,,1651.5,-2.63,-0.16,1.15,95.74,13.95,2.18,2.64,-0.0015899596766880686,0.15116815510522025
2012-12-28,,,,1672.8,21.3,1.29,0.94,83.70,14.11,2.21,2.61,0.012897366030881097,0.15169140356294747
2012-12-31,,,,1682.03,9.23,0.55,0.90,126.92,14.18,2.22,2.6,0.00551769488283127,0.1513451882648389
2013-01-01,,,,1689.86,7.83,0.47,0.57,61.34,14.26,2.23,2.58,0.004655089386039535,0.15127028154377287
2013-01-02,,,,1713.7,23.84,1.41,0.76,105.89,14.41,2.26,2.56,0.014107677559087817,0.15189065792586076
2013-01-03,,,,1725.9,12.2,0.71,0.78,89.97,14.49,2.27,2.54,0.007119099025500342,0.1499876236085365
2013-01-04,,,,1748.2,22.3,1.29,0.75,109.47,14.66,2.29,2.51,0.012920794947563596,0.15007821398269247
2013-01-07,,,,1752.32,4.12,0.24,1.72,140.68,14.68,2.3,2.51,0.0023567097586087993,0.1498180384653679
2013-01-08,,,,1754.71,2.39,0.14,0.60,75.27,14.68,2.3,2.51,0.0013639061358656779,0.14957616576165975
2013-01-09,,,,1757.51,2.8,0.16,1.12,116.57,14.73,2.31,2.5,0.0015957052732360477,0.1493890032946516
2013-01-10,,,,1763.15,5.64,0.32,1.07,144.74,14.79,2.32,2.49,0.003209085581305393,0.14938242404050803
2013-01-11,,,,1730.76,-32.39,-1.84,0.51,60.82,14.54,2.28,2.53,-0.018370530017298603,0.149953991700909
2013-01-14,,,,1758.88,28.12,1.62,0.47,72.33,14.75,2.31,2.5,0.016247197762832677,0.15077807386341716
2013-01-15,,,,1764.72,5.84,0.33,0.65,91.00,14.77,2.31,2.49,0.003320294733011764,0.1507751448085934
2013-01-16,,,,1750.58,-14.14,-0.80,0.49,71.51,14.65,2.29,2.51,-0.008012602565846239,0.1504270258945007
2013-01-17,,,,1780.18,29.6,1.69,1.19,299.80,14.89,2.33,2.47,0.016908681694067118,0.1511936059132119
2013-01-18,,,,1847.29,67.11,3.77,1.80,426.99,15.4,2.41,2.39,0.03769843498972003,0.15487573856056477
2013-01-21,,,,1849.84,2.55,0.14,1.05,192.58,15.29,2.41,2.4,0.0013804004785387125,0.15453524328810678
2013-01-22,,,,1834.06,-15.78,-0.85,0.69,117.78,15.19,2.39,2.41,-0.008530467499891836,0.15407378539287156
2013-01-23,,,,1813.03,-21.03,-1.15,0.60,102.05,15.03,2.37,2.44,-0.011466364241082605,0.15432323036086204
2013-01-24,,,,1790.89,-22.14,-1.22,0.67,113.77,14.84,2.34,2.47,-0.01221160157305723,0.15481947671398233
2013-01-25,,,,1809.41,18.52,1.03,0.49,72.05,14.96,2.35,2.45,0.010341226987698793,0.1551315508606946
2013-01-28,,,,1801.47,-7.94,-0.44,0.46,70.11,14.9,2.34,2.46,-0.004388170729685448,0.15476330554064968
2013-01-29,,,,1788.15,-13.32,-0.74,0.58,109.95,14.82,2.33,2.47,-0.007393961598028187,0.15479214870303992
2013-01-30,,,,1790.79,2.64,0.15,0.91,124.86,14.86,2.34,2.47,0.001476386209210645,0.1527474623336509
2013-01-31,,,,1802.01,11.22,0.63,1.19,130.77,14.97,2.36,2.45,0.0062653912519055055,0.15255443601598948
2013-02-01,,,,1791.85,-10.16,-0.56,0.84,167.90,14.95,2.35,2.46,-0.005638148511939445,0.15266624417726202
2013-02-04,,,,1773.15,-18.7,-1.04,0.75,112.37,14.78,2.32,2.49,-0.010436141418087352,0.15260877769728803
2013-02-05,,,,1764.9,-8.25,-0.47,0.73,105.01,14.76,2.31,2.5,-0.0046527366551053495,0.15204319427665738
2013-02-06,,,,1755.75,-9.15,-0.52,1.07,115.29,14.65,2.29,2.52,-0.005184429712731697,0.15164116751498724
2013-02-07,,,,1740.85,-14.9,-0.85,0.91,144.70,14.53,2.27,2.54,-0.008486401822582978,0.15154461193113333
2013-02-08,,,,1723.44,-17.41,-1.00,1.24,162.49,14.36,2.24,2.57,-0.010000861648045367,0.15177370696343662
2013-02-11,,,,1719.32,-4.12,-0.24,1.11,173.19,14.37,2.26,2.56,-0.0023905677018057903,0.1514891332500919
2013-02-12,,,,1743.7,24.38,1.42,0.98,173.14,14.77,2.29,2.52,0.014180024660912505,0.15213983684642096
2013-02-13,,,,1738.15,-5.55,-0.32,0.75,130.15,14.73,2.28,2.53,-0.003182886964500753,0.15214268588583715
2013-02-14,,,,1725.55,-12.6,-0.72,0.78,124.27,14.56,2.27,2.54,-0.007249086672611815,0.15230338585685246
2013-02-15,,,,1725.9,0.35,0.02,0.69,98.51,14.5,2.26,2.55,0.00020283387905317696,0.15142715743993768
2013-02-18,,,,1726.06,0.16,0.01,0.62,120.26,15.14,2.26,2.55,9.270525522908635e-05,0.15140277514516354
2013-02-19,,,,1750.5,24.44,1.42,0.49,77.00,15.3,2.29,2.52,0.014159415084064264,0.1516050725119075
2013-02-20,,,,1750.33,-0.17,-0.01,0.78,117.55,15.29,2.29,2.52,-9.711510996857076e-05,0.15138402554288882
2013-02-21,,,,1724.21,-26.12,-1.49,0.84,135.30,15.05,2.25,2.56,-0.014922900253095062,0.15110891841996538
2013-02-22,,,,1723.96,-0.25,-0.01,0.70,107.20,14.99,2.24,2.57,-0.00014499393925337944,0.15109503165267898
2013-02-25,,,,1710.78,-13.18,-0.76,0.54,74.47,14.98,2.21,2.61,-0.007645188983503082,0.1509462435662604
2013-02-26,,,,1672.01,-38.77,-2.27,1.41,178.53,14.61,2.16,2.67,-0.022662177486292845,0.15125397962129272
2013-02-27,,,,1692.2,20.19,1.21,0.62,95.92,14.75,2.18,2.65,0.012075286631060944,0.1502450715945911
2013-02-28,,,,1658.25,-33.95,-2.01,0.89,145.15,14.43,2.13,2.71,-0.02006264034984051,0.15077226301269137
2013-03-01,,,,1660.93,2.68,0.16,0.97,104.74,14.42,2.13,2.71,0.0016161616161616266,0.15037701297598305
2013-03-04,,,,1644.14,-16.79,-1.01,10.39,293.84,14.23,2.1,2.74,-0.010108794470567672,0.15045519933045587
2013-03-05,,,,1662.74,18.6,1.13,2.90,130.24,14.35,2.12,2.72,0.011312905227048642,0.15086971983887806
2013-03-06,,,,1672.93,10.19,0.61,1.43,129.59,14.41,2.13,2.71,0.00612843860134471,0.15014651030973453
2013-03-07,,,,1675.72,2.79,0.17,0.82,97.78,14.38,2.12,2.72,0.0016677326606611143,0.1499658263490807
2013-03-08,,,,1699.99,24.27,1.45,1.16,142.92,14.59,2.16,2.67,0.014483326570071453,0.15000097225628897
2013-03-11,,,,1695.65,-4.34,-0.26,0.93,111.35,14.54,2.15,2.68,-0.0025529561938598677,0.14877707416197847
2013-03-12,,,,1688.05,-7.6,-0.45,1.01,174.97,14.51,2.14,2.69,-0.004482057028278308,0.14882742154250495
2013-03-13,,,,1661.11,-26.94,-1.60,0.63,91.74,14.31,2.12,2.73,-0.01595924291342088,0.14858742717223117
2013-03-14,,,,1670.86,9.75,0.59,0.62,96.26,14.36,2.12,2.72,0.0058695691435244335,0.14809479439742063
2013-03-15,,,,1660.96,-9.9,-0.59,1.01,115.33,14.29,2.11,2.73,-0.005925092467352067,0.14706327001648126
2013-03-18,,,,1634.59,-26.37,-1.59,0.82,101.57,14.0,2.07,2.79,-0.015876360658896083,0.14520597795702506
2013-03-19,,,,1602.88,-31.71,-1.94,0.97,130.33,13.73,2.03,2.84,-0.019399360084179973,0.14590195448689744
2013-03-20,,,,1568.98,-33.9,-2.11,0.98,101.00,13.44,1.99,2.9,-0.021149431024156562,0.14736523755640038
2013-03-21,,,,1550.92,-18.06,-1.15,1.18,156.09,13.3,1.97,2.93,-0.011510662978495567,0.1473063082029815
2013-03-22,,,,1545.16,-5.76,-0.37,1.80,190.16,13.2,1.95,2.96,-0.0037139246382792424,0.146581711831671
2013-03-25,,,,1559.56,14.4,0.93,1.60,205.88,13.28,1.96,2.94,0.009319423231251012,0.14686766966496634
2013-03-26,,,,1556.17,-3.39,-0.22,1.46,216.91,13.25,1.96,2.95,-0.0021736900151323457,0.14549606724772834
2013-03-28,,,,1583.58,27.41,1.76,1.63,269.20,13.47,1.99,2.9,0.01761375685175781,0.1465733770591828
2013-04-01,,,,1586.0,2.42,0.15,1.08,151.32,13.49,1.99,2.89,0.0015281829778097666,0.1458157121148108
2013-04-02,,,,1609.74,23.74,1.50,0.63,77.02,13.7,2.02,2.85,0.014968474148802091,0.14657664946849855
2013-04-03,,,,1591.92,-17.82,-1.11,1.22,86.41,13.57,2.01,2.88,-0.011070110701106972,0.14453266885818356
2013-04-04,,,,1580.84,-11.08,-0.70,0.89,112.11,13.53,2.0,2.89,-0.006960148751193662,0.1443294392513826
2013-04-05,,,,1587.93,7.09,0.45,0.60,70.55,13.56,2.0,2.88,0.004484957364439213,0.14383491360188597
2013-04-08,,,,1594.28,6.35,0.40,0.53,58.64,13.6,2.01,2.87,0.00399891682882747,0.14389393531355452
2013-04-09,,,,1570.38,-23.9,-1.50,0.71,71.30,13.41,1.98,2.91,-0.014991093158039925,0.14298433161965737
2013-04-10,,,,1572.15,1.77,0.11,0.47,58.52,13.42,1.98,2.91,0.0011271157299506118,0.14251544627984758
2013-04-11,,,,1572.24,0.09,0.01,0.39,49.87,13.42,1.98,2.91,5.7246445949843405e-05,0.14251226517771468
2013-04-12,,,,1580.58,8.34,0.53,0.39,45.29,13.44,1.99,2.9,0.0053045336589832015,0.14260051074028404
2013-04-15,,,,1601.94,21.36,1.35,0.42,74.11,13.57,2.01,2.88,0.013514026496602494,0.1432587906457451
2013-04-16,,,,1637.57,35.63,2.22,0.53,81.44,13.84,2.05,2.82,0.022241781839519525,0.144998525947637
2013-04-17,,,,1630.95,-6.62,-0.40,0.74,84.88,13.82,2.04,2.83,-0.004042575279224692,0.1431823445924142
2013-04-18,,,,1648.21,17.26,1.06,0.56,67.90,13.94,2.06,2.8,0.010582789171954987,0.14353733456586054
2013-04-22,,,,1661.04,12.83,0.78,0.56,69.56,14.1,2.08,2.77,0.007784202255780359,0.14375575201258256
2013-04-23,,,,1658.8,-2.24,-0.13,0.50,60.22,14.09,2.08,2.77,-0.001348552713962392,0.14322339793947883
2013-04-25,,,,1677.12,18.32,1.10,0.49,69.74,14.22,2.1,2.74,0.011044128285507604,0.14314468956851586
2013-04-26,,,,1668.76,-8.36,-0.50,0.35,47.15,14.16,2.09,2.76,-0.004984735737454615,0.14322296349963545
2013-04-29,,,,1678.39,9.63,0.58,0.32,39.41,22.1,2.1,2.75,0.005770751935568974,0.14261303401104272
2013-04-30,,,,1681.41,3.02,0.18,0.40,59.43,22.17,2.1,2.74,0.0017993434183949386,0.14238428203669215
2013-05-02,,,,1692.47,11.06,0.66,0.50,58.52,22.3,2.12,2.73,0.006577812669128935,0.14241000800062584
2013-05-03,,,,1668.7,-23.77,-1.40,0.60,73.57,22.05,2.09,2.76,-0.01404456208972682,0.14287364618177975
2013-05-06,,,,1663.76,-4.94,-0.30,0.65,70.03,21.97,2.09,2.77,-0.002960388326242014,0.14274654201112372
2013-05-07,,,,1672.88,9.12,0.55,0.70,80.21,22.04,2.09,2.76,0.005481559840361694,0.14249443883438817
2013-05-08,,,,1672.01,-0.87,-0.05,0.44,51.64,22.03,2.09,2.76,-0.0005200612118024805,0.1421113600537816
2013-05-09,,,,1669.46,-2.55,-0.15,0.49,59.09,21.99,2.09,2.76,-0.001525110495750548,0.14054885557225802
2013-05-10,,,,1678.27,8.81,0.53,0.84,119.49,13.88,2.1,2.75,0.005277155487403151,0.14045077905174855
2013-05-11,,,,1684.13,5.86,0.35,0.34,43.60,13.97,2.11,2.73,0.003491690848314022,0.1403795188884081
2013-05-13,,,,1652.66,-31.47,-1.87,0.48,64.13,13.72,2.07,2.79,-0.01868620593422121,0.14113999024277454
2013-05-14,,,,1664.77,12.11,0.73,0.36,59.62,13.79,2.08,2.77,0.007327580990645233,0.14131477461474928
2013-05-15,,,,1695.67,30.9,1.86,0.53,90.46,14.04,2.12,2.72,0.018561122557470444,0.1420679237381604
2013-05-16,,,,1702.61,6.94,0.41,0.62,131.64,14.08,2.13,2.71,0.004092777486185195,0.14191001775303427
2013-05-17,,,,1714.46,11.85,0.70,0.54,77.77,14.14,2.14,2.7,0.006959902737561752,0.14206161852883029
2013-05-20,,,,1697.78,-16.68,-0.97,0.51,65.82,14.03,2.12,2.72,-0.009729010883893552,0.14180447374404995
2013-05-21,,,,1678.46,-19.32,-1.14,0.41,64.26,13.91,2.1,2.75,-0.011379566257112228,0.14229345563009102
2013-05-22,,,,1671.63,-6.83,-0.41,0.48,77.38,13.68,2.09,2.76,-0.0040692062962477404,0.1423158678993097
2013-05-23,,,,1638.8,-32.83,-1.96,0.49,66.93,13.43,2.05,2.81,-0.019639513528711627,0.14370302996366996
2013-05-24,,,,1637.19,-1.61,-0.10,0.63,90.98,13.47,2.06,2.8,-0.0009824261654868272,0.14356297624956604
2013-05-27,,,,1653.58,16.39,1.00,0.31,45.85,13.7,2.08,2.78,0.010011055528069468,0.14388763034239582
2013-05-28,,,,1676.88,23.3,1.41,0.53,94.10,13.92,2.11,2.73,0.01409063970294766,0.1437134281325985
2013-05-29,,,,1677.07,0.19,0.01,0.51,78.80,13.9,2.11,2.73,0.00011330566289768917,0.14367187037098839
2013-05-30,,,,1681.27,4.2,0.25,0.52,82.69,14.32,2.12,2.73,0.002504367736588353,0.14366639561236413
2013-05-31,,,,1647.87,-33.4,-1.99,0.50,81.51,14.05,2.08,2.78,-0.019865934680331043,0.14502723379268323
2013-06-03,,,,1628.36,-19.51,-1.18,0.33,44.02,13.94,2.06,2.81,-0.01183952617621531,0.14495979335432813
2013-06-04,,,,1633.59,5.23,0.32,0.32,50.75,13.98,2.06,2.8,0.0032118204819573393,0.14497567911672987
2013-06-05,,,,1639.42,5.83,0.36,0.38,46.40,14.03,2.07,2.79,0.0035688269394402727,0.14445224290048736
2013-06-06,,,,1628.13,-11.29,-0.69,0.46,49.87,13.94,2.06,2.81,-0.0068865818399189704,0.144481659516334
2013-06-07,,,,1611.67,-16.46,-1.01,0.44,81.55,13.78,2.03,2.84,-0.01010975782032153,0.14484989819289612
2013-06-10,,,,1606.53,-5.14,-0.32,0.55,68.19,13.71,2.03,2.85,-0.003189238491750901,0.14314953559028562
2013-06-11,,,,1570.39,-36.14,-2.25,0.49,67.95,13.39,1.98,2.92,-0.022495689467361246,0.14484706353055704
2013-06-12,,,,1564.59,-5.8,-0.37,0.45,58.26,13.31,1.97,2.93,-0.003693350059539413,0.1448936850620798
2013-06-13,,,,1537.32,-27.27,-1.74,0.52,64.40,13.06,1.93,2.99,-0.017429486319099574,0.1459247527760106
2013-06-14,,,,1561.04,23.72,1.54,0.44,58.86,13.21,1.95,2.95,0.015429448650899014,0.14624456497629948
2013-06-17,,,,1561.36,0.32,0.02,0.39,47.56,13.22,1.95,2.95,0.00020499154409869824,0.14615461339547323
2013-06-18,,,,1547.38,-13.98,-0.90,0.34,42.09,13.1,1.94,2.98,-0.008953732643336432,0.14601815961540288
2013-06-19,,,,1544.23,-3.15,-0.20,0.49,64.19,13.04,1.93,2.99,-0.0020356990525921548,0.14594225069064917
2013-06-20,,,,1503.06,-41.17,-2.67,0.53,71.57,12.72,1.88,3.07,-0.026660536319071726,0.1481125615552851
2013-06-21,,,,1512.54,9.48,0.63,0.77,99.62,12.8,1.89,3.05,0.006307133447766677,0.14776054146614878
2013-06-24,,,,1477.89,-34.65,-2.29,0.52,53.38,12.51,1.85,3.12,-0.022908485064857653,0.1492413551439558
2013-06-25,,,,1484.03,6.14,0.42,0.72,88.15,12.52,1.85,3.12,0.004154571720493383,0.14876565090645585
2013-06-26,,,,1487.32,3.29,0.22,0.37,43.58,12.5,1.85,3.12,0.002216936315303508,0.1487716829416976
2013-06-27,,,,1506.41,19.09,1.28,0.59,57.96,12.63,1.87,3.09,0.012835166608396342,0.14902833062763018
2013-06-28,,,,1561.43,55.02,3.65,0.90,181.57,13.1,1.94,2.98,0.03652392111045466,0.1531198346271882
2013-07-01,,,,1580.14,18.71,1.20,0.47,53.71,13.23,1.95,2.95,0.011982605688375392,0.15347977812874822
2013-07-02,,,,1569.46,-10.68,-0.68,0.49,67.69,13.1,1.94,2.98,-0.006758894781475067,0.15361232707762681
2013-07-03,,,,1526.47,-42.99,-2.74,0.45,62.45,12.77,1.89,3.06,-0.027391586915244792,0.1546324571800496
2013-07-04,,,,1526.16,-0.31,-0.02,0.58,76.83,12.76,1.89,3.06,-0.00020308292989701382,0.15451031670373352
2013-07-05,,,,1536.77,10.61,0.70,0.55,76.63,12.83,1.9,3.04,0.006952088902867359,0.1543325403746913
2013-07-08,,,,1502.89,-33.88,-2.20,0.80,92.83,12.55,1.85,3.11,-0.02204623984070475,0.15582421784348352
2013-07-09,,,,1508.75,5.86,0.39,0.51,70.00,12.58,1.86,3.1,0.003899154296056251,0.15588365304639057
2013-07-10,,,,1492.29,-16.46,-1.09,0.44,55.71,12.46,1.84,3.13,-0.010909693454846714,0.1562292924594304
2013-07-11,,,,1518.43,26.14,1.75,0.53,63.66,12.68,1.87,3.08,0.017516702517607285,0.15708220265647252
2013-07-12,,,,1513.63,-4.8,-0.32,0.45,60.45,12.63,1.87,3.09,-0.0031611598822467446,0.15691861446188302
2013-07-15,,,,1507.27,-6.36,-0.42,0.31,41.43,12.56,1.86,3.11,-0.004201819467108958,0.15692962217146736
2013-07-16,,,,1507.68,0.41,0.03,0.45,53.17,12.58,1.86,3.1,0.00027201496745776765,0.1569122331883789
2013-07-17,,,,1506.42,-1.26,-0.08,1.45,96.98,12.53,1.85,3.11,-0.0008357211079274007,0.15689890147930877
2013-07-18,,,,1528.61,22.19,1.47,0.50,58.75,12.7,1.88,3.07,0.014730287701968825,0.1576007664242033
2013-07-19,,,,1526.09,-2.52,-0.16,0.67,88.01,12.71,1.88,3.07,-0.0016485565317511108,0.15755190452941042
2013-07-22,,,,1504.97,-21.12,-1.38,0.73,75.69,12.58,1.86,3.1,-0.01383928863959527,0.15810967008944682
2013-07-23,,,,1516.8,11.83,0.79,0.55,64.01,12.66,1.87,3.08,0.00786062180641478,0.15822777609456684
2013-07-24,,,,1498.1,-18.7,-1.23,0.42,51.05,12.52,1.85,3.12,-0.01232858649789037,0.1584904898207899
2013-07-25,,,,1480.46,-17.64,-1.18,0.50,63.76,12.41,1.83,3.16,-0.01177491489219673,0.15805735928820183
2013-07-26,,,,1468.34,-12.12,-0.82,0.51,62.83,12.28,1.81,3.19,-0.008186644691514866,0.15815257446433076
2013-07-29,,,,1445.85,-22.49,-1.53,0.34,43.10,12.09,1.77,3.25,-0.015316616042605924,0.158694818512407
2013-07-30,,,,1390.45,-55.4,-3.83,0.56,62.20,11.68,1.71,3.36,-0.03831656119237814,0.16271910536599962
2013-07-31,,,,1394.13,3.68,0.26,0.82,92.67,11.75,1.72,3.35,0.0026466251932828477,0.16272583990333928
2013-08-01,,,,1361.34,-32.79,-2.35,0.72,73.62,11.45,1.68,3.43,-0.02352004475909719,0.16341752930427425
2013-08-02,,,,1327.94,-33.4,-2.45,0.86,84.13,11.13,1.63,3.53,-0.024534649683400134,0.16478692307194148
2013-08-05,,,,1326.09,-1.85,-0.14,0.93,100.19,11.38,1.64,3.52,-0.0013931352320135648,0.16478035200734484
2013-08-06,,,,1292.02,-34.07,-2.57,1.02,105.57,11.12,1.6,3.6,-0.025692072182129322,0.166629821163081
2013-08-07,,,,1318.81,26.79,2.07,0.95,86.62,11.21,1.64,3.53,0.02073497314283057,0.16801201702855514
2013-08-08,,,,1332.53,13.72,1.04,0.90,87.99,11.35,1.66,3.49,0.01040331814287132,0.16829271821499336
2013-08-12,,,,1355.37,22.84,1.71,1.17,97.61,11.57,1.69,3.42,0.017140327047045822,0.1691348132651462
2013-08-13,,,,1365.57,10.2,0.75,0.96,91.56,11.75,1.69,3.41,0.007525620310321113,0.16930650383796966
2013-08-14,,,,1401.24,35.67,2.61,1.14,112.32,12.04,1.74,3.32,0.026120960478042132,0.17144054575680526
2013-08-16,,,,1336.08,-65.16,-4.65,0.93,84.36,11.49,1.66,3.48,-0.046501669949473357,0.17744043791560207
2013-08-19,,,,1310.77,-25.31,-1.89,0.87,80.92,11.28,1.63,3.55,-0.018943476438536555,0.1781991048128606
2013-08-20,,,,1310.99,0.22,0.02,1.03,96.40,9.13,1.63,3.53,0.00016784027708904858,0.17804917870443365
2013-08-21,,,,1291.1,-19.89,-1.52,1.02,112.97,8.99,1.61,3.59,-0.01517174044043057,0.17847689741317588
2013-08-22,,,,1334.78,43.68,3.38,0.72,73.88,9.28,1.66,3.47,0.03383161645108834,0.1817368217427219
2013-08-23,,,,1354.75,19.97,1.50,1.05,110.08,9.4,1.68,3.43,0.01496126702527767,0.18197679154115687
2013-08-26,,,,1350.35,-4.4,-0.32,1.32,142.80,9.41,1.68,3.44,-0.0032478317032663684,0.18198871646364287
2013-08-27,,,,1296.3,-54.05,-4.00,0.82,89.17,9.04,1.61,3.58,-0.04002665975487829,0.1860936465776582
2013-08-28,,,,1264.16,-32.14,-2.48,1.23,169.99,8.84,1.58,3.66,-0.02479364344673296,0.18757924239008075
2013-08-29,,,,1285.39,21.23,1.68,0.92,104.10,8.95,1.6,3.61,0.01679376028350843,0.18842394362454068
2013-08-30,,,,1292.86,7.47,0.58,1.04,112.69,8.99,1.6,3.6,0.005811465780813485,0.1884995876176217
2013-09-02,,,,1310.9,18.04,1.40,0.51,54.91,9.12,1.63,3.54,0.013953560323623826,0.18877498386703967
2013-09-03,,,,1292.6,-18.3,-1.40,0.89,106.62,9.02,1.61,3.58,-0.013959874895110413,0.18922425772078041
2013-09-04,,,,1317.71,25.11,1.94,0.63,73.17,9.19,1.64,3.52,0.01942596317499623,0.19014030448487443
2013-09-05,,,,1358.94,41.23,3.13,0.84,91.92,9.52,1.7,3.4,0.031289130385289576,0.19283889378004054
2013-09-06,,,,1404.17,45.23,3.33,1.20,136.09,9.78,1.74,3.31,0.033283294332347335,0.19565646395345176
2014-10-10,,,,1436.92,32.75,2.33,0.85,140.29,11.03,1.75,2.11,0.02332338676940826,0.19689487660343205
2014-10-13,1439.03,1443.73,1422.31,1441.35,4.43,0.31,0.88,128.47,11.04,1.75,2.11,0.0030829830470728847,0.19690735051809724
2014-10-14,1446.19,1450.02,1433.43,1441.2,-0.15,-0.01,0.76,124.19,11.02,1.75,2.12,-0.00010406910188354157,0.19673506380378813
2014-10-16,1437.39,1447.9,1422.75,1427.69,-13.51,-0.94,1.05,195.69,10.87,1.73,2.15,-0.009374132667221757,0.19692584227217824
2014-10-17,1431.05,1443.86,1422.33,1438.37,10.68,0.75,0.75,118.94,10.99,1.75,2.13,0.00748061553978796,0.1970675995942663
2014-10-20,1486.58,1489.59,1469.51,1480.3,41.93,2.92,0.87,212.05,11.35,1.8,2.06,0.029151052927967047,0.19923655755897793
2014-10-21,1487.8,1494.64,1477.68,1491.15,10.85,0.73,1.00,216.64,11.43,1.82,2.04,0.007329595352293605,0.19938771840206757
2014-10-22,1498.82,1501.36,1479.36,1485.31,-5.84,-0.39,0.80,172.95,11.36,1.81,2.05,-0.003916440331288018,0.19927630477117353
2014-10-23,1496.57,1497.83,1489.2,1490.78,5.47,0.37,0.21,30.83,11.42,1.82,2.04,0.003682732897509533,0.1993006838495403
2014-10-27,1495.81,1502.18,1487.0,1489.43,-1.35,-0.09,0.99,151.65,11.37,1.81,2.05,-0.0009055662136598919,0.19928714958534632
2014-10-28,1492.79,1498.56,1481.67,1497.47,8.04,0.54,0.81,138.37,11.42,1.82,2.04,0.005398038175677966,0.19907886131069036
2014-10-29,1502.56,1508.91,1495.55,1501.84,4.37,0.29,1.03,129.06,11.48,1.83,2.03,0.0029182554575382103,0.19895275931096773
2014-10-30,1501.46,1510.98,1497.82,1508.86,7.02,0.47,0.88,142.16,11.5,1.83,2.03,0.004674266233420266,0.19719845718320805
2014-10-31,1513.38,1541.57,1513.16,1539.04,30.18,2.00,1.05,196.87,11.75,1.87,1.98,0.020001855705632066,0.19825646256538948
2014-11-03,1545.61,1552.43,1524.83,1527.18,-11.86,-0.77,1.12,170.29,11.78,1.85,1.99,-0.00770610250545789,0.19837000423573334
2014-11-05,1530.12,1534.79,1514.61,1518.57,-8.61,-0.56,1.39,195.04,11.71,1.84,2.01,-0.005637842297568141,0.19831952519378465
2014-11-07,1516.32,1523.12,1511.81,1521.15,2.58,0.17,1.35,203.58,11.68,1.84,2.01,0.001698966791126022,0.19813381919151005
2014-11-10,1521.21,1533.31,1506.03,1513.9,-7.25,-0.48,1.20,228.27,11.7,1.83,2.02,-0.00476613088781519,0.19789203379666792
2014-11-11,1520.77,1523.95,1504.62,1509.17,-4.73,-0.31,0.94,191.66,11.64,1.82,2.03,-0.0031243807384899736,0.1979023445422992
2014-11-12,1512.12,1516.6,1496.8,1498.45,-10.72,-0.71,0.94,158.32,11.58,1.81,2.04,-0.00710324217947611,0.19790188592691343
2014-11-13,1501.2,1504.9,1472.31,1478.25,-20.2,-1.35,0.97,164.07,11.41,1.79,2.07,-0.013480596616503804,0.19788804936393461
2014-11-14,1480.44,1501.61,1474.93,1498.44,20.19,1.37,1.41,210.83,11.53,1.8,2.05,0.013658041603247018,0.19840074564421353
2014-11-17,1498.05,1514.22,1494.25,1513.13,14.69,0.98,1.05,184.69,11.65,1.82,2.01,0.009803529003497014,0.1984957623306796
2014-11-18,1514.42,1526.49,1512.28,1514.27,1.14,0.08,1.01,166.16,11.65,1.82,2.01,0.0007534051932087671,0.1984995258805662
2014-11-19,1515.78,1523.86,1486.7,1493.35,-20.92,-1.38,0.93,166.78,11.46,1.79,2.04,-0.013815237705297023,0.19854294565215916
2014-11-20,1493.88,1499.54,1476.6,1485.33,-8.02,-0.54,0.71,124.89,11.37,1.78,2.06,-0.005370475775939965,0.19825078903607726
2014-11-21,1486.29,1497.75,1484.95,1489.81,4.48,0.30,0.80,139.80,11.65,1.8,2.05,0.0030161647579998174,0.1982553484346387
2014-11-24,1488.65,1497.12,1486.38,1488.04,-1.77,-0.12,0.97,195.11,11.63,1.8,2.06,-0.0011880709620689656,0.1982545283122119
2014-11-25,1484.89,1486.04,1464.35,1481.64,-6.4,-0.43,0.94,173.41,11.56,1.79,2.07,-0.004300959651622138,0.19815206897112703
2014-11-26,1479.26,1497.78,1478.89,1491.41,9.77,0.66,0.85,152.13,11.65,1.8,2.04,0.006594044437245206,0.1982802637364208
2014-11-27,1489.74,1503.44,1488.73,1497.8,6.39,0.43,0.89,162.80,11.7,1.81,2.04,0.004284536110123804,0.19828985560513887
2014-11-28,1502.44,1524.06,1501.04,1508.48,10.68,0.71,1.30,287.68,11.76,1.82,2.03,0.0071304580050741695,0.1982526917226761
2014-12-01,1510.71,1513.25,1476.03,1477.99,-30.49,-2.02,0.70,152.98,11.55,1.78,2.06,-0.020212399236317347,0.19922664245324978
2014-12-02,1478.49,1481.73,1467.01,1469.25,-8.74,-0.59,0.84,196.73,11.52,1.78,2.06,-0.005913436491451263,0.19926194627048943
2014-12-03,1470.6,1496.76,1470.6,1487.32,18.07,1.23,1.26,231.76,11.62,1.8,2.05,0.012298791900629436,0.1996626589843516
2014-12-04,1491.22,1498.13,1481.27,1487.1,-0.22,-0.01,1.17,251.71,11.6,1.79,2.05,-0.00014791705887096107,0.19951117785823666
2014-12-05,1489.65,1497.75,1471.38,1474.42,-12.68,-0.85,1.15,192.20,11.51,1.78,2.07,-0.008526662631968107,0.19953845191828873
