Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-07-17,43299.53,43299.53,43299.53,43299.53,-76.47,-0.18,0.45,769.39,47.93,8.27,0.51,-0.0017629564736260095,
2025-07-18,43071.2,43071.2,43071.2,43071.2,-228.33,-0.53,0.29,497.53,47.68,8.23,0.55,-0.005273267400362158,
2025-07-21,43390.36,43390.36,43390.36,43390.36,319.16,0.74,0.34,641.32,48.03,8.29,0.55,0.007410055907427715,
2025-07-22,43429.87,43429.87,43429.87,43429.87,39.51,0.09,0.64,1073.39,48.07,8.3,0.55,0.0009105709194392464,
2025-07-23,43591.91,43639.44,43334.31,43563.95,134.08,0.31,0.53,777.07,48.22,8.32,0.55,0.0030872761074347554,
2025-07-24,43500.15,43538.66,43224.32,43294.71,-269.24,-0.62,0.39,649.03,47.92,8.27,0.55,-0.0061803394779398335,
2025-07-25,43149.18,43171.59,42736.79,42766.32,-528.39,-1.22,1.09,2208.04,47.33,8.17,0.59,-0.012204493343413114,
2025-07-28,42744.34,43020.13,42385.25,42440.79,-325.53,-0.76,0.38,629.04,46.97,8.11,0.58,-0.007611830992238722,
2025-07-29,42375.32,42803.91,42234.66,42769.75,328.96,0.78,0.6,976.13,47.34,8.17,0.58,0.007751033852103184,
2025-07-30,42851.0,43026.16,42781.05,43002.96,233.21,0.55,0.26,531.24,47.6,8.22,0.57,0.005452685601388785,
2025-07-31,42359.35,43078.69,42357.73,42933.96,-69.0,-0.16,0.33,710.59,46.26,8.2,0.59,-0.0016045407106859422,
2025-08-01,42857.41,42929.86,42328.08,42385.54,-548.42,-1.28,0.29,630.75,44.15,8.1,0.6,-0.012773571317437282,
2025-08-04,42485.18,42772.36,42330.1,42735.71,350.17,0.83,0.29,439.86,44.24,8.16,0.52,0.00826154391332512,
2025-08-05,42809.41,42902.71,42594.84,42770.75,35.04,0.08,4.72,5466.32,44.22,8.17,0.52,0.0008199231977192856,
2025-08-06,42694.41,42808.49,42172.15,42267.51,-503.24,-1.18,0.38,622.65,43.46,8.08,0.53,-0.011765984931290663,
2025-08-07,42330.39,42518.12,42005.16,42443.52,176.01,0.42,0.37,600.25,43.51,8.11,0.53,0.004164191361165859,
2025-08-08,42539.73,42543.4,41622.58,41736.48,-707.04,-1.67,2.0,3379.38,42.76,7.97,0.54,-0.016658373292318673,
2025-08-11,41739.93,42145.6,41478.89,42115.92,379.44,0.91,0.73,773.68,43.06,8.05,0.53,0.009091327299283414,
2025-08-12,42178.69,42232.2,41985.9,42036.16,-79.76,-0.19,0.48,543.13,42.98,8.03,0.56,-0.0018938206739872454,
2025-08-13,42249.39,42476.48,42236.05,42383.8,347.64,0.83,1.27,1181.12,43.29,8.1,0.53,0.00827002276135591,
2025-08-14,42535.13,42609.02,42381.48,42507.02,123.22,0.29,0.95,1883.28,43.41,8.12,0.53,0.0029072428616592205,
2025-08-18,43009.37,43321.25,42950.75,43083.49,576.47,1.36,0.76,864.65,44.0,8.23,0.52,0.013561759916361993,
2025-08-19,43197.88,43207.05,42910.44,43075.89,-7.6,-0.02,0.41,657.8,43.99,8.23,0.52,-0.00017640167962251763,
2025-08-20,43123.44,43314.62,42991.42,43225.46,149.57,0.35,0.42,710.14,44.14,8.26,0.51,0.0034722439861369914,
2025-08-21,43388.02,43445.02,43134.31,43190.1,-35.36,-0.08,0.33,576.62,44.1,8.25,0.51,-0.0008180364072470914,
2025-08-22,43211.95,43296.41,43079.01,43103.66,-86.44,-0.20,0.41,512.05,44.02,8.23,0.52,-0.002001384576557963,
2025-08-25,43339.57,43395.42,43204.97,43224.09,120.43,0.28,0.38,647.15,44.14,8.26,0.51,0.002793962276057105,
2025-08-26,43212.69,43221.94,42473.72,42577.36,-646.73,-1.50,0.57,802.05,43.48,8.13,0.52,-0.014962258314749843,
2025-08-28,42512.43,42516.64,42035.36,42069.22,-508.14,-1.19,0.29,496.54,42.96,8.04,0.53,-0.011934511674749237,
2025-08-29,42107.3,42324.6,41890.99,41941.83,-127.39,-0.30,0.27,475.32,42.83,8.01,0.53,-0.0030281046332686357,
2025-09-01,42060.9,42629.53,42025.1,42601.26,659.43,1.57,0.26,533.39,43.38,8.14,0.52,0.015722489934273165,
2025-09-02,42742.27,42806.87,42492.39,42588.59,-12.67,-0.03,0.28,501.09,43.12,8.14,0.53,-0.0002974090437701804,
2025-09-03,42687.32,42932.9,42532.88,42884.04,295.45,0.69,0.28,439.53,43.41,8.19,0.53,0.00693730409952531,
2025-09-04,43330.13,43353.18,42512.78,42574.87,-309.17,-0.72,0.71,947.6,45.38,8.13,0.53,-0.007209442020854384,
2025-09-05,42749.75,42875.69,42383.21,42469.94,-104.93,-0.25,0.28,509.03,42.8,8.11,0.53,-0.0024645994221473844,
2025-09-08,42635.82,42647.14,42325.58,42445.81,-24.13,-0.06,0.31,403.42,42.97,8.11,0.53,-0.000568166566752959,
2025-09-09,42498.18,42758.16,42411.05,42721.37,275.56,0.65,0.22,350.58,43.05,8.16,0.52,0.006492042441880619,
2025-09-10,42905.62,43175.28,42905.62,43134.16,412.79,0.97,0.36,545.42,43.47,8.24,0.52,0.009662377400350142,
2025-09-11,43160.33,43284.32,43105.45,43161.02,26.86,0.06,0.52,697.31,43.49,8.25,0.52,0.0006227083128544919,
2025-09-12,43282.73,43416.58,43171.16,43356.77,195.75,0.45,0.34,589.84,43.69,8.28,0.52,0.004535342306553503,
2025-09-15,43436.98,43514.65,43269.77,43468.54,111.77,0.26,0.31,479.47,43.8,8.3,0.51,0.0025779134377399426,
2025-09-16,43521.82,43786.2,43466.99,43749.01,280.47,0.65,0.26,473.34,44.09,8.36,0.51,0.006452252594635111,
2025-09-17,43824.13,43967.0,43781.24,43872.62,123.61,0.28,0.37,717.03,42.66,8.38,0.51,0.002825435364137485,
2025-09-18,43915.03,43954.45,43669.72,43854.53,-18.09,-0.04,0.57,876.28,42.65,8.38,0.51,-0.00041233005915775056,
2025-09-19,43928.79,43928.79,43606.43,43671.09,-183.44,-0.42,0.4,614.93,42.47,8.34,0.52,-0.004182920213715691,
2025-09-22,43501.49,43739.11,43391.01,43490.27,-180.82,-0.41,0.33,389.86,42.81,6.88,0.62,-0.004140496607709987,
2025-09-23,43570.57,43638.73,43357.33,43428.33,-61.94,-0.14,0.24,421.87,42.75,6.87,0.62,-0.001424226614366697,
2025-09-24,43395.04,43439.37,43155.92,43187.17,-241.16,-0.56,0.31,639.51,42.51,6.83,0.62,-0.005553057186403532,
2025-09-25,43251.85,43355.4,42875.71,42921.64,-265.53,-0.61,0.44,705.78,42.25,6.79,0.63,-0.0061483537819218,
2025-09-26,42780.81,42795.33,42035.7,42073.55,-848.09,-1.98,0.38,571.03,41.42,6.65,0.62,-0.01975903064281781,
2025-09-29,42150.95,42297.2,41839.16,42062.19,-11.36,-0.03,0.35,589.26,41.4,6.65,0.62,-0.0002700033631580778,
2025-09-30,42197.14,42205.71,41782.48,41948.08,-114.11,-0.27,0.22,338.37,41.29,6.63,0.62,-0.0027128877502574644,
2025-10-01,41841.02,42294.14,41840.47,42260.95,312.87,0.75,0.59,758.07,41.6,6.68,0.62,0.007458505848181751,
2025-10-03,42313.81,42458.93,42226.97,42429.69,168.74,0.40,0.31,462.03,41.77,6.71,0.61,0.003992811330554735,
2025-10-06,42534.25,43058.79,42519.55,43039.22,609.53,1.44,0.46,548.26,42.37,6.8,0.6,0.014365648205301396,
2025-10-07,43116.55,43326.94,43031.81,43231.65,192.43,0.45,0.48,660.17,42.56,6.84,0.6,0.004471038276251393,
2025-10-08,43351.55,43431.64,43096.65,43149.46,-82.19,-0.19,0.35,511.67,43.31,6.82,0.6,-0.0019011534373544192,
2025-10-09,43206.78,43402.63,43065.26,43375.48,226.02,0.52,0.56,763.89,43.54,6.86,0.6,0.005238072504267777,
2025-10-10,43370.81,43653.18,43319.95,43573.26,197.78,0.46,0.34,427.15,43.73,6.89,0.6,0.0045597189933113125,
2025-10-13,43455.48,43827.56,43446.48,43792.61,219.35,0.50,0.43,616.41,43.95,6.92,0.56,0.005034050699901593,
2025-10-14,43903.65,43952.07,43483.04,43613.15,-179.46,-0.41,0.27,513.11,43.77,6.9,0.56,-0.00409795168636895,
2025-10-15,43754.08,44033.09,43713.94,44005.96,392.81,0.90,0.33,526.17,44.17,6.96,0.56,0.009006687203286123,
2025-10-16,44101.69,44247.21,44015.95,44143.73,137.77,0.31,0.69,902.42,44.29,6.98,0.55,0.0031307122944257415,
2025-10-17,44154.03,44517.97,44088.66,44316.45,172.72,0.39,0.3,486.35,44.46,7.01,0.55,0.0039126734419585585,
2025-10-20,44498.39,44558.89,44323.93,44395.0,78.55,0.18,0.33,610.5,44.02,7.02,0.55,0.0017724795194562493,
2025-10-21,44523.21,44622.2,44405.73,44476.81,81.81,0.18,0.1,138.54,44.1,7.03,0.55,0.0018427750872844761,
2025-10-23,44507.69,44615.52,44009.7,44062.3,-414.51,-0.93,0.61,975.74,43.69,6.97,0.55,-0.009319688170082219,
2025-10-24,44172.03,44174.74,43723.13,43806.95,-255.35,-0.58,0.27,444.62,43.44,6.93,0.56,-0.0057952036094349735,
2025-10-27,43947.09,44189.34,43922.26,44169.39,362.44,0.83,0.59,906.66,43.56,6.98,0.55,0.008273573028937165,
2025-10-28,44206.77,44322.43,43979.5,44161.64,-7.75,-0.02,0.38,594.44,43.55,6.98,0.55,-0.00017546087912923003,
