Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volatility
2017-08-01 00:00:00+05:30,10101.0498046875,10128.599609375,10065.75,10114.650390625,184300,0.0,0.0,0.0037263481265050746,0.10910939273602066
2017-08-02 00:00:00+05:30,10136.2998046875,10137.849609375,10054.2001953125,10081.5,161500,0.0,0.0,-0.0032774628232060676,0.10868326861726799
2017-08-03 00:00:00+05:30,10081.150390625,10081.150390625,9998.25,10013.650390625,192700,0.0,0.0,-0.006730110536626532,0.10877592546075801
2017-08-04 00:00:00+05:30,10008.599609375,10075.25,9988.349609375,10066.400390625,178600,0.0,0.0,0.0052678092346210015,0.10885066324377643
2017-08-07 00:00:00+05:30,10074.7998046875,10088.099609375,10046.349609375,10057.400390625,137400,0.0,0.0,-0.000894063384204502,0.10873496174288066
2017-08-08 00:00:00+05:30,10068.349609375,10083.7998046875,9947.0,9978.5498046875,203300,0.0,0.0,-0.007840056363968673,0.10899679162683686
2017-08-09 00:00:00+05:30,9961.150390625,9969.7998046875,9893.0498046875,9908.0498046875,169200,0.0,0.0,-0.007065154895241621,0.1092628124556138
2017-08-10 00:00:00+05:30,9872.849609375,9892.650390625,9776.2001953125,9820.25,235500,0.0,0.0,-0.008861461782919355,0.10964851639202185
2017-08-11 00:00:00+05:30,9712.150390625,9771.650390625,9685.5498046875,9710.7998046875,285900,0.0,0.0,-0.011145357329243155,0.10985220086516964
2017-08-14 00:00:00+05:30,9755.75,9818.2998046875,9752.099609375,9794.150390625,195600,0.0,0.0,0.008583287433983067,0.1101467599728175
2017-08-16 00:00:00+05:30,9825.849609375,9903.9501953125,9773.849609375,9897.2998046875,219500,0.0,0.0,0.010531736796816515,0.10958877012065218
2017-08-17 00:00:00+05:30,9945.5498046875,9947.7998046875,9883.75,9904.150390625,197600,0.0,0.0,0.0006921671640436333,0.10955524728975329
2017-08-18 00:00:00+05:30,9865.9501953125,9865.9501953125,9783.650390625,9837.400390625,246300,0.0,0.0,-0.006739598791147605,0.10971131941466974
2017-08-21 00:00:00+05:30,9864.25,9884.349609375,9740.099609375,9754.349609375,205300,0.0,0.0,-0.008442350412935062,0.10937646431429757
2017-08-22 00:00:00+05:30,9815.75,9828.4501953125,9752.599609375,9765.5498046875,183600,0.0,0.0,0.0011482257414410224,0.1093687924328291
2017-08-23 00:00:00+05:30,9803.0498046875,9857.900390625,9786.75,9852.5,168600,0.0,0.0,0.008903768559017866,0.10955957695760425
2017-08-24 00:00:00+05:30,9881.2001953125,9881.5,9848.849609375,9857.0498046875,184700,0.0,0.0,0.00046179189926420783,0.10952646252110813
2017-08-28 00:00:00+05:30,9907.150390625,9925.75,9882.0,9912.7998046875,159600,0.0,0.0,0.005655850493267112,0.10952415294320783
2017-08-29 00:00:00+05:30,9886.400390625,9887.349609375,9783.75,9796.0498046875,173300,0.0,0.0,-0.011777701789638884,0.11020920608651438
2017-08-30 00:00:00+05:30,9859.5,9909.4501953125,9850.7998046875,9884.400390625,157800,0.0,0.0,0.009019001301445284,0.11042769490497836
2017-08-31 00:00:00+05:30,9905.7001953125,9925.099609375,9856.9501953125,9917.900390625,327700,0.0,0.0,0.0033891787742403867,0.11046371057989862
2017-09-01 00:00:00+05:30,9937.650390625,9983.4501953125,9909.849609375,9974.400390625,157800,0.0,0.0,0.00569677026131532,0.1105727341546389
2017-09-04 00:00:00+05:30,9984.150390625,9988.400390625,9861.0,9912.849609375,148800,0.0,0.0,-0.006170875324781666,0.11053788038528063
2017-09-05 00:00:00+05:30,9933.25,9963.099609375,9901.0498046875,9952.2001953125,139200,0.0,0.0,0.003969654285916446,0.11055135997650131
2017-09-06 00:00:00+05:30,9899.25,9931.5498046875,9882.5498046875,9916.2001953125,149200,0.0,0.0,-0.0036172905783141696,0.11057749352032341
2017-09-07 00:00:00+05:30,9945.849609375,9964.849609375,9917.2001953125,9929.900390625,188800,0.0,0.0,0.0013815972895521167,0.10950606536846375
2017-09-08 00:00:00+05:30,9958.650390625,9963.599609375,9913.2998046875,9934.7998046875,163600,0.0,0.0,0.0004934001218306339,0.1094226050988961
2017-09-11 00:00:00+05:30,9971.75,10028.650390625,9968.7998046875,10006.0498046875,173000,0.0,0.0,0.007171760015373785,0.10960935305380712
2017-09-12 00:00:00+05:30,10056.849609375,10097.5498046875,10028.0498046875,10093.0498046875,182600,0.0,0.0,0.008694739852208588,0.10985853607846122
2017-09-13 00:00:00+05:30,10099.25,10131.9501953125,10063.150390625,10079.2998046875,215000,0.0,0.0,-0.0013623236054590704,0.10889590135443794
2017-09-14 00:00:00+05:30,10107.400390625,10126.5,10070.349609375,10086.599609375,225600,0.0,0.0,0.0007242372812548137,0.10884571884372882
2017-09-15 00:00:00+05:30,10062.349609375,10115.150390625,10043.650390625,10085.400390625,266600,0.0,0.0,-0.00011889227256378643,0.10879512386868298
2017-09-18 00:00:00+05:30,10133.099609375,10171.7001953125,10131.2998046875,10153.099609375,156100,0.0,0.0,0.006712596042585561,0.10849930797653884
2017-09-19 00:00:00+05:30,10175.599609375,10178.9501953125,10129.9501953125,10147.5498046875,187500,0.0,0.0,-0.0005466118624873895,0.10705684929619654
2017-09-20 00:00:00+05:30,10160.9501953125,10171.0498046875,10134.2001953125,10141.150390625,199400,0.0,0.0,-0.0006306363787978997,0.10706229852606018
2017-09-21 00:00:00+05:30,10139.599609375,10158.900390625,10058.599609375,10121.900390625,191800,0.0,0.0,-0.0018982067377479872,0.10708489600693358
2017-09-22 00:00:00+05:30,10094.349609375,10095.0498046875,9952.7998046875,9964.400390625,226600,0.0,0.0,-0.01556031910231781,0.10823343152522208
2017-09-25 00:00:00+05:30,9960.099609375,9960.5,9816.0498046875,9872.599609375,221400,0.0,0.0,-0.009212875602266135,0.10863520762486407
2017-09-26 00:00:00+05:30,9875.25,9891.349609375,9813.0,9871.5,190900,0.0,0.0,-0.00011137992205778602,0.10855635154786822
2017-09-27 00:00:00+05:30,9920.599609375,9921.0498046875,9714.400390625,9735.75,200100,0.0,0.0,-0.013751709466646389,0.10948622075103893
2017-09-28 00:00:00+05:30,9736.400390625,9789.2001953125,9687.5498046875,9768.9501953125,385000,0.0,0.0,0.003410132276660871,0.10908007569948762
2017-09-29 00:00:00+05:30,9814.2998046875,9854.0,9775.349609375,9788.599609375,196300,0.0,0.0,0.002011415113154058,0.10899981590650366
2017-10-03 00:00:00+05:30,9893.2998046875,9895.400390625,9831.0498046875,9859.5,162800,0.0,0.0,0.007243159742390093,0.10846032918848347
2017-10-04 00:00:00+05:30,9884.349609375,9938.2998046875,9850.650390625,9914.900390625,156200,0.0,0.0,0.005618985813175215,0.1085530251127373
2017-10-05 00:00:00+05:30,9927.0,9945.9501953125,9881.849609375,9888.7001953125,147800,0.0,0.0,-0.0026425071639926134,0.10852816129345985
2017-10-06 00:00:00+05:30,9908.150390625,9989.349609375,9906.599609375,9979.7001953125,195800,0.0,0.0,0.009202422785872022,0.10734095727939857
2017-10-09 00:00:00+05:30,9988.2001953125,10015.75,9959.4501953125,9988.75,143900,0.0,0.0,0.0009068212982741297,0.10732781311298674
2017-10-10 00:00:00+05:30,10013.7001953125,10034.0,10002.2998046875,10016.9501953125,148600,0.0,0.0,0.0028231956263296,0.10641021763605717
2017-10-11 00:00:00+05:30,10042.599609375,10067.25,9955.7998046875,9984.7998046875,189700,0.0,0.0,-0.0032095987299651796,0.1064344107505766
2017-10-12 00:00:00+05:30,10011.2001953125,10104.4501953125,9977.099609375,10096.400390625,200900,0.0,0.0,0.011177047924897598,0.10690864927639446
2017-10-13 00:00:00+05:30,10123.7001953125,10191.900390625,10120.099609375,10167.4501953125,230100,0.0,0.0,0.007037142143597297,0.10700506817292192
2017-10-16 00:00:00+05:30,10207.400390625,10242.9501953125,10175.099609375,10230.849609375,203000,0.0,0.0,0.006235527378509298,0.10713202043142774
2017-10-17 00:00:00+05:30,10227.650390625,10251.849609375,10212.599609375,10234.4501953125,195700,0.0,0.0,0.00035193420634405115,0.1071306655458796
2017-10-18 00:00:00+05:30,10209.400390625,10236.4501953125,10175.75,10210.849609375,254200,0.0,0.0,-0.0023059945074831445,0.1059297071653102
2017-10-19 00:00:00+05:30,10210.349609375,10211.9501953125,10123.349609375,10146.5498046875,30200,0.0,0.0,-0.006297204164917303,0.10616050719373529
2017-10-23 00:00:00+05:30,10176.650390625,10224.150390625,10124.5,10184.849609375,218100,0.0,0.0,0.00377466285828576,0.10589834999024754
2017-10-24 00:00:00+05:30,10218.5498046875,10237.75,10182.400390625,10207.7001953125,217200,0.0,0.0,0.0022435859942857572,0.10439937202023315
2017-10-25 00:00:00+05:30,10321.150390625,10340.5498046875,10240.900390625,10295.349609375,594200,0.0,0.0,0.008586597606260904,0.10465991348274231
2017-10-26 00:00:00+05:30,10291.7998046875,10355.650390625,10271.849609375,10343.7998046875,429700,0.0,0.0,0.004706027201677676,0.10466188960781792
2017-10-27 00:00:00+05:30,10362.2998046875,10366.150390625,10311.2998046875,10323.0498046875,312700,0.0,0.0,-0.002006032637116295,0.10468727857401486
2017-10-30 00:00:00+05:30,10353.849609375,10384.5,10344.2998046875,10363.650390625,236900,0.0,0.0,0.00393300300838062,0.10473111425472224
2017-10-31 00:00:00+05:30,10364.900390625,10367.7001953125,10323.9501953125,10335.2998046875,232600,0.0,0.0,-0.002735579151063039,0.10475212377939584
2017-11-01 00:00:00+05:30,10390.349609375,10451.650390625,10383.0498046875,10440.5,260300,0.0,0.0,0.010178727013297362,0.10474619791331397
2017-11-02 00:00:00+05:30,10440.5,10453.0,10412.5498046875,10423.7998046875,201500,0.0,0.0,-0.0015995589591015769,0.10477043652069223
2017-11-03 00:00:00+05:30,10461.5498046875,10461.7001953125,10403.599609375,10452.5,199900,0.0,0.0,0.0027533333189682097,0.10477250791980956
2017-11-06 00:00:00+05:30,10431.75,10490.4501953125,10413.75,10451.7998046875,193600,0.0,0.0,-6.698831021290097e-05,0.10475398111311725
2017-11-07 00:00:00+05:30,10477.150390625,10485.75,10340.7998046875,10350.150390625,286900,0.0,0.0,-0.009725541625559164,0.10437021069218112
2017-11-08 00:00:00+05:30,10361.9501953125,10384.25,10285.5,10303.150390625,274500,0.0,0.0,-0.004540996818999998,0.1044220129838362
2017-11-09 00:00:00+05:30,10358.650390625,10368.4501953125,10266.9501953125,10308.9501953125,240200,0.0,0.0,0.0005629156585715833,0.1041971622857529
2017-11-10 00:00:00+05:30,10304.349609375,10344.9501953125,10254.099609375,10321.75,279400,0.0,0.0,0.0012416205767800115,0.10398162106433258
2017-11-13 00:00:00+05:30,10322.0,10334.150390625,10216.25,10224.9501953125,210300,0.0,0.0,-0.009378235734008311,0.10437049165720402
2017-11-14 00:00:00+05:30,10223.400390625,10248.0,10175.5498046875,10186.599609375,305000,0.0,0.0,-0.0037506868204679744,0.10354754961072946
2017-11-15 00:00:00+05:30,10171.9501953125,10175.4501953125,10094.0,10118.0498046875,207400,0.0,0.0,-0.00672940994209803,0.10329489297143601
2017-11-16 00:00:00+05:30,10152.900390625,10232.25,10139.2001953125,10214.75,182600,0.0,0.0,0.009557197007243445,0.09988865995235041
2017-11-17 00:00:00+05:30,10324.5498046875,10343.599609375,10268.0498046875,10283.599609375,203300,0.0,0.0,0.006740214824151325,0.09723837032657552
2017-11-20 00:00:00+05:30,10287.2001953125,10309.849609375,10261.5,10298.75,147200,0.0,0.0,0.0014732575363192169,0.09723799592304942
2017-11-21 00:00:00+05:30,10329.25,10358.7001953125,10315.0498046875,10326.900390625,186100,0.0,0.0,0.0027333793542905216,0.09713080174053225
2017-11-22 00:00:00+05:30,10350.7998046875,10368.7001953125,10309.5498046875,10342.2998046875,157600,0.0,0.0,0.00149119420929833,0.09711675117715009
2017-11-23 00:00:00+05:30,10358.4501953125,10374.2998046875,10307.2998046875,10348.75,153000,0.0,0.0,0.0006236712756650942,0.09523396840384647
2017-11-24 00:00:00+05:30,10366.7998046875,10404.5,10362.25,10389.7001953125,129200,0.0,0.0,0.003957018510689636,0.09492598225591699
2017-11-27 00:00:00+05:30,10361.0498046875,10407.150390625,10340.2001953125,10399.5498046875,141900,0.0,0.0,0.000948016707878141,0.09488381332055196
2017-11-28 00:00:00+05:30,10387.900390625,10409.5498046875,10355.2001953125,10370.25,196000,0.0,0.0,-0.0028174108723719726,0.09448541846356409
2017-11-29 00:00:00+05:30,10376.650390625,10392.9501953125,10345.900390625,10361.2998046875,152500,0.0,0.0,-0.0008630645657047298,0.09283406887796967
2017-11-30 00:00:00+05:30,10332.7001953125,10332.7001953125,10211.25,10226.5498046875,342500,0.0,0.0,-0.013005125084696312,0.09388063328561073
2017-12-01 00:00:00+05:30,10263.7001953125,10272.7001953125,10108.5498046875,10121.7998046875,143400,0.0,0.0,-0.010242946252702612,0.0945379009610186
2017-12-04 00:00:00+05:30,10175.0498046875,10179.2001953125,10095.7001953125,10127.75,148600,0.0,0.0,0.0005878594150563465,0.09408274652777962
2017-12-05 00:00:00+05:30,10118.25,10147.9501953125,10069.099609375,10118.25,155500,0.0,0.0,-0.0009380168349337747,0.09398229279678452
2017-12-06 00:00:00+05:30,10088.7998046875,10104.2001953125,10033.349609375,10044.099609375,166100,0.0,0.0,-0.007328380957675518,0.09331896828388711
2017-12-07 00:00:00+05:30,10063.4501953125,10182.650390625,10061.900390625,10166.7001953125,166200,0.0,0.0,0.012206229598028528,0.09390650844359257
2017-12-08 00:00:00+05:30,10198.4501953125,10270.849609375,10195.25,10265.650390625,200000,0.0,0.0,0.009732773998600175,0.09431679312474488
2017-12-11 00:00:00+05:30,10310.5,10329.2001953125,10282.0498046875,10322.25,147400,0.0,0.0,0.0055134947345070184,0.09423526278085011
2017-12-12 00:00:00+05:30,10324.900390625,10326.099609375,10230.2001953125,10240.150390625,175100,0.0,0.0,-0.007953654423696332,0.09311943705062839
2017-12-13 00:00:00+05:30,10236.599609375,10296.5498046875,10169.849609375,10192.9501953125,181600,0.0,0.0,-0.004609326378225087,0.09327599677652998
2017-12-14 00:00:00+05:30,10229.2998046875,10276.099609375,10141.5498046875,10252.099609375,154300,0.0,0.0,0.005802972930222028,0.09264281873809684
2017-12-15 00:00:00+05:30,10345.650390625,10373.099609375,10319.650390625,10333.25,255100,0.0,0.0,0.007915489872025061,0.0927544401779997
2017-12-18 00:00:00+05:30,10263.099609375,10443.5498046875,10074.7998046875,10388.75,230400,0.0,0.0,0.005371011056540809,0.09268271979134049
2017-12-19 00:00:00+05:30,10414.7998046875,10472.2001953125,10406.0,10463.2001953125,169100,0.0,0.0,0.007166424768379365,0.09277930312760979
2017-12-20 00:00:00+05:30,10494.400390625,10494.4501953125,10437.150390625,10444.2001953125,175200,0.0,0.0,-0.001815888030940238,0.09278172621333709
2017-12-21 00:00:00+05:30,10473.9501953125,10473.9501953125,10426.900390625,10440.2998046875,151900,0.0,0.0,-0.00037345038892977467,0.09263850741824861
2017-12-22 00:00:00+05:30,10457.2998046875,10501.099609375,10448.25,10493.0,138800,0.0,0.0,0.0050477664720738336,0.09264958349681972
2017-12-26 00:00:00+05:30,10512.2998046875,10545.4501953125,10477.9501953125,10531.5,155600,0.0,0.0,0.003669112741827796,0.0926130683656498
2017-12-27 00:00:00+05:30,10531.0498046875,10552.400390625,10469.25,10490.75,165200,0.0,0.0,-0.003869344347908643,0.09205413571019935
2017-12-28 00:00:00+05:30,10498.2001953125,10534.5498046875,10460.4501953125,10477.900390625,272900,0.0,0.0,-0.0012248513571480046,0.09208320041719861
2017-12-29 00:00:00+05:30,10492.349609375,10538.7001953125,10488.650390625,10530.7001953125,152000,0.0,0.0,0.005039158869532878,0.0915257556992506
2018-01-02 00:00:00+05:30,10477.5498046875,10495.2001953125,10404.650390625,10442.2001953125,153400,0.0,0.0,-0.008403999578242116,0.09084206734038322
2018-01-03 00:00:00+05:30,10482.650390625,10503.599609375,10429.5498046875,10443.2001953125,167300,0.0,0.0,9.576525840304662e-05,0.09084356606303177
2018-01-04 00:00:00+05:30,10469.400390625,10513.0,10441.4501953125,10504.7998046875,174900,0.0,0.0,0.0058985376343401175,0.09066197602466426
2018-01-05 00:00:00+05:30,10534.25,10566.099609375,10520.099609375,10558.849609375,180900,0.0,0.0,0.005145248428569005,0.09029548830562617
2018-01-08 00:00:00+05:30,10591.7001953125,10631.2001953125,10588.5498046875,10623.599609375,169000,0.0,0.0,0.006132296831134809,0.09042132320122553
2018-01-09 00:00:00+05:30,10645.099609375,10659.150390625,10603.599609375,10637.0,205000,0.0,0.0,0.0012613794869653638,0.09042014600839507
2018-01-10 00:00:00+05:30,10652.0498046875,10655.5,10592.7001953125,10632.2001953125,176400,0.0,0.0,-0.0004512366915013777,0.09042380001331236
2018-01-11 00:00:00+05:30,10637.0498046875,10664.599609375,10612.349609375,10651.2001953125,153800,0.0,0.0,0.0017870242895141608,0.08996250485828472
2018-01-12 00:00:00+05:30,10682.5498046875,10690.400390625,10597.099609375,10681.25,175200,0.0,0.0,0.00282125996474325,0.08985927611726507
2018-01-15 00:00:00+05:30,10718.5,10782.650390625,10713.7998046875,10741.5498046875,175900,0.0,0.0,0.005645388385020489,0.0899545256142032
2018-01-16 00:00:00+05:30,10761.5,10762.349609375,10687.849609375,10700.4501953125,211000,0.0,0.0,-0.003826227138756466,0.08992867747663162
2018-01-17 00:00:00+05:30,10702.4501953125,10803.0,10666.75,10788.5498046875,252700,0.0,0.0,0.008233261943837888,0.08965100919951123
2018-01-18 00:00:00+05:30,10873.400390625,10887.5,10782.400390625,10817.0,312000,0.0,0.0,0.002637073177355065,0.08963980108581295
2018-01-19 00:00:00+05:30,10829.2001953125,10906.849609375,10793.900390625,10894.7001953125,207600,0.0,0.0,0.007183155709762357,0.08983235049227636
2018-01-22 00:00:00+05:30,10883.2001953125,10975.099609375,10881.400390625,10966.2001953125,231600,0.0,0.0,0.006562824007838586,0.0900005070939854
2018-01-23 00:00:00+05:30,10997.400390625,11092.900390625,10994.5498046875,11083.7001953125,284600,0.0,0.0,0.010714741469905364,0.09047025511707942
2018-01-24 00:00:00+05:30,11069.349609375,11110.099609375,11046.150390625,11086.0,283400,0.0,0.0,0.00020749430668232094,0.0904674921520637
2018-01-25 00:00:00+05:30,11095.599609375,11095.599609375,11009.2001953125,11069.650390625,330300,0.0,0.0,-0.001474797886974577,0.0904982540181723
2018-01-29 00:00:00+05:30,11079.349609375,11171.5498046875,11075.9501953125,11130.400390625,241700,0.0,0.0,0.005487978197707966,0.08989443702572543
2018-01-30 00:00:00+05:30,11120.849609375,11121.099609375,11033.900390625,11049.650390625,228000,0.0,0.0,-0.0072549052294663685,0.09020120550541876
2018-01-31 00:00:00+05:30,11018.7998046875,11058.5,10979.2998046875,11027.7001953125,245900,0.0,0.0,-0.001986505865481769,0.0898059398818553
2018-02-01 00:00:00+05:30,11044.5498046875,11117.349609375,10878.7998046875,11016.900390625,306200,0.0,0.0,-0.000979334267002474,0.0887345209332541
2018-02-02 00:00:00+05:30,10938.2001953125,10954.9501953125,10736.099609375,10760.599609375,282700,0.0,0.0,-0.023264327729431322,0.0919216611940202
2018-02-05 00:00:00+05:30,10604.2998046875,10702.75,10586.7998046875,10666.5498046875,240100,0.0,0.0,-0.00874020111347329,0.0924061622201042
2018-02-06 00:00:00+05:30,10295.150390625,10594.150390625,10276.2998046875,10498.25,266500,0.0,0.0,-0.015778279553294694,0.09344918189006904
2018-02-07 00:00:00+05:30,10607.2001953125,10614.0,10446.400390625,10476.7001953125,250400,0.0,0.0,-0.0020527044686019513,0.09186585675877199
2018-02-08 00:00:00+05:30,10518.5,10637.7998046875,10479.5498046875,10576.849609375,232200,0.0,0.0,0.009559251691416026,0.09227880829918883
2018-02-09 00:00:00+05:30,10416.5,10480.2001953125,10398.2001953125,10454.9501953125,191600,0.0,0.0,-0.011525115565078292,0.09309519035748832
2018-02-12 00:00:00+05:30,10518.2001953125,10555.5,10485.400390625,10539.75,217400,0.0,0.0,0.008110971654893273,0.09318524531131636
2018-02-14 00:00:00+05:30,10585.75,10590.5498046875,10456.650390625,10500.900390625,229200,0.0,0.0,-0.0036860086221209842,0.09318356571551854
2018-02-15 00:00:00+05:30,10537.900390625,10618.099609375,10511.0498046875,10545.5,210600,0.0,0.0,0.004247217640005241,0.09324744558166578
2018-02-16 00:00:00+05:30,10596.2001953125,10612.900390625,10434.0498046875,10452.2998046875,184300,0.0,0.0,-0.00883791146104973,0.09373835469038655
2018-02-19 00:00:00+05:30,10488.900390625,10489.349609375,10302.75,10378.400390625,187300,0.0,0.0,-0.0070701582851038225,0.0940548270222651
2018-02-20 00:00:00+05:30,10391.0,10429.349609375,10347.650390625,10360.400390625,187700,0.0,0.0,-0.001734371321447492,0.09408348200409677
2018-02-21 00:00:00+05:30,10426.0,10426.099609375,10349.599609375,10397.4501953125,234100,0.0,0.0,0.003576097765586983,0.09410443427554846
2018-02-22 00:00:00+05:30,10354.349609375,10397.5498046875,10340.650390625,10382.7001953125,313600,0.0,0.0,-0.0014186170381128571,0.09375264858502615
2018-02-23 00:00:00+05:30,10408.099609375,10499.099609375,10396.650390625,10491.0498046875,210600,0.0,0.0,0.010435590678416817,0.09410206939418615
2018-02-26 00:00:00+05:30,10526.5498046875,10592.9501953125,10520.2001953125,10582.599609375,171900,0.0,0.0,0.008726467454819975,0.09434647431130634
2018-02-27 00:00:00+05:30,10615.2001953125,10631.650390625,10537.25,10554.2998046875,187500,0.0,0.0,-0.0026741826897078713,0.09422901146054916
2018-02-28 00:00:00+05:30,10488.9501953125,10535.5,10461.5498046875,10492.849609375,286000,0.0,0.0,-0.005822290104475547,0.09442005371092878
2018-03-01 00:00:00+05:30,10479.9501953125,10525.5,10447.150390625,10458.349609375,176000,0.0,0.0,-0.0032879533476946055,0.09449109142629002
2018-03-05 00:00:00+05:30,10428.2998046875,10428.7001953125,10323.900390625,10358.849609375,194000,0.0,0.0,-0.009513929416818057,0.09503231822350344
2018-03-06 00:00:00+05:30,10420.5,10441.349609375,10215.900390625,10249.25,222900,0.0,0.0,-0.010580287725753812,0.09553739648945991
2018-03-07 00:00:00+05:30,10232.9501953125,10243.349609375,10141.5498046875,10154.2001953125,249500,0.0,0.0,-0.00927383024977435,0.09601237078712167
2018-03-08 00:00:00+05:30,10216.25,10270.349609375,10146.400390625,10242.650390625,226400,0.0,0.0,0.008710700361544088,0.09611116727764377
2018-03-09 00:00:00+05:30,10271.2998046875,10296.7001953125,10211.900390625,10226.849609375,186500,0.0,0.0,-0.001542645765246653,0.09596388949971431
2018-03-12 00:00:00+05:30,10301.599609375,10433.650390625,10295.4501953125,10421.400390625,216400,0.0,0.0,0.019023530088059015,0.09771801353960505
2018-03-13 00:00:00+05:30,10389.5,10478.599609375,10377.849609375,10426.849609375,266700,0.0,0.0,0.0005228873803659884,0.09748207359202671
2018-03-14 00:00:00+05:30,10393.0498046875,10420.349609375,10336.2998046875,10410.900390625,181400,0.0,0.0,-0.001529629691374823,0.09747454527920622
2018-03-15 00:00:00+05:30,10405.4501953125,10420.0,10346.2001953125,10360.150390625,173900,0.0,0.0,-0.004874698450260895,0.0975788981569528
2018-03-16 00:00:00+05:30,10345.150390625,10346.2998046875,10180.25,10195.150390625,328500,0.0,0.0,-0.01592640973139836,0.09897006017426237
2018-03-19 00:00:00+05:30,10215.349609375,10224.5498046875,10075.2998046875,10094.25,210200,0.0,0.0,-0.009896900659531527,0.09951896769138249
2018-03-20 00:00:00+05:30,10051.5498046875,10155.650390625,10049.099609375,10124.349609375,203000,0.0,0.0,0.002981856935879268,0.09815348297032937
2018-03-21 00:00:00+05:30,10181.9501953125,10227.2998046875,10132.9501953125,10155.25,204800,0.0,0.0,0.003052086486265315,0.098185499593659
2018-03-22 00:00:00+05:30,10167.5,10207.849609375,10105.400390625,10114.75,230500,0.0,0.0,-0.003988084980675044,0.09802446187041405
2018-03-23 00:00:00+05:30,9968.7998046875,10027.7001953125,9951.900390625,9998.0498046875,285700,0.0,0.0,-0.011537625281148767,0.09874999803745675
2018-03-26 00:00:00+05:30,9989.150390625,10143.5,9958.5498046875,10130.650390625,262600,0.0,0.0,0.013262645068574441,0.0995057793896366
2018-03-27 00:00:00+05:30,10188.0,10207.900390625,10139.650390625,10184.150390625,225700,0.0,0.0,0.005281003483202706,0.09961831275402584
2018-03-28 00:00:00+05:30,10143.599609375,10158.349609375,10096.900390625,10113.7001953125,344400,0.0,0.0,-0.006917631084606968,0.0993426795290133
2018-04-02 00:00:00+05:30,10151.650390625,10220.099609375,10127.75,10211.7998046875,225400,0.0,0.0,0.009699675438319622,0.09960755087108406
2018-04-03 00:00:00+05:30,10186.849609375,10255.349609375,10171.0498046875,10245.0,205300,0.0,0.0,0.0032511600254110373,0.09962785684699457
2018-04-04 00:00:00+05:30,10274.599609375,10279.849609375,10111.2998046875,10128.400390625,231100,0.0,0.0,-0.011381123413860439,0.10006162073093268
2018-04-05 00:00:00+05:30,10228.4501953125,10331.7998046875,10227.4501953125,10325.150390625,236800,0.0,0.0,0.019425574859986305,0.10168603061403544
2018-04-06 00:00:00+05:30,10322.75,10350.4501953125,10290.849609375,10331.599609375,200200,0.0,0.0,0.0006246125727966678,0.10159849147907772
2018-04-09 00:00:00+05:30,10333.7001953125,10397.7001953125,10328.5,10379.349609375,221600,0.0,0.0,0.004621743176794313,0.10164425615168858
2018-04-10 00:00:00+05:30,10412.900390625,10424.849609375,10381.5,10402.25,251700,0.0,0.0,0.002206341580816895,0.10165707556857105
2018-04-11 00:00:00+05:30,10428.150390625,10428.150390625,10355.599609375,10417.150390625,250400,0.0,0.0,0.0014324199692374862,0.10145379937198076
2018-04-12 00:00:00+05:30,10410.650390625,10469.900390625,10395.25,10458.650390625,238600,0.0,0.0,0.003983815001590951,0.10148402645811105
2018-04-13 00:00:00+05:30,10495.2998046875,10519.900390625,10451.4501953125,10480.599609375,213100,0.0,0.0,0.002098666456015641,0.1014929837297792
2018-04-16 00:00:00+05:30,10398.2998046875,10540.150390625,10396.349609375,10528.349609375,195000,0.0,0.0,0.004556037037927396,0.10130154563743952
2018-04-17 00:00:00+05:30,10557.2998046875,10560.4501953125,10495.650390625,10548.7001953125,206100,0.0,0.0,0.001932932196645476,0.10128239257445551
2018-04-18 00:00:00+05:30,10578.900390625,10594.2001953125,10509.7001953125,10526.2001953125,205400,0.0,0.0,-0.002132964212026689,0.10116847481793702
2018-04-19 00:00:00+05:30,10563.650390625,10572.2001953125,10546.2001953125,10565.2998046875,262600,0.0,0.0,0.0037145036812440413,0.101131124318657
2018-04-20 00:00:00+05:30,10560.349609375,10582.349609375,10527.4501953125,10564.0498046875,244600,0.0,0.0,-0.00011831183431687542,0.1009363500210992
2018-04-23 00:00:00+05:30,10592.7998046875,10638.349609375,10514.9501953125,10584.7001953125,194200,0.0,0.0,0.0019547797489403163,0.10092844179679819
2018-04-24 00:00:00+05:30,10578.099609375,10636.7998046875,10569.0,10614.349609375,219200,0.0,0.0,0.0028011576629851653,0.10085794509148963
2018-04-25 00:00:00+05:30,10612.400390625,10612.599609375,10536.4501953125,10570.5498046875,189200,0.0,0.0,-0.00412647089076601,0.100966864678362
2018-04-26 00:00:00+05:30,10586.5,10628.400390625,10559.650390625,10617.7998046875,335100,0.0,0.0,0.0044699661676110836,0.10099602848436282
2018-04-27 00:00:00+05:30,10651.650390625,10719.7998046875,10647.5498046875,10692.2998046875,0,0.0,0.0,0.007016519558704637,0.10116740478856921
2018-04-30 00:00:00+05:30,10705.75,10759.0,10704.599609375,10739.349609375,173800,0.0,0.0,0.004400344691688707,0.10072367021755291
2018-05-02 00:00:00+05:30,10783.849609375,10784.650390625,10689.7998046875,10718.0498046875,229700,0.0,0.0,-0.0019833421447520427,0.10035141718541213
2018-05-03 00:00:00+05:30,10720.150390625,10720.599609375,10647.4501953125,10679.650390625,185200,0.0,0.0,-0.003582686660562606,0.10034499013665728
