Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-12-24,4789.2,4789.2,4789.2,4789.2,13.6,0.28,0.04,35.75,64.78,11.08,0.2,0.0028478096993047597,
2025-12-26,4780.12,4780.12,4780.12,4780.12,-9.08,-0.19,0.02,14.84,64.66,11.06,0.2,-0.001895932514825005,
2025-12-29,4723.0,4723.0,4723.0,4723.0,-57.12,-1.19,0.03,38.02,63.89,10.92,0.2,-0.011949490807762086,
2025-12-30,4670.17,4670.17,4670.17,4670.17,-52.83,-1.12,0.03,32.91,63.17,10.8,0.2,-0.011185687063307248,
2025-12-31,4709.47,4709.47,4709.47,4709.47,39.3,0.84,0.02,21.11,63.7,10.89,0.2,0.008415111227214389,
2026-01-01,4742.56,4742.56,4742.56,4742.56,33.09,0.70,0.02,20.88,64.15,10.97,0.2,0.007026268348667708,
2026-01-02,4794.67,4794.67,4794.67,4794.67,52.11,1.10,0.02,24.17,64.86,11.09,0.2,0.010987736581086871,
2026-01-05,4787.74,4787.74,4787.74,4787.74,-6.93,-0.14,0.03,23.81,64.76,11.07,0.2,-0.0014453549462215554,
2026-01-06,4851.75,4851.75,4851.75,4851.75,64.01,1.34,0.04,54.21,65.63,11.22,0.19,0.013369564763332953,
2026-01-07,4838.55,4838.55,4838.55,4838.55,-13.2,-0.27,0.08,137.06,65.45,11.19,0.2,-0.0027206678002782425,
2026-01-08,4767.36,4767.36,4767.36,4767.36,-71.19,-1.47,0.07,240.85,64.49,11.03,0.2,-0.0147130855318226,
2026-01-09,4713.89,4713.89,4713.89,4713.89,-53.47,-1.12,0.04,35.13,63.76,10.9,0.2,-0.011215851120955689,
2026-01-12,4690.7,4690.7,4690.7,4690.7,-23.19,-0.49,0.04,59.25,63.45,10.85,0.2,-0.004919503849262652,
2026-01-13,4734.67,4734.67,4734.67,4734.67,43.97,0.94,0.02,24.09,64.04,10.95,0.2,0.009373867439827821,
2026-01-14,4742.19,4742.19,4742.19,4742.19,7.52,0.16,0.03,28.36,64.15,10.97,0.2,0.001588283871948759,
2026-01-16,4700.2,4700.2,4700.2,4700.2,-41.99,-0.89,0.05,39.61,63.58,10.87,0.2,-0.00885455875871688,
2026-01-19,4624.37,4624.37,4624.37,4624.37,-75.83,-1.61,0.02,21.11,62.55,10.7,0.2,-0.016133356027403067,
2026-01-20,4503.68,4503.68,4503.68,4503.68,-120.69,-2.61,0.06,58.59,60.92,10.42,0.21,-0.02609869019996225,
2026-01-21,4482.71,4482.71,4482.71,4482.71,-20.97,-0.47,0.05,55.21,60.64,10.37,0.21,-0.004656192269433035,
2026-01-22,4463.97,4463.97,4463.97,4463.97,-18.74,-0.42,0.04,43.76,60.38,10.33,0.21,-0.004180506880882229,
2026-01-23,4417.07,4417.07,4417.07,4417.07,-46.9,-1.05,0.05,38.56,59.75,10.22,0.21,-0.010506343008577668,
2026-01-27,4405.84,4405.84,4405.84,4405.84,-11.23,-0.25,0.13,125.65,59.6,10.19,0.21,-0.0025424093346946286,
2026-01-28,4409.74,4409.74,4409.74,4409.74,3.9,0.09,0.03,30.34,59.65,10.2,0.21,0.0008851887494778499,
2026-01-29,4368.92,4368.92,4368.92,4368.92,-40.82,-0.93,0.22,150.42,59.05,10.11,0.22,-0.009256781578959261,
2026-01-30,4429.35,4429.35,4429.35,4429.35,60.43,1.38,0.09,109.94,59.87,10.25,0.21,0.01383179366983156,
2026-02-01,4443.4,4443.4,4443.4,4443.4,14.05,0.32,0.05,51.08,60.17,10.28,0.21,0.0031720229830560775,
2026-02-02,4419.91,4419.91,4419.91,4419.91,-23.49,-0.53,0.02,22.08,59.85,10.22,0.21,-0.005286492325696446,
2026-02-03,4512.1,4512.1,4512.1,4512.1,92.19,2.09,0.06,64.6,61.09,10.44,0.21,0.020857890771531773,
2026-02-04,4526.39,4526.39,4526.39,4526.39,14.29,0.32,0.04,32.67,61.16,10.47,0.21,0.003167039737594468,
2026-02-05,4529.88,4529.88,4529.88,4529.88,3.49,0.08,0.04,52.73,61.02,10.48,0.21,0.000771033870258675,
2026-02-06,4538.11,4538.11,4538.11,4538.11,8.23,0.18,0.09,82.51,61.14,10.5,0.21,0.001816825169761671,
2026-02-09,4608.65,4608.65,4608.65,4608.65,70.54,1.55,0.05,56.39,62.51,10.66,0.21,0.015543915859245416,
2026-02-10,4642.43,4642.43,4642.43,4642.43,33.78,0.73,0.06,63.69,62.97,10.74,0.2,0.00732969524698146,
2026-02-11,4790.13,4790.13,4790.13,4790.13,147.7,3.18,0.09,137.44,63.93,11.08,0.15,0.031815234693899574,
2026-02-12,4820.37,4820.37,4820.37,4820.37,30.24,0.63,0.1,104.26,64.32,11.15,0.15,0.006312981067319701,
2026-02-13,4769.84,4769.84,4769.84,4769.84,-50.53,-1.05,0.03,74.95,63.64,11.03,0.15,-0.010482597808881833,
2026-02-16,4811.68,4811.68,4811.68,4811.68,41.84,0.88,0.05,51.67,65.36,11.13,0.16,0.008771782701306519,
2026-02-17,4822.53,4838.52,4786.29,4825.41,13.73,0.29,0.02,28.73,65.54,11.16,0.15,0.002853473215176372,
2026-02-18,4837.8,4853.75,4803.8,4849.41,24.0,0.50,0.02,22.86,65.87,11.22,0.15,0.0049736706310965495,
2026-02-19,4854.85,4854.99,4811.22,4821.21,-28.2,-0.58,0.02,38.72,65.49,11.15,0.15,-0.005815140398522711,
2026-02-20,4801.52,4849.47,4797.1,4833.5,12.29,0.25,0.13,145.0,65.65,11.18,0.15,0.002549152598621429,
2026-02-23,4845.05,4899.35,4842.83,4876.48,42.98,0.89,0.03,36.56,66.24,11.28,0.15,0.008892107168718244,
2026-02-24,4843.21,4886.49,4842.93,4878.98,2.5,0.05,0.02,21.28,66.27,11.29,0.15,0.0005126648730231498,
