Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-03-19,10334.7,10334.7,10334.7,10334.7,-351.26,-3.29,3.46,1768.48,9.38,1.81,2.59,-0.03287116927257805,
2026-03-20,10438.3,10438.3,10438.3,10438.3,103.6,1.00,2.7,1287.19,9.47,1.82,2.56,0.010024480633206378,
2026-03-23,10028.04,10028.04,10028.04,10028.04,-410.26,-3.93,3.39,1392.93,9.03,1.7,2.98,-0.03930333483421611,
2026-03-24,10181.72,10181.72,10181.72,10181.72,153.68,1.53,2.74,1122.24,9.17,1.73,2.94,0.015325028619750158,
2026-03-25,10363.19,10363.19,10363.19,10363.19,181.47,1.78,3.41,1727.73,9.34,1.76,2.88,0.017823118294355123,
2026-03-27,10148.14,10148.14,10148.14,10148.14,-215.05,-2.08,4.93,2169.97,9.14,1.72,2.93,-0.020751332360016694,
2026-03-30,9883.97,9883.97,9883.97,9883.97,-264.17,-2.60,3.86,1835.13,8.9,1.68,3.0,-0.026031371266064474,
2026-04-01,10117.08,10117.08,10117.08,10117.08,233.11,2.36,3.16,1413.68,9.11,1.72,2.93,0.023584652725574973,
2026-04-02,10123.83,10123.83,10123.83,10123.83,6.75,0.07,2.83,1362.59,9.12,1.72,2.93,0.0006671885563818147,
2026-04-06,10242.45,10242.45,10242.45,10242.45,118.62,1.17,2.59,1080.61,9.23,1.74,2.89,0.011716909509543294,
2026-04-07,10284.18,10284.18,10284.18,10284.18,41.73,0.41,2.06,873.35,9.26,1.75,2.88,0.004074220523409888,
2026-04-08,10752.59,10752.59,10752.59,10752.59,468.41,4.55,3.91,1676.15,9.69,1.83,2.76,0.045546655153838156,
2026-04-09,10733.6,10733.6,10733.6,10733.6,-18.99,-0.18,3.88,2359.92,9.67,1.82,2.76,-0.0017660861243663506,
2026-04-10,10854.17,10854.17,10854.17,10854.17,120.57,1.12,2.53,948.21,9.78,1.84,2.73,0.011232950734143321,
2026-04-13,10786.4,10786.4,10786.4,10786.4,-67.77,-0.62,2.67,1134.44,9.72,1.83,2.75,-0.006243683303283509,
2026-04-15,11018.11,11018.11,11018.11,11018.11,231.71,2.15,2.42,1070.0,9.93,1.87,2.69,0.021481680634873657,
2026-04-16,11054.47,11054.47,11054.47,11054.47,36.36,0.33,3.98,2504.73,9.96,1.88,2.68,0.0033000215100411623,
2026-04-17,11135.06,11135.06,11135.06,11135.06,80.59,0.73,2.37,973.39,10.03,1.89,2.66,0.007290263576634537,
2026-04-20,11135.75,11135.75,11135.75,11135.75,0.69,0.01,2.24,1121.33,10.03,1.89,2.66,6.196643754052822e-05,
2026-04-21,11193.76,11193.76,11193.76,11193.76,58.01,0.52,2.23,946.28,10.08,1.9,2.65,0.005209348270210912,
2026-04-22,11239.79,11239.79,11239.79,11239.79,46.03,0.41,2.89,991.6,10.13,1.91,2.64,0.0041121124626577465,
2026-04-23,11088.58,11088.58,11088.58,11088.58,-151.21,-1.35,3.42,1926.88,9.99,1.88,2.67,-0.013453098323011448,
2026-04-24,11050.59,11050.59,11050.59,11050.59,-37.99,-0.34,2.26,811.88,9.96,1.88,2.68,-0.003426047338793592,
2026-04-27,11148.65,11148.65,11148.65,11148.65,98.06,0.89,2.11,866.43,10.05,1.89,2.66,0.008873734343596063,
2026-04-28,11101.79,11101.79,11101.79,11101.79,-46.86,-0.42,2.42,1162.19,9.99,1.88,2.67,-0.00420319949052117,
2026-04-29,11061.86,11061.86,11061.86,11061.86,-39.93,-0.36,2.27,888.2,9.99,1.88,2.68,-0.0035967172861313124,
2026-04-30,10898.17,10898.17,10898.17,10898.17,-163.69,-1.48,2.92,1874.15,9.76,1.83,2.61,-0.014797692250670402,
2026-05-04,10904.78,10904.78,10904.78,10904.78,6.61,0.06,2.35,1180.23,9.77,1.83,2.61,0.0006065238475818635,
2026-05-05,10877.27,10877.27,10877.27,10877.27,-27.51,-0.25,1.93,804.05,9.74,1.82,2.62,-0.0025227469054854845,
2026-05-06,11058.65,11058.65,11058.65,11058.65,181.38,1.67,2.64,986.92,9.89,1.85,2.57,0.016675139993766797,
2026-05-07,11045.74,11045.74,11045.74,11045.74,-12.91,-0.12,4.14,1696.5,9.87,1.85,2.58,-0.001167411935453222,
2026-05-08,10933.18,10933.18,10933.18,10933.18,-112.56,-1.02,2.14,932.54,9.77,1.83,2.6,-0.010190353928301699,
2026-05-11,10753.02,10753.02,10753.02,10753.02,-180.16,-1.65,2.47,1236.85,9.6,1.8,2.65,-0.016478279878315405,
2026-05-12,10622.25,10622.25,10622.25,10622.25,-130.77,-1.22,2.53,1243.61,9.48,1.78,2.68,-0.012161234704297086,
2026-05-13,10708.93,10708.93,10708.93,10708.93,86.68,0.82,2.31,1044.35,9.58,1.79,2.66,0.008160229706512201,
2026-05-14,10802.42,10802.42,10802.42,10802.42,93.49,0.87,3.66,2675.42,9.66,1.81,2.63,0.008730097217929389,
2026-05-15,10706.49,10706.49,10706.49,10706.49,-95.93,-0.89,2.38,1097.53,9.67,1.79,2.71,-0.008880417536070606,
2026-05-18,10565.84,10565.84,10565.84,10565.84,-140.65,-1.31,2.33,850.31,9.53,1.77,2.67,-0.01313689173576027,
2026-05-19,10614.1,10614.1,10614.1,10614.1,48.26,0.46,3.69,1082.63,9.57,1.78,2.66,0.004567549764145529,
2026-05-20,10685.75,10685.75,10685.75,10685.75,71.65,0.68,2.42,803.03,9.56,1.79,2.64,0.006750454583996701,
2026-05-21,10732.68,10732.68,10732.68,10732.68,46.93,0.44,2.84,1452.18,9.59,1.8,2.63,0.004391830241209149,
2026-05-22,10779.21,10779.21,10779.21,10779.21,46.53,0.43,2.15,927.92,9.68,1.81,2.62,0.00433535705900101,
2026-05-25,10997.05,10997.05,10997.05,10997.05,217.84,2.02,2.93,1021.19,9.91,1.84,2.57,0.02020927322132149,
2026-05-26,10978.95,10978.95,10978.95,10978.95,-18.1,-0.16,1.89,805.93,9.9,1.84,2.57,-0.0016458959448214516,
2026-05-27,11022.6,11022.6,11022.6,11022.6,43.65,0.40,4.0,1961.65,9.89,1.84,2.56,0.003975790034566051,
2026-05-29,10857.74,10857.74,10857.74,10857.74,-164.86,-1.50,2.79,937.68,9.61,1.82,2.55,-0.014956543828134938,
2026-06-01,10740.08,10740.08,10740.08,10740.08,-117.66,-1.08,1.65,654.55,9.5,1.8,2.58,-0.010836509255148896,
2026-06-02,10737.42,10737.42,10737.42,10737.42,-2.66,-0.02,2.26,949.57,9.5,1.8,2.58,-0.0002476704084141135,
2026-06-03,10779.69,10779.69,10779.69,10779.69,42.27,0.39,2.76,1136.55,9.54,1.8,2.57,0.003936699877624239,
2026-06-04,10833.54,10833.54,10833.54,10833.54,53.85,0.50,2.44,1220.4,9.59,1.81,2.56,0.004995505436612868,
2026-06-05,10828.56,10828.56,10828.56,10828.56,-4.98,-0.05,2.85,1328.0,9.57,1.81,2.54,-0.0004596835383449127,
2026-06-08,10663.18,10663.18,10663.18,10663.18,-165.38,-1.53,2.53,1194.93,9.42,1.78,2.35,-0.015272575485567708,
2026-06-09,10839.9,10839.9,10839.9,10839.9,176.72,1.66,2.84,856.25,9.58,1.81,2.31,0.016572917272333232,
2026-06-10,10694.06,10694.06,10694.06,10694.06,-145.84,-1.35,2.42,1291.14,9.45,1.79,2.35,-0.013453998653124133,
2026-06-11,10578.67,10578.67,10578.67,10578.67,-115.39,-1.08,3.36,1793.52,9.35,1.77,2.37,-0.010790102168867555,
2026-06-12,10823.34,10823.34,10823.34,10823.34,244.67,2.31,2.36,1098.55,9.53,1.8,2.33,0.023128616357254828,
2026-06-15,10931.26,10931.26,10931.26,10931.26,107.92,1.00,2.49,955.57,9.63,1.82,2.1,0.009971044058488365,
2026-06-16,10968.95,10968.95,10968.95,10968.95,37.69,0.34,2.23,767.65,9.66,1.83,2.1,0.0034479099390190004,
2026-06-17,11036.43,11036.43,11036.43,11036.43,67.48,0.62,3.26,1082.98,9.72,1.84,2.08,0.0061519106204330765,
2026-06-18,11068.4,11068.4,11068.4,11068.4,31.97,0.29,2.63,1239.01,9.75,1.84,2.08,0.0028967700606084,
2026-06-19,11012.72,11012.72,11012.72,11012.72,-55.68,-0.50,2.32,898.23,9.7,1.83,2.16,-0.005030537385710687,
2026-06-22,11114.3,11114.3,11114.3,11114.3,101.58,0.92,2.01,609.81,10.11,1.88,1.83,0.009223879295941373,
2026-06-23,10931.89,10931.89,10931.89,10931.89,-182.41,-1.64,2.28,745.58,9.95,1.85,1.86,-0.01641218970155567,
2026-06-24,10957.72,10957.72,10957.72,10957.72,25.83,0.24,3.1,940.76,9.97,1.85,1.84,0.002362811919988106,
2026-06-25,10901.52,10901.52,10901.52,10901.52,-56.2,-0.51,4.97,1955.08,9.91,1.84,1.86,-0.005128804167290224,
2026-06-29,10813.98,10813.98,10813.98,10813.98,-87.54,-0.80,3.12,1033.41,9.83,1.83,1.83,-0.008030072870572225,
2026-06-30,10787.5,10787.5,10787.5,10787.5,-26.48,-0.24,3.47,1178.55,9.8,1.82,1.86,-0.002448682168822214,
2026-07-01,10816.09,10816.09,10816.09,10816.09,28.59,0.27,2.31,745.84,9.83,1.83,1.85,0.0026502896871378745,
2026-07-02,10846.12,10846.12,10846.12,10846.12,30.03,0.28,2.37,1238.34,9.85,1.83,1.85,0.0027764192050916403,
2026-07-03,10803.12,10803.12,10803.12,10803.12,-43.0,-0.40,2.6,985.8,9.8,1.82,1.86,-0.003964551378741854,
2026-07-06,10800.38,10800.38,10800.38,10800.38,-2.74,-0.03,2.79,1181.67,9.8,1.82,1.86,-0.00025363043268999963,
2026-07-07,10766.53,10766.53,10766.53,10766.53,-33.85,-0.31,5.55,1486.63,9.77,1.82,1.88,-0.003134148983646723,
2026-07-08,10511.14,10511.14,10511.14,10511.14,-255.39,-2.37,2.78,808.16,9.54,1.77,1.92,-0.02372073453563972,
2026-07-09,10613.42,10613.42,10613.42,10613.42,102.28,0.97,2.96,1587.35,9.63,1.79,1.9,0.009730628647320883,
