Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2017-10-03,6874.69,6931.66,6874.69,6889.75,51.4,0.75,0.45,144.77,26.57,3.64,1.0,0.007516433057682015,0.16216993275196878
2017-10-04,6901.02,6926.7,6892.51,6905.41,15.66,0.23,0.37,149.0,26.76,3.67,0.99,0.002272941688740593,0.16199141558989721
2017-10-05,6914.11,6964.53,6913.27,6937.6,32.19,0.47,0.54,170.45,26.97,3.69,0.99,0.004661562456103274,0.15797304125085845
2017-10-06,6973.19,7020.93,6970.2,7009.93,72.33,1.04,0.62,185.53,27.13,3.72,0.98,0.01042579566420665,0.15712377611007816
2017-10-09,7019.17,7070.37,7004.89,7018.83,8.9,0.13,0.47,136.74,27.21,3.73,0.98,0.0012696275141119706,0.15513002464000195
2017-10-10,7030.34,7081.1,7029.66,7072.2,53.37,0.76,0.50,182.44,27.45,3.76,0.97,0.0076038314077986335,0.15524283824073282
2017-10-11,7089.87,7111.36,6981.97,7017.76,-54.44,-0.77,0.45,148.62,27.26,3.73,0.97,-0.007697746104465275,0.15546175652381886
2017-10-12,7027.49,7084.81,7005.95,7078.79,61.03,0.87,0.33,108.73,27.48,3.76,0.97,0.008696507147579746,0.15555185520927697
2017-10-13,7106.54,7108.16,7057.27,7065.42,-13.37,-0.19,0.39,127.41,27.5,3.77,0.97,-0.0018887408723806676,0.15557254135189377
2017-10-16,7090.42,7121.51,7055.19,7117.08,51.66,0.73,0.57,136.02,27.7,3.79,0.96,0.007311667246957754,0.15566598372802126
2017-10-17,7122.95,7171.28,7107.92,7161.05,43.97,0.62,0.47,157.94,27.73,3.8,0.96,0.006178095511080395,0.15482948858490758
2017-10-18,7178.62,7197.8,7144.01,7171.93,10.88,0.15,0.34,111.41,27.61,3.78,0.96,0.0015193302658129682,0.15468630200523578
2017-10-19,7199.69,7207.31,7109.62,7141.01,-30.92,-0.43,-,,27.54,3.77,0.96,-0.0043112523407228265,0.15435806046663034
2017-10-23,7147.7,7197.27,7141.32,7180.9,39.89,0.56,0.53,166.65,27.82,3.8,0.95,0.005586044551120883,0.15264282065155127
2017-10-24,7193.12,7208.86,7146.24,7160.94,-19.96,-0.28,0.29,113.47,27.74,3.79,0.96,-0.0027795958723837444,0.1526867088265921
2017-10-25,7191.63,7197.48,7074.86,7110.61,-50.33,-0.70,0.44,138.08,27.49,3.76,0.97,-0.007028406885129623,0.1528782669209183
2017-10-26,7118.76,7151.12,7084.11,7125.77,15.16,0.21,0.53,175.85,27.75,3.79,0.96,0.0021320252411538565,0.15285109594720137
2017-10-27,7136.42,7175.65,7133.1,7156.38,30.61,0.43,0.72,235.07,27.64,3.78,0.96,0.004295676116405689,0.1528614305368113
2017-10-30,7181.73,7241.82,7180.32,7230.43,74.05,1.03,0.36,119.95,28.08,3.84,0.95,0.010347410282852465,0.1531241299799867
2017-10-31,7261.15,7272.95,7217.34,7240.02,9.59,0.13,0.70,209.78,28.15,3.85,0.94,0.0013263388207893634,0.15277075249509955
