Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-02-05,10973.56,10973.56,10973.56,10973.56,-43.12,-0.39,2.26,1039.96,43.04,7.89,1.03,-0.0039140648543845025,
2026-02-06,11017.96,11017.96,11017.96,11017.96,44.4,0.40,3.28,1729.81,45.3,7.92,1.03,0.004046088962925465,
2026-02-09,11194.09,11194.09,11194.09,11194.09,176.13,1.60,2.39,1192.46,45.89,8.05,0.99,0.01598571786428704,
2026-02-10,11294.99,11294.99,11294.99,11294.99,100.9,0.90,2.97,1205.63,46.36,8.12,0.99,0.009013684899799701,
2026-02-11,11339.33,11339.33,11339.33,11339.33,44.34,0.39,2.52,1474.43,46.34,8.15,1.04,0.00392563428564352,
2026-02-12,11288.38,11288.38,11288.38,11288.38,-50.95,-0.45,2.4,1256.18,45.95,8.11,1.04,-0.00449321079816889,
2026-02-13,11131.67,11131.67,11131.67,11131.67,-156.71,-1.39,2.2,1099.95,45.31,8.0,0.9,-0.013882417140457681,
2026-02-16,11128.01,11128.01,11128.01,11128.01,-3.66,-0.03,3.41,962.77,45.26,8.0,0.9,-0.00032879163683430246,
2026-02-17,11177.43,11177.43,11177.43,11177.43,49.42,0.44,2.39,658.57,45.46,8.03,0.89,0.004441045613726047,
2026-02-18,11223.47,11223.47,11223.47,11223.47,46.04,0.41,3.16,948.43,45.65,8.07,0.89,0.0041190148361474055,
2026-02-19,11017.08,11017.08,11017.08,11017.08,-206.39,-1.84,1.91,993.63,44.81,7.92,0.9,-0.018389143464543456,
2026-02-20,11046.19,11046.19,11046.19,11046.19,29.11,0.26,2.41,957.34,44.93,7.94,0.91,0.002642260925762585,
2026-02-23,11086.97,11086.97,11086.97,11086.97,40.78,0.37,2.87,806.34,45.09,7.97,0.9,0.0036917706467116673,
2026-02-24,11003.8,11003.8,11003.8,11003.8,-83.17,-0.75,2.23,690.79,44.74,7.91,0.9,-0.00750159872354661,
2026-02-25,11055.93,11055.93,11055.93,11055.93,52.13,0.47,2.94,1069.26,44.93,7.94,0.9,0.004737454333957558,
2026-02-26,11065.55,11065.55,11065.55,11065.55,9.62,0.09,11.8,3410.2,44.97,7.95,0.9,0.0008701212833293059,
2026-02-27,10922.36,10922.36,10922.36,10922.36,-143.19,-1.29,3.12,1059.76,44.39,7.85,0.91,-0.012940161130716388,
2026-03-02,10718.08,10718.08,10718.08,10718.08,-204.28,-1.87,3.43,1440.81,43.56,7.7,0.93,-0.018702917684456533,
2026-03-04,10498.28,10498.28,10498.28,10498.28,-219.8,-2.05,3.04,1027.3,42.67,7.54,0.95,-0.02050740431121989,
2026-03-05,10626.62,10626.62,10626.62,10626.62,128.34,1.22,1.81,958.1,43.19,7.64,0.93,0.012224859691301937,
2026-03-06,10548.07,10548.07,10548.07,10548.07,-78.55,-0.74,1.66,855.17,42.87,7.58,0.94,-0.007391814142220343,
2026-03-09,10296.3,10296.3,10296.3,10296.3,-251.77,-2.39,1.59,889.25,41.85,7.4,0.96,-0.02386882150004699,
2026-03-10,10479.02,10479.02,10479.02,10479.02,182.72,1.77,2.53,1183.34,42.59,7.53,0.95,0.017746180666841527,
2026-03-11,10315.67,10315.67,10315.67,10315.67,-163.35,-1.56,2.03,930.67,41.93,7.41,0.96,-0.015588289744651762,
2026-03-12,10158.45,10158.45,10158.45,10158.45,-157.22,-1.52,2.14,1229.45,41.29,7.3,0.98,-0.015240890800112816,
2026-03-13,9932.46,9932.46,9932.46,9932.46,-225.99,-2.22,2.55,1285.78,40.37,7.14,1.0,-0.022246504141872236,
2026-03-16,9991.45,9991.45,9991.45,9991.45,58.99,0.59,2.63,1029.52,40.61,7.18,0.99,0.005939112767632704,
