Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-06-04,19704.32,19704.32,19704.32,19704.32,74.35,0.38,0.8,200.71,26.75,4.72,1.14,0.003787575834298229,
2026-06-05,19686.56,19686.56,19686.56,19686.56,-17.76,-0.09,0.74,306.12,26.72,4.71,1.15,-0.0009013251916329956,
2026-06-08,19542.81,19542.81,19542.81,19542.81,-143.75,-0.73,0.55,308.03,26.53,4.68,1.16,-0.007301935940052462,
2026-06-09,19750.01,19750.01,19750.01,19750.01,207.2,1.06,0.26,223.17,26.81,4.73,1.15,0.01060236475716625,
2026-06-10,19631.9,19631.9,19631.9,19631.9,-118.11,-0.60,0.35,223.52,26.65,4.7,1.15,-0.005980250136582099,
2026-06-11,19514.87,19514.87,19514.87,19514.87,-117.03,-0.60,0.85,358.27,26.49,4.67,1.16,-0.0059612161838641375,
2026-06-12,19844.14,19844.14,19844.14,19844.14,329.27,1.69,0.21,117.84,26.94,4.75,1.19,0.01687277445353219,
2026-06-15,20007.03,20007.03,20007.03,20007.03,162.89,0.82,0.5,456.98,27.16,4.79,1.16,0.008208468595766849,
2026-06-16,20060.35,20060.35,20060.35,20060.35,53.32,0.27,0.24,95.52,27.23,4.8,1.16,0.002665063230274489,
2026-06-17,20026.2,20026.2,20026.2,20026.2,-34.15,-0.17,0.34,211.68,27.19,4.8,1.16,-0.0017023631192873978,
2026-06-18,20192.23,20192.23,20192.23,20192.23,166.03,0.83,0.35,100.67,27.41,4.84,1.15,0.008290639262565902,
2026-06-19,20141.46,20141.46,20141.46,20141.46,-50.77,-0.25,0.48,226.9,27.34,4.82,1.15,-0.0025143334837212095,
2026-06-22,20210.28,20210.28,20210.28,20210.28,68.82,0.34,1.09,237.75,27.49,4.68,1.08,0.003416832742015652,
2026-06-23,20203.5,20203.5,20203.5,20203.5,-6.78,-0.03,0.27,232.47,27.48,4.68,1.08,-0.0003354728385751571,
2026-06-24,20211.28,20211.28,20211.28,20211.28,7.78,0.04,1.32,255.79,27.49,4.68,1.08,0.00038508179275864585,
2026-06-25,20154.94,20154.94,20154.94,20154.94,-56.34,-0.28,0.64,348.04,27.42,4.67,1.08,-0.002787552297528917,
2026-06-29,20105.96,20105.96,20105.96,20105.96,-48.98,-0.24,0.77,421.76,27.35,4.65,1.08,-0.0024301734463113567,
2026-06-30,20190.33,20190.33,20190.33,20190.33,84.37,0.42,0.44,357.18,27.46,4.67,1.08,0.004196268171228867,
2026-07-01,20348.88,20348.88,20348.88,20348.88,158.55,0.79,0.47,360.58,27.68,4.71,1.07,0.00785276912264421,
2026-07-02,20421.52,20421.52,20421.52,20421.52,72.64,0.36,0.51,289.12,27.78,4.73,1.07,0.0035697296362255937,
2026-07-03,20533.21,20533.21,20533.21,20533.21,111.69,0.55,0.59,273.23,27.93,4.75,1.07,0.005469230498023503,
2026-07-06,20588.45,20588.45,20588.45,20588.45,55.24,0.27,0.24,141.4,28.01,4.77,1.07,0.002690275899384531,
2026-07-07,20632.04,20632.04,20632.04,20632.04,43.59,0.21,0.23,185.63,28.07,4.78,1.06,0.0021172064919894318,
2026-07-08,20253.58,20253.58,20253.58,20253.58,-378.46,-1.83,0.41,320.25,27.55,4.69,1.08,-0.018343314572868197,
2026-07-09,20433.98,20433.98,20433.98,20433.98,180.4,0.89,0.42,189.91,27.8,4.73,1.07,0.0089070672937821,
