Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2019-11-25,1041.04,1119.94,1040.8,1110.96,70.58,6.78,7.61,123.84,-3.91,12.09,0.60,0.06784059670504994,0.29434342461530905
2019-11-26,1092.53,1095.45,1053.64,1056.2,-54.76,-4.93,9.25,119.69,-3.73,11.52,0.63,-0.04929070353568088,0.2984443544382275
2019-11-27,1065.95,1071.38,1043.59,1051.92,-4.28,-0.41,5.68,67.24,-3.72,11.49,0.64,-0.004052262829009612,0.29823412793609355
2019-11-28,1052.89,1094.92,1050.47,1088.58,36.66,3.49,7.29,120.33,-3.82,11.81,0.62,0.03485055897786893,0.2936623906555461
2019-11-29,1088.88,1132.82,1077.14,1116.22,27.64,2.54,6.24,176.71,-3.90,12.04,0.61,0.025390876187326716,0.29472209400299837
2019-12-02,1175.13,1215.69,1136.38,1145.66,29.44,2.64,12.28,270.27,-4.03,12.46,0.59,0.02637472899607607,0.2956413085362687
2019-12-03,1151.88,1160.97,1093.59,1125.44,-20.22,-1.76,7.42,135.43,-3.97,12.27,0.60,-0.01764921529947805,0.2961460137201092
2019-12-04,1128.46,1149.32,1116.54,1135.5,10.06,0.89,6.48,118.82,-4.00,12.35,0.59,0.00893872618709124,0.2957858074178872
2019-12-05,1143.06,1143.06,1100.13,1105.87,-29.63,-2.61,5.08,72.56,-3.91,12.09,0.60,-0.026094231616028307,0.2968370689748459
2019-12-06,1118.36,1121.39,1102.53,1108.24,2.37,0.21,5.96,87.30,-3.90,12.06,0.61,0.0021431090453671864,0.2967560470321171
2019-12-09,1113.08,1118.6,1093.4,1106.42,-1.82,-0.16,6.23,56.09,-3.90,12.06,0.61,-0.0016422435573520966,0.2953195118643483
2019-12-10,1105.71,1115.16,1096.92,1103.12,-3.3,-0.30,4.17,44.40,-3.90,12.06,0.61,-0.0029825925055586566,0.29524605884747934
2019-12-11,1105.98,1112.98,1089.71,1094.17,-8.95,-0.81,3.46,49.05,-3.86,11.92,0.61,-0.008113351221988419,0.2949590720933165
2019-12-12,1104.16,1104.16,1083.36,1087.1,-7.07,-0.65,2.73,87.98,-3.84,11.86,0.62,-0.00646151877678991,0.29483615846273215
2019-12-13,1091.79,1095.47,1066.83,1069.75,-17.35,-1.60,4.70,52.48,-3.76,11.63,0.49,-0.015959893294085092,0.29521677900767435
2019-12-16,1078.17,1080.0,1049.8,1052.74,-17.01,-1.59,3.13,39.13,-3.69,11.40,0.50,-0.01590091142790373,0.2953848311147258
2019-12-17,1056.73,1090.95,1043.78,1087.28,34.54,3.28,3.37,52.03,-3.81,11.77,0.49,0.03280962060907733,0.2963579738986813
2019-12-18,1105.71,1106.3,1072.98,1081.95,-5.33,-0.49,4.46,119.77,-3.80,11.74,0.49,-0.00490214112280174,0.29636244138610385
2019-12-19,1079.75,1118.61,1069.31,1103.4,21.45,1.98,3.82,53.81,-3.87,11.97,0.48,0.019825315402745014,0.29565079488640056
2019-12-20,1104.92,1131.17,1102.79,1113.55,10.15,0.92,2.89,55.26,-3.91,12.08,0.47,0.00919883994924775,0.29576887303826116
2019-12-23,1099.65,1125.02,1098.48,1115.18,1.63,0.15,2.57,38.25,-3.92,12.11,0.47,0.0014637869875624432,0.29453795424144236
2019-12-24,1115.22,1126.16,1110.76,1120.02,4.84,0.43,2.92,35.97,-3.93,12.15,0.47,0.0043401065298875885,0.29451385696455723
2019-12-26,1119.53,1119.61,1098.58,1100.65,-19.37,-1.73,3.02,35.23,-3.87,11.97,0.48,-0.017294334029749336,0.2935245613954029
2019-12-27,1103.95,1117.91,1103.1,1113.85,13.2,1.20,2.42,24.11,-3.91,12.10,0.47,0.011992913278517037,0.29372667708945643
2019-12-30,1117.51,1136.1,1116.68,1125.52,11.67,1.05,3.81,38.93,-3.97,12.26,0.47,0.010477173766665127,0.29375142934258747
2019-12-31,1126.64,1133.61,1113.47,1115.96,-9.56,-0.85,3.73,42.59,-3.93,12.16,0.47,-0.008493851730755564,0.29331274362933923
2020-01-01,1123.78,1129.18,1105.99,1112.58,-3.38,-0.30,1.45,20.75,-3.91,12.10,0.47,-0.003028782393634244,0.2930773200492753
2020-01-02,1112.76,1125.15,1112.04,1116.75,4.17,0.37,1.59,24.78,-3.92,12.13,0.47,0.0037480450843985214,0.29232534903641616
2020-01-03,1117.22,1124.51,1107.07,1112.14,-4.61,-0.41,2.02,33.15,-3.89,12.01,0.48,-0.0041280501455114305,0.29235664443151144
