Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2014-08-07,,,,1711.63,-9.11,-0.53,-,-,-,-,-,-0.0052942338761230445,0.24098978725452527
2014-08-08,,,,1664.79,-46.84,-2.74,-,-,-,-,-,-0.02736572740603993,0.24017334507767701
2014-08-11,,,,1646.54,-18.25,-1.10,-,-,-,-,-,-0.010962343598892366,0.23898000580098722
2014-08-12,,,,1674.73,28.19,1.71,-,-,-,-,-,0.017120750179163702,0.23945041359190272
2014-08-13,,,,1653.22,-21.51,-1.28,-,-,-,-,-,-0.012843861398553758,0.23681415608676568
2014-08-14,,,,1680.31,27.09,1.64,-,-,-,-,-,0.01638620389300871,0.23685563882165675
2014-08-18,,,,1702.07,21.76,1.29,-,-,-,-,-,0.012949991370639902,0.23538150451659448
2014-08-19,,,,1719.31,17.24,1.01,-,-,-,-,-,0.010128843114560526,0.23439360875625853
2014-08-20,,,,1729.21,9.9,0.58,-,-,-,-,-,0.00575812389854069,0.2340846407277743
2014-08-21,,,,1713.12,-16.09,-0.93,-,-,-,-,-,-0.00930482705975566,0.2343044460599548
2014-08-22,,,,1707.19,-5.93,-0.35,-,-,-,-,-,-0.003461520500606996,0.23331493250962157
2014-08-25,,,,1680.11,-27.08,-1.59,-,-,-,-,-,-0.015862323467218165,0.23373490983923526
2014-08-26,,,,1657.54,-22.57,-1.34,-,-,-,-,-,-0.013433644225675612,0.2300833839924079
2014-08-27,,,,1654.98,-2.56,-0.15,-,-,-,-,-,-0.001544457448990677,0.2300784501509938
2014-08-28,,,,1652.42,-2.56,-0.15,-,-,-,-,-,-0.0015468464875708632,0.23007682453354594
2014-09-01,,,,1696.89,44.47,2.69,-,-,-,-,-,0.02691204415342341,0.23061643877937454
2014-09-02,,,,1700.4,3.51,0.21,-,-,-,-,-,0.002068490002298251,0.2301001565454791
2014-09-03,,,,1693.11,-7.29,-0.43,-,-,-,-,-,-0.004287226534933075,0.23014693842220046
2014-09-04,,,,1689.72,-3.39,-0.20,-,-,-,-,-,-0.00200223257791865,0.2301459111826767
2014-09-05,,,,1691.09,1.37,0.08,-,-,-,-,-,0.0008107852188528053,0.22687928350798642
2014-09-08,,,,1691.6,0.51,0.03,-,-,-,-,-,0.00030158063734031515,0.22687662926935875
2014-09-09,,,,1707.62,16.02,0.95,-,-,-,-,-,0.009470323953653326,0.22650866517969565
2014-09-10,,,,1715.12,7.5,0.44,-,-,-,-,-,0.004392077862756416,0.2265239019237329
2014-09-11,,,,1725.97,10.85,0.63,-,-,-,-,-,0.006326087970521144,0.2263867203901633
2014-09-12,,,,1710.21,-15.76,-0.91,-,-,-,-,-,-0.009131097296013246,0.22490629208497617
2014-09-15,,,,1711.19,0.98,0.06,-,-,-,-,-,0.0005730290432168772,0.22468925425671826
2014-09-16,,,,1655.36,-55.83,-3.26,-,-,-,-,-,-0.03262641787294229,0.22715076572582954
2014-09-17,,,,1664.02,8.66,0.52,-,-,-,-,-,0.005231490431084618,0.22687060293388267
2014-09-18,,,,1698.2,34.18,2.05,-,-,-,-,-,0.020540618502181474,0.22655474942540355
2014-09-19,,,,1690.87,-7.33,-0.43,-,-,-,-,-,-0.004316334942880751,0.2266134321926117
2014-09-22,,,,1687.75,-3.12,-0.18,-,-,-,-,-,-0.0018452039482632632,0.22659187017814886
2014-09-23,,,,1665.94,-21.81,-1.29,-,-,-,-,-,-0.012922529995556209,0.22635033499752638
2014-09-24,,,,1664.85,-1.09,-0.07,-,-,-,-,-,-0.000654285268377075,0.2263554677325321
2014-09-25,,,,1632.48,-32.37,-1.94,-,-,-,-,-,-0.01944319308045761,0.22715189233672997
2014-09-26,,,,1650.29,17.81,1.09,-,-,-,-,-,0.010909781436832189,0.22720864199143695
2014-09-29,,,,1656.66,6.37,0.39,-,-,-,-,-,0.0038599276490798307,0.2257886302701962
2014-09-30,,,,1637.08,-19.58,-1.18,-,-,-,-,-,-0.011818961042096787,0.22605588134628837
2014-10-01,,,,1625.59,-11.49,-0.70,-,-,-,-,-,-0.007018594082146223,0.2252307763950434
2014-10-07,,,,1634.72,9.13,0.56,-,-,-,-,-,0.005616422345117833,0.22516754629505376
2014-10-08,,,,1644.27,9.55,0.58,-,-,-,-,-,0.005841979054516999,0.22508150047771278
2014-10-09,,,,1666.48,22.21,1.35,-,-,-,-,-,0.013507513972766061,0.2254237449413334
2014-10-10,,,,1644.4,-22.08,-1.32,-,-,-,-,-,-0.01324948394220149,0.22573836360248997
2014-10-13,,,,1648.58,4.18,0.25,-,-,-,-,-,0.002541960593529513,0.22552218308816163
2014-10-14,,,,1654.16,5.58,0.34,-,-,-,-,-,0.0033847311019181703,0.22523351300044456
2014-10-16,,,,1621.85,-32.31,-1.95,-,-,-,-,-,-0.019532572423465844,0.2257139863472566
2014-10-17,,,,1630.35,8.5,0.52,-,-,-,-,-,0.005240928569226533,0.225666049135949
2014-10-20,,,,1657.04,26.69,1.64,-,-,-,-,-,0.016370717943999802,0.22618495329050725
2014-10-21,,,,1700.58,43.54,2.63,-,-,-,-,-,0.02627576884082461,0.22738625210744198
2014-10-22,,,,1704.04,3.46,0.20,-,-,-,-,-,0.002034599960013761,0.22711587610696882
2014-10-23,,,,1708.95,4.91,0.29,-,-,-,-,-,0.0028813877608506733,0.2271189056141686
2014-10-27,,,,1704.72,-4.23,-0.25,-,-,-,-,-,-0.002475204072676207,0.2268965793596561
2014-10-28,,,,1724.61,19.89,1.17,-,-,-,-,-,0.011667605237223544,0.22713739089833065
2014-10-29,,,,1725.75,1.14,0.07,-,-,-,-,-,0.0006610190129943128,0.22688693015113032
2014-10-30,,,,1740.41,14.66,0.85,-,-,-,-,-,0.008494857308416703,0.22693189605746672
2014-10-31,,,,1783.23,42.82,2.46,-,-,-,-,-,0.02460339804988476,0.22777491930768615
2014-11-03,,,,1772.02,-11.21,-0.63,-,-,-,-,-,-0.006286345563948581,0.22773635728199795
2014-11-05,,,,1752.93,-19.09,-1.08,-,-,-,-,-,-0.01077301610591297,0.2273802655221762
2014-11-07,,,,1744.3,-8.63,-0.49,-,-,-,-,-,-0.004923185751855574,0.22740558831512736
2014-11-10,,,,1752.76,8.46,0.49,-,-,-,-,-,0.00485008312790236,0.22725424423410348
2014-11-11,,,,1758.12,5.36,0.31,-,-,-,-,-,0.0030580341860835247,0.22717081444528373
2014-11-12,,,,1730.58,-27.54,-1.57,-,-,-,-,-,-0.01566445976383868,0.22748750659981307
2014-11-13,,,,1719.94,-10.64,-0.61,-,-,-,-,-,-0.006148227761790803,0.22719472579820774
2014-11-14,,,,1731.36,11.42,0.66,-,-,-,-,-,0.006639766503482525,0.22726227212967073
2014-11-17,,,,1756.08,24.72,1.43,-,-,-,-,-,0.014277793179927833,0.22734455633352094
2014-11-18,,,,1770.54,14.46,0.82,-,-,-,-,-,0.008234249009156702,0.22745469468687343
2014-11-19,,,,1740.86,-29.68,-1.68,-,-,-,-,-,-0.016763247370858658,0.22809496480233138
2014-11-20,,,,1731.66,-9.2,-0.53,-,-,-,-,-,-0.005284744321771839,0.22773478745898215
2014-11-21,,,,1729.89,-1.77,-0.10,-,-,-,-,-,-0.0010221406049686355,0.2271558418049069
