Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2023-07-07,,,,2368.73,-34.86,-1.45,0.20,182.57,39.25,3.76,0.59,-0.01450330547223122,0.13970266780131757
2023-07-10,,,,2366.86,-1.87,-0.08,0.09,91.74,39.4,3.77,0.59,-0.0007894525758528337,0.1392025675359184
2023-07-11,,,,2379.9,13.04,0.55,0.12,160.43,39.71,3.8,0.58,0.005509409090524997,0.13921474412522908
2023-07-12,,,,2385.35,5.45,0.23,0.13,209.99,39.81,3.81,0.58,0.0022900121853859368,0.13918611252652946
2023-07-13,,,,2384.46,-0.89,-0.04,0.61,389.22,42.26,3.93,0.53,-0.00037311086423374995,0.1375845688677941
2023-07-14,,,,2399.95,15.49,0.65,0.06,76.28,42.31,3.93,0.52,0.006496229754325844,0.1371922988348668
2023-07-17,,,,2407.5,7.55,0.31,0.07,85.67,42.51,3.95,0.52,0.0031458988728931825,0.1372101171255558
2023-07-18,,,,2411.63,4.13,0.17,0.24,238.25,42.6,3.96,0.52,0.0017154724818275735,0.13708099504554921
2023-07-19,,,,2435.32,23.69,0.98,0.11,130.69,42.97,3.99,0.52,0.009823231590252224,0.13725271740754402
2023-07-20,,,,2439.96,4.64,0.19,0.12,224.81,42.88,4.0,0.51,0.0019052937601629072,0.13718354388420537
2023-07-21,,,,2418.02,-21.94,-0.90,0.11,240.66,42.51,3.97,0.52,-0.008991950687716188,0.137443417040379
2023-07-24,,,,2426.84,8.82,0.36,0.10,116.82,42.67,3.99,0.52,0.003647612509408482,0.13732780359906288
2023-07-25,,,,2443.71,16.87,0.70,0.12,194.16,42.96,4.01,0.51,0.006951426546455419,0.1368694217871762
2023-07-26,,,,2448.77,5.06,0.21,0.14,125.39,42.92,4.01,0.51,0.0020706221278301573,0.13654975936124997
2023-07-27,,,,2454.48,5.71,0.23,0.11,113.75,42.89,4.02,0.51,0.0023317828950861763,0.1365392663794532
2023-07-28,,,,2471.32,16.84,0.69,0.16,181.05,42.7,4.04,0.51,0.006860923698706056,0.13647807549785498
2023-07-31,,,,2502.09,30.77,1.25,0.12,160.68,43.04,4.1,0.5,0.012450835990482911,0.136763054350834
2023-08-01,,,,2492.37,-9.72,-0.39,2.48,1314.06,42.86,4.09,0.5,-0.0038847523470380008,0.13677959073752738
2023-08-02,,,,2475.18,-17.19,-0.69,0.16,144.55,42.49,4.04,0.51,-0.0068970497959773835,0.1368363780308511
2023-08-03,,,,2466.35,-8.83,-0.36,0.22,196.37,42.32,4.02,0.51,-0.0035674173191444503,0.13627451018075087
2023-08-04,,,,2486.91,20.56,0.83,0.20,193.97,42.55,4.07,0.51,0.00833620532365642,0.1363625555429626
2023-08-07,,,,2505.93,19.02,0.76,0.14,161.26,42.49,4.14,0.5,0.007648045164481143,0.13573814649922625
2023-08-08,,,,2507.05,1.12,0.04,0.11,126.77,41.48,4.1,0.5,0.0004469398586555151,0.1355583787428451
2023-08-09,,,,2501.15,-5.9,-0.24,0.11,137.99,41.53,4.1,0.5,-0.0023533635148880183,0.13558683765391044
2023-08-10,,,,2480.41,-20.74,-0.83,0.12,135.54,42.08,4.07,0.51,-0.008292185594626522,0.1357145283081433
2023-08-11,,,,2482.44,2.03,0.08,0.09,140.07,42.02,4.07,0.51,0.000818413084933578,0.13571450447172262
2023-08-14,,,,2464.29,-18.15,-0.73,-,,41.93,4.04,0.51,-0.0073113549572195735,0.13593087663942038
2023-08-16,,,,2477.27,12.98,0.53,0.08,89.77,42.17,4.06,0.51,0.005267237216399101,0.13600915817250764
2023-08-17,,,,2482.99,5.72,0.23,0.12,102.97,42.39,4.08,0.51,0.002308993367698964,0.13597389096546114
2023-08-18,,,,2472.81,-10.18,-0.41,0.07,80.94,42.17,4.06,0.51,-0.004099895690276578,0.13592567600446373
2023-08-21,,,,2495.57,22.76,0.92,0.10,92.99,42.53,4.1,0.5,0.009204103833291066,0.13616027439352751
2023-08-22,,,,2516.91,21.34,0.86,0.09,122.96,42.95,4.14,0.5,0.008551152642482407,0.13597804778715808
2023-08-23,,,,2524.39,7.48,0.30,0.11,148.0,43.09,4.15,0.5,0.002971898081377544,0.13565086295965462
2023-08-24,,,,2523.33,-1.06,-0.04,0.08,132.16,43.22,4.16,0.5,-0.000419903422212875,0.13520359409767893
2023-08-25,,,,2501.0,-22.33,-0.88,0.08,95.64,42.53,4.1,0.5,-0.00884941723833188,0.13519689325758424
2023-08-28,,,,2518.93,17.93,0.72,0.08,96.54,42.87,4.13,0.5,0.007169132347061069,0.13277170310241315
2023-08-29,,,,2533.62,14.69,0.58,0.10,101.77,43.07,4.15,0.5,0.005831841297693874,0.1328295629447714
2023-08-30,,,,2548.79,15.17,0.60,0.12,123.24,43.34,4.17,0.49,0.005987480364064046,0.13275435005645905
2023-08-31,,,,2554.07,5.28,0.21,0.13,152.3,43.42,4.18,0.49,0.0020715712161458733,0.1326960470149231
2023-09-01,,,,2568.55,14.48,0.57,0.12,111.42,43.71,4.21,0.49,0.005669382593272765,0.13274471983018568
2023-09-04,,,,2596.62,28.07,1.09,0.14,170.4,44.21,4.26,0.49,0.010928344785968713,0.13287765421749512
2023-09-05,,,,2616.48,19.86,0.76,0.11,126.45,44.39,4.27,0.49,0.007648404464265068,0.13146182808886162
2023-09-06,,,,2608.12,-8.36,-0.32,0.19,175.79,44.18,4.26,0.49,-0.003195132391610178,0.1315198166990339
2023-09-07,,,,2616.96,8.84,0.34,0.19,150.73,44.49,4.28,0.49,0.003389414597487983,0.1315429531552084
2023-09-08,,,,2643.6,26.64,1.02,0.15,167.58,45.14,4.35,0.48,0.010179750550256772,0.1318275128702993
2023-09-11,,,,2656.09,12.49,0.47,0.09,98.25,45.23,4.36,0.48,0.004724617945226273,0.13180349789564547
2023-09-12,,,,2615.56,-40.53,-1.53,0.12,147.74,44.53,4.29,0.48,-0.015259272087918774,0.13211168874137677
2023-09-13,,,,2624.77,9.21,0.35,0.11,134.81,44.65,4.3,0.48,0.0035212344583952504,0.131888753288416
2023-09-14,,,,2635.74,10.97,0.42,0.09,84.23,44.78,4.31,0.48,0.0041794138153057325,0.1319166507947075
2023-09-15,,,,2631.8,-3.94,-0.15,0.06,86.2,44.78,4.31,0.48,-0.0014948363647399043,0.1315078100390125
2023-09-18,,,,2612.54,-19.26,-0.73,0.08,110.95,44.42,4.27,0.49,-0.0073181852724372165,0.13174134549515704
2023-09-20,,,,2595.19,-17.35,-0.66,0.07,107.42,44.22,4.25,0.49,-0.006641046644261905,0.13187844268209362
2023-09-21,,,,2576.83,-18.36,-0.71,0.10,135.99,43.95,4.22,0.49,-0.007074626520601646,0.13209576920234128
2023-09-22,,,,2562.06,-14.77,-0.57,0.09,109.02,43.7,4.2,0.5,-0.005731848822002172,0.12808079244280168
2023-09-25,,,,2582.44,20.38,0.80,0.09,135.67,43.92,4.22,0.49,0.007954536583842708,0.12827855287134504
2023-09-26,,,,2595.85,13.41,0.52,0.08,115.75,44.09,4.24,0.49,0.00519276343303221,0.12747480352398757
2023-09-27,,,,2613.14,17.29,0.67,0.07,113.78,44.41,4.27,0.49,0.006660631392414906,0.1259724324489461
2023-09-28,,,,2572.42,-40.72,-1.56,0.10,125.02,43.84,4.21,0.49,-0.015582785461169202,0.12695592624631713
2023-09-29,,,,2592.13,19.71,0.77,0.08,113.07,44.21,4.25,0.49,0.007662045855653554,0.12578419655671405
2023-10-03,,,,2595.36,3.23,0.12,0.09,108.77,44.16,4.24,0.49,0.001246079479038542,0.12382534016873317
2023-10-04,,,,2568.68,-26.68,-1.03,0.15,135.69,43.72,4.2,0.5,-0.010279884100857006,0.12431617704686512
2023-10-05,,,,2566.71,-1.97,-0.08,0.06,81.91,43.68,4.2,0.5,-0.0007669308750019033,0.12430761095710552
2023-10-06,,,,2589.0,22.29,0.87,0.11,121.15,44.08,4.24,0.49,0.008684268966887565,0.12455932745039021
2023-10-09,,,,2562.58,-26.42,-1.02,0.09,82.57,43.55,4.19,0.5,-0.010204712244109682,0.12443480686906887
2023-10-10,,,,2605.84,43.26,1.69,0.13,123.8,44.28,4.26,0.49,0.01688142418968397,0.12402887226318038
2023-10-11,,,,2637.9,32.06,1.23,0.12,271.93,44.96,4.32,0.48,0.012303134497896995,0.12345140746300888
2023-10-12,,,,2645.39,7.49,0.28,0.06,55.96,45.04,4.33,0.48,0.0028393798096970624,0.12331666482666251
2023-10-13,,,,2644.58,-0.81,-0.03,0.08,126.55,44.98,4.32,0.48,-0.00030619303769952033,0.12329337069293379
2023-10-16,,,,2653.21,8.63,0.33,0.09,102.97,45.16,4.34,0.48,0.0032632781008705702,0.12285303336122406
2023-10-17,,,,2660.54,7.33,0.28,0.08,132.11,45.31,4.35,0.48,0.0027626912306224494,0.12088338990294481
2023-10-18,,,,2640.54,-20.0,-0.75,0.06,92.27,44.9,4.32,0.48,-0.0075172709299615725,0.12091874184675776
2023-10-19,,,,2635.17,-5.37,-0.20,0.08,180.53,44.72,4.3,0.48,-0.002033674930127849,0.12046623388198568
2023-10-20,,,,2603.33,-31.84,-1.21,0.26,287.29,44.09,4.26,0.49,-0.012082711931298618,0.12116609272172796
2023-10-23,,,,2542.48,-60.85,-2.34,0.07,75.41,42.43,4.13,0.5,-0.023373909569666562,0.12355186029562712
2023-10-25,,,,2529.87,-12.61,-0.50,0.08,94.47,42.13,4.1,0.5,-0.004959724363613582,0.12346402175244797
2023-10-26,,,,2494.66,-35.21,-1.39,0.10,183.65,41.52,4.04,0.51,-0.013917711186740789,0.12432075872834666
2023-10-27,,,,2512.51,17.85,0.72,0.09,136.37,41.86,4.07,0.51,0.0071552836859534175,0.12448273968555756
2023-10-30,,,,2540.71,28.2,1.12,0.16,137.14,40.35,4.1,0.51,0.011223835925031178,0.12440153931014822
2023-10-31,,,,2552.47,11.76,0.46,0.13,117.52,40.53,4.12,0.51,0.004628627430914856,0.12435256285143925
2023-11-01,,,,2544.25,-8.22,-0.32,0.12,97.94,40.0,4.1,0.51,-0.003220410034202037,0.12438321637046286
2023-11-02,,,,2585.23,40.98,1.61,0.10,96.81,40.68,4.17,0.5,0.016106907733123732,0.12497883074370819
2023-11-03,,,,2599.61,14.38,0.56,0.32,262.64,38.62,4.13,0.51,0.00556236775838137,0.1249292335194859
2023-11-06,,,,2626.28,26.67,1.03,0.07,88.18,38.92,4.16,0.49,0.010259231192371265,0.12346018369084602
2023-11-07,,,,2613.52,-12.76,-0.49,0.07,66.8,38.71,4.13,0.5,-0.004858583243218639,0.123020638904421
2023-11-08,,,,2632.56,19.04,0.73,0.10,94.94,39.04,4.17,0.49,0.007285193914720267,0.12303482626246474
2023-11-09,,,,2629.15,-3.41,-0.13,0.08,91.24,38.24,4.15,0.49,-0.0012953171057829005,0.12295989739641
2023-11-10,,,,2630.94,1.79,0.07,0.06,71.5,38.01,4.14,0.49,0.0006808284046173618,0.12280596623628381
2023-11-12,,,,2642.61,11.67,0.44,0.02,19.09,38.11,4.16,0.49,0.004435676982371239,0.12263289684929936
2023-11-13,,,,2627.2,-15.41,-0.58,0.05,65.97,37.93,4.14,0.49,-0.0058313561214103915,0.12219178358265138
2023-11-15,,,,2654.52,27.32,1.04,0.09,107.95,38.24,4.19,0.48,0.01039890377588315,0.12220073436374884
2023-11-16,,,,2673.66,19.14,0.72,0.06,91.94,38.39,4.17,0.48,0.007210343112879158,0.12206380389982026
2023-11-17,,,,2692.38,18.72,0.70,0.07,113.34,38.73,4.21,0.48,0.007001638203810501,0.12201563618836546
2023-11-20,,,,2680.92,-11.46,-0.43,0.14,116.13,38.45,4.18,0.48,-0.00425645711229472,0.12210748222090054
2023-11-21,,,,2696.36,15.44,0.58,0.07,92.56,38.66,4.2,0.48,0.005759216985214088,0.12214826377951231
2023-11-22,,,,2681.37,-14.99,-0.56,0.06,75.43,38.5,4.19,0.48,-0.005559346674776422,0.12213898932368747
2023-11-23,,,,2683.76,2.39,0.09,0.06,115.5,38.51,4.19,0.48,0.0008913353994415285,0.12205974703952562
2023-11-24,,,,2682.83,-0.93,-0.03,0.06,109.71,38.51,4.19,0.48,-0.0003465287507080639,0.12191195546283148
2023-11-28,,,,2695.76,12.93,0.48,0.09,101.55,38.71,4.21,0.48,0.004819537577856359,0.12195384599213531
2023-11-29,,,,2700.71,4.95,0.18,0.21,157.32,38.79,4.22,0.48,0.0018362168739056717,0.12195737962074751
2023-11-30,,,,2742.31,41.6,1.54,0.13,162.66,39.36,4.28,0.47,0.015403356895038689,0.12280386677104345
2023-12-01,,,,2773.24,30.93,1.13,0.13,241.66,39.84,4.33,0.46,0.011278812388096027,0.12304673600767299
2023-12-04,,,,2832.15,58.91,2.12,0.27,276.07,40.58,4.41,0.45,0.021242301423605614,0.12469849566344751
2023-12-05,,,,2848.49,16.34,0.58,0.18,166.56,40.8,4.44,0.45,0.005769468425047997,0.12471390216044856
2023-12-06,,,,2840.54,-7.95,-0.28,0.15,158.75,40.83,4.44,0.45,-0.002790952399341351,0.12419231925356815
2023-12-07,,,,2861.25,20.71,0.73,0.13,117.74,41.07,4.47,0.45,0.007290867229470477,0.12360166415334978
2023-12-08,,,,2852.68,-8.57,-0.30,0.18,205.42,40.94,4.45,0.45,-0.002995194408038526,0.12360567006018555
2023-12-11,,,,2887.43,34.75,1.22,0.10,132.95,41.49,4.51,0.45,0.01218152754602686,0.12411215247862611
2023-12-12,,,,2867.82,-19.61,-0.68,0.13,231.04,41.21,4.48,0.45,-0.006791506633926914,0.12431589975227252
2023-12-13,,,,2883.64,15.82,0.55,0.11,157.94,41.38,4.5,0.45,0.005516385268252488,0.12428295685844787
2023-12-14,,,,2926.97,43.33,1.50,0.12,171.35,42.04,4.57,0.44,0.015026147508010679,0.1250635317559988
2023-12-15,,,,2925.66,-1.31,-0.04,0.17,219.54,42.11,4.57,0.44,-0.00044756181306948584,0.12486799769484705
2023-12-18,,,,2918.19,-7.47,-0.26,0.10,106.4,42.01,4.61,0.44,-0.002553270031377508,0.12488204566353699
2023-12-19,,,,2918.46,0.27,0.01,0.10,104.96,41.92,4.6,0.44,9.252310507545936e-05,0.12488137365220366
2023-12-20,,,,2855.16,-63.3,-2.17,0.18,216.01,41.06,4.5,0.45,-0.021689521185830896,0.1267428786409584
2023-12-21,,,,2881.39,26.23,0.92,0.16,162.0,41.37,4.54,0.45,0.009186875691730156,0.12629016711725177
2023-12-22,,,,2896.03,14.64,0.51,0.10,193.77,41.7,4.57,0.45,0.005080881102523582,0.12554993549361643
2023-12-26,,,,2913.16,17.13,0.59,0.08,137.95,41.94,4.6,0.44,0.005914993974509786,0.1255628031220905
2023-12-27,,,,2944.01,30.85,1.06,0.13,132.64,42.28,4.64,0.44,0.010589874912466213,0.12573394984887892
2023-12-28,,,,2943.17,-0.84,-0.03,0.07,93.66,42.35,4.64,0.44,-0.0002853251177815652,0.12480997440772051
2023-12-29,,,,2967.59,24.42,0.83,0.09,94.22,42.73,4.68,0.43,0.008297176173989396,0.12487884290475045
2024-01-01,,,,2977.09,9.5,0.32,0.13,134.66,42.85,4.7,0.43,0.003201250846646575,0.12030334336004814
2024-01-02,,,,2959.99,-17.1,-0.57,0.11,124.05,42.54,4.66,0.44,-0.005743863974552399,0.11898044876211182
2024-01-03,,,,2967.85,7.86,0.27,0.14,152.02,42.67,4.68,0.43,0.002655414376399934,0.11861916390270281
2024-01-04,,,,3028.48,60.63,2.04,0.22,228.64,43.59,4.78,0.43,0.020428930033526083,0.12015677852480158
2024-01-05,,,,3026.82,-1.66,-0.05,0.12,156.2,43.62,4.78,0.43,-0.0005481297548605157,0.12007188820295511
2024-01-08,,,,3001.28,-25.54,-0.84,0.12,148.05,43.17,4.73,0.43,-0.00843789852055954,0.12043871584577319
2024-01-09,,,,3006.58,5.3,0.18,0.11,240.47,43.27,4.74,0.43,0.0017659132103635677,0.12042678876289173
2024-01-10,,,,3008.58,2.0,0.07,0.20,248.53,43.3,4.75,0.43,0.0006652076445663457,0.12041454524830747
2024-01-11,,,,3002.18,-6.4,-0.21,0.26,724.84,43.22,4.74,0.43,-0.002127249400049269,0.12005930858700246
2024-01-12,,,,3022.24,20.06,0.67,0.10,227.25,43.54,4.77,0.43,0.006681811217182254,0.12015799552232903
2024-01-15,,,,3027.06,4.82,0.16,0.20,329.94,43.53,4.77,0.43,0.0015948435597439303,0.12003923131701202
2024-01-16,,,,3013.5,-13.56,-0.45,0.15,258.47,43.26,4.74,0.43,-0.004479594061564618,0.12012243118056319
2024-01-17,,,,2972.63,-40.87,-1.36,0.12,158.31,42.61,4.67,0.44,-0.01356230296996841,0.12076543000538817
2024-01-18,,,,2957.82,-14.81,-0.50,0.14,314.79,42.53,4.66,0.44,-0.004982120210049623,0.12089147901330903
2024-01-19,,,,2986.51,28.69,0.97,0.11,193.15,42.91,4.72,0.43,0.009699711273843503,0.1211820952119234
2024-01-20,,,,2966.68,-19.83,-0.66,0.05,76.36,42.56,4.68,0.43,-0.006639857224653656,0.1214436359367459
2024-01-23,,,,2870.11,-96.57,-3.26,0.15,194.68,40.51,4.52,0.45,-0.03255153909420627,0.12593884548034326
2024-01-24,,,,2900.0,29.89,1.04,0.16,314.31,41.28,4.57,0.45,0.010414234994477578,0.12620495358236195
2024-01-25,,,,2912.29,12.29,0.42,0.68,859.68,41.49,4.59,0.44,0.004237931034482667,0.1261976796813121
2024-01-29,,,,2962.11,49.82,1.71,0.19,272.15,41.35,4.67,0.44,0.017106812851742204,0.1271727046073842
2024-01-30,,,,2953.11,-9.0,-0.30,0.23,247.84,41.23,4.65,0.44,-0.003038374672108768,0.12658493566225865
2024-01-31,,,,2996.27,43.16,1.46,0.17,219.08,41.89,4.73,0.43,0.01461510069045846,0.12703963022795647
2024-02-01,,,,2981.7,-14.57,-0.49,0.12,170.85,41.67,4.71,0.43,-0.00486271263938165,0.12710042375844063
2024-02-02,,,,2994.75,13.05,0.44,0.11,171.5,41.26,4.73,0.43,0.004376697856927292,0.12526086104714165
2024-02-05,,,,2975.6,-19.15,-0.64,0.12,151.51,39.43,4.69,0.43,-0.006394523749895686,0.12259319704030303
2024-02-06,,,,2983.61,8.01,0.27,0.07,101.38,39.54,4.7,0.43,0.00269189407178394,0.122435111563028
2024-02-07,,,,3008.62,25.01,0.84,0.13,154.42,39.9,4.74,0.43,0.008382462855399897,0.12208496643073816
2024-02-08,,,,2977.75,-30.87,-1.03,0.08,116.85,39.43,4.7,0.43,-0.01026051811129347,0.1223003720644256
2024-02-09,,,,2987.99,10.24,0.34,0.12,167.25,39.49,4.7,0.43,0.0034388380488623582,0.1222451452124465
2024-02-12,,,,2945.76,-42.23,-1.41,0.14,185.6,39.47,4.64,0.44,-0.014133246764547303,0.12315891009834308
2024-02-13,,,,2947.38,1.62,0.05,0.09,138.24,39.49,4.64,0.44,0.0005499429688773372,0.12311910285522586
2024-02-14,,,,2958.65,11.27,0.38,0.07,98.72,39.44,4.66,0.44,0.0038237349781840013,0.12313554134106289
2024-02-15,,,,2967.49,8.84,0.30,0.09,138.03,39.65,4.68,0.43,0.002987849187974234,0.12308661777107421
2024-02-16,,,,3002.7,35.21,1.19,0.08,130.55,40.08,4.73,0.43,0.011865246386677075,0.12324512636289318
2024-02-19,,,,3022.14,19.44,0.65,0.08,132.06,40.34,4.76,0.43,0.0064741732440802835,0.12330252936917664
2024-02-20,,,,3032.4,10.26,0.34,3.24,4184.72,40.51,4.78,0.42,0.003394945303659025,0.1227886370175271
2024-02-21,,,,3044.66,12.26,0.40,0.12,206.3,40.68,4.8,0.42,0.004043002242448246,0.12261879512513843
2024-02-22,,,,3056.19,11.53,0.38,0.09,137.82,40.77,4.81,0.42,0.0037869581496785543,0.12251882822842212
2024-02-23,,,,3083.04,26.85,0.88,0.43,279.04,41.16,4.86,0.42,0.008785448548683128,0.12268229738051263
2024-02-26,,,,3080.02,-3.02,-0.10,0.11,161.73,41.11,4.85,0.42,-0.0009795526493331375,0.12270787771672419
2024-02-27,,,,3091.65,11.63,0.38,0.13,194.42,41.39,4.87,0.42,0.0037759495068214743,0.12271850201632792
2024-02-28,,,,3047.85,-43.8,-1.42,0.52,310.52,40.78,4.8,0.42,-0.014167192275969187,0.12369051859194212
2024-02-29,,,,3072.81,24.96,0.82,0.23,211.51,41.15,4.84,0.42,0.008189379398592544,0.12271326268085805
2024-03-01,,,,3093.34,20.53,0.67,0.21,400.26,41.43,4.87,0.42,0.0066811810687936735,0.12244199251647045
2024-03-02,,,,3117.11,23.77,0.77,0.01,18.29,41.74,4.91,0.41,0.007684250680494165,0.1225330617141133
2024-03-04,,,,3106.77,-10.34,-0.33,0.08,122.93,41.57,4.89,0.41,-0.003317175203955025,0.12258684577566434
2024-03-05,,,,3091.35,-15.42,-0.50,0.07,109.41,41.37,4.87,0.41,-0.004963354223196492,0.12234106070612455
2024-03-06,,,,3061.92,-29.43,-0.95,0.09,155.16,41.02,4.82,0.42,-0.009520112572177108,0.12249423440924921
2024-03-07,,,,3066.22,4.3,0.14,0.06,149.44,41.12,4.84,0.42,0.001404347598892075,0.1224256993833742
2024-03-11,,,,3064.06,-2.16,-0.07,0.06,81.43,41.03,4.82,0.42,-0.0007044504308235666,0.12234864446342136
2024-03-12,,,,2998.54,-65.52,-2.14,0.08,128.52,40.15,4.72,0.43,-0.02138339327558858,0.12446529039317376
2024-03-13,,,,2895.15,-103.39,-3.45,0.21,308.38,38.72,4.55,0.45,-0.03448011365531223,0.1295432127311671
2024-03-14,,,,2946.42,51.27,1.77,0.09,137.39,39.43,4.63,0.44,0.01770892699860105,0.13021057179187273
2024-03-15,,,,2941.42,-5.0,-0.17,0.11,177.37,39.39,4.63,0.44,-0.0016969746336231717,0.12996939657658052
2024-03-18,,,,2931.61,-9.81,-0.33,0.08,108.97,39.02,4.65,0.44,-0.0033351238517450588,0.1287569700356842
2024-03-19,,,,2899.2,-32.41,-1.11,0.06,105.0,38.55,4.59,0.45,-0.011055358659576298,0.12872397140463948
2024-03-20,,,,2900.61,1.41,0.05,0.25,142.51,38.51,4.59,0.45,0.0004863410596027684,0.12872404621180927
2024-03-21,,,,2960.93,60.32,2.08,0.05,70.07,39.37,4.69,0.44,0.020795625747687563,0.13009545435372702
2024-03-22,,,,2972.37,11.44,0.39,0.30,152.69,39.45,4.7,0.44,0.003863650947506292,0.1299622161779224
2024-03-26,,,,3000.98,28.61,0.96,0.08,129.84,40.08,4.78,0.43,0.009625315825418923,0.1297421180978577
2024-03-27,,,,3020.79,19.81,0.66,0.11,144.99,40.24,4.8,0.43,0.006601176948863419,0.12977309608333845
2024-03-28,,,,3043.53,22.74,0.75,0.19,284.05,40.48,4.82,0.43,0.0075278321233849255,0.129888644175474
2024-04-01,,,,3116.15,72.62,2.39,0.08,108.89,41.46,4.94,0.42,0.023860451515181458,0.1314528237997638
2024-04-02,,,,3165.06,48.91,1.57,0.12,165.14,42.11,5.02,0.41,0.015695650081029466,0.131768356690523
2024-04-03,,,,3149.32,-15.74,-0.50,0.10,130.75,41.89,4.99,0.41,-0.004973049484053971,0.1318544272074174
2024-04-04,,,,3138.57,-10.75,-0.34,0.10,127.24,41.73,4.97,0.42,-0.00341343528126703,0.13149849357938995
2024-04-05,,,,3151.24,12.67,0.40,0.08,122.82,42.06,5.01,0.41,0.004036870294433337,0.13077128429123655
2024-04-08,,,,3179.02,27.78,0.88,0.17,224.21,42.3,5.04,0.41,0.008815577360023363,0.1307993002589425
2024-04-09,,,,3167.54,-11.48,-0.36,0.13,195.3,42.2,5.03,0.41,-0.003611175771149555,0.13080373713861893
2024-04-10,,,,3179.71,12.17,0.38,0.14,223.36,42.38,5.05,0.41,0.0038420982844731277,0.1307139354022674
2024-04-12,,,,3149.24,-30.47,-0.96,0.10,142.27,41.92,5.0,0.41,-0.009582634894377273,0.1309562011529894
2024-04-15,,,,3115.88,-33.36,-1.06,0.39,226.34,41.55,4.95,0.42,-0.010593031969617916,0.13129243533622434
2024-04-16,,,,3113.22,-2.66,-0.09,0.08,116.39,41.45,4.94,0.42,-0.0008536914130198303,0.13130802388923837
2024-04-18,,,,3100.53,-12.69,-0.41,0.17,262.92,41.34,4.93,0.42,-0.004076165513519636,0.1313920370419054
2024-04-19,,,,3087.78,-12.75,-0.41,0.11,182.71,41.15,4.9,0.42,-0.004112200172228575,0.13149697158154788
2024-04-22,,,,3139.35,51.57,1.67,0.14,172.03,41.81,4.98,0.41,0.016701319394516245,0.13230577244889888
2024-04-23,,,,3180.17,40.82,1.30,0.12,145.1,42.36,5.05,0.41,0.013002691639989239,0.1327333814430744
2024-04-24,,,,3213.13,32.96,1.04,0.09,123.25,42.81,5.1,0.41,0.01036422581182772,0.13297386977035794
2024-04-25,,,,3197.99,-15.14,-0.47,0.10,167.46,42.54,5.07,0.41,-0.004711916417947659,0.13295170013592844
2024-04-26,,,,3222.48,24.49,0.77,0.15,255.18,43.33,5.06,0.41,0.007657935140510164,0.13256564487558217
2024-04-29,,,,3247.96,25.48,0.79,0.09,182.31,42.71,5.06,0.41,0.007906953650604454,0.13267724598363334
2024-04-30,,,,3275.28,27.32,0.84,0.12,175.66,43.08,5.1,0.41,0.0084114336383454,0.13270085303566923
2024-05-02,,,,3275.06,-0.22,-0.01,0.16,241.59,42.84,5.08,0.43,-6.716982975507602e-05,0.13270971674909277
2024-05-03,,,,3276.32,1.26,0.04,0.16,219.38,42.56,5.0,0.42,0.00038472577601633695,0.13270408142470716
2024-05-06,,,,3291.62,15.3,0.47,0.13,208.7,42.62,5.0,0.42,0.004669873516628398,0.13257513860974182
2024-05-07,,,,3230.95,-60.67,-1.84,0.11,173.28,41.82,4.91,0.43,-0.01843165371458433,0.13410044781345448
2024-05-08,,,,3239.04,8.09,0.25,0.16,200.73,41.98,4.93,0.43,0.002503907519460169,0.13410219169282586
2024-05-09,,,,3181.8,-57.24,-1.77,0.31,252.44,41.29,4.84,0.44,-0.017671902786010607,0.13535403243873753
2024-05-10,,,,3201.27,19.47,0.61,0.14,284.56,41.54,4.86,0.44,0.0061191778238731676,0.1354267015074169
2024-05-13,,,,3238.43,37.16,1.16,0.11,192.61,41.95,4.91,0.45,0.011607893117419055,0.1355430741984603
2024-05-14,,,,3258.03,19.6,0.61,0.11,153.17,42.21,4.94,0.45,0.006052315473856318,0.13554978688707217
2024-05-15,,,,3274.72,16.69,0.51,0.12,180.66,42.27,4.96,0.45,0.005122727537806515,0.13558878558516133
2024-05-16,,,,3316.54,41.82,1.28,0.14,230.48,42.39,4.99,0.45,0.012770557482777223,0.13585214739569054
2024-05-17,,,,3377.24,60.7,1.83,0.31,307.62,43.19,5.02,0.44,0.018302206516429775,0.13685933098228603
2024-05-18,,,,3383.62,6.38,0.19,0.03,31.47,43.28,5.02,0.45,0.001889116556714976,0.13667314357709417
2024-05-21,,,,3389.64,6.02,0.18,0.09,143.51,43.2,5.0,0.45,0.0017791595983001063,0.1366439180322918
2024-05-22,,,,3405.29,15.65,0.46,0.10,151.24,43.41,5.03,0.45,0.004617009475932576,0.13654820954690158
2024-05-23,,,,3433.89,28.6,0.84,0.15,242.33,43.78,5.07,0.44,0.008398697320932902,0.13614011708325302
2024-05-24,,,,3428.65,-5.24,-0.15,0.09,130.47,43.82,5.02,0.44,-0.001525966178299143,0.1361363387955831
2024-05-27,,,,3442.15,13.5,0.39,0.11,178.4,43.88,5.03,0.44,0.0039374097676927455,0.13583930817767678
2024-05-28,,,,3421.8,-20.35,-0.59,0.07,118.74,43.57,5.0,0.45,-0.005912002672748162,0.13605477819310702
2024-05-29,,,,3396.44,-25.36,-0.74,0.06,89.75,43.22,4.96,0.45,-0.007411303992051033,0.136351569020253
2024-05-30,,,,3365.26,-31.18,-0.92,0.09,121.36,43.18,4.91,0.45,-0.009180200445171982,0.13674531790343403
