Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2013-06-25,5945.1,5995.36,5908.59,5918.06,-10.13,-0.17,1.29,266.74,9.9,1.47,3.07,-0.0017087846374692628,0.15207293663819316
2013-06-26,5954.93,5972.76,5888.45,5904.6,-13.46,-0.23,0.74,184.06,9.88,1.47,3.08,-0.0022743939737008834,0.15208132705314978
2013-06-27,5963.34,5978.33,5932.48,5953.47,48.87,0.83,0.92,155.09,9.96,1.48,3.05,0.008276597906716754,0.1521395473118907
2013-06-28,6123.24,6172.11,6074.52,6162.99,209.52,3.52,1.34,291.01,10.31,1.53,2.95,0.03519292110315497,0.15611541926749498
2013-07-01,6193.89,6259.27,6193.89,6253.22,90.23,1.46,0.77,158.15,10.46,1.55,2.91,0.014640620867468535,0.15676690779723088
2013-07-02,6247.72,6277.32,6178.81,6187.37,-65.85,-1.05,0.78,172.84,10.35,1.54,2.94,-0.010530574647941493,0.1570486740747806
2013-07-03,6123.57,6123.57,5990.99,5997.07,-190.3,-3.08,0.84,214.34,10.03,1.49,3.03,-0.030756201746460987,0.1588894596811832
2013-07-04,6026.1,6052.82,5937.05,5998.87,1.8,0.03,1.36,286.15,10.04,1.49,3.03,0.0003001465715757323,0.1586845369161466
2013-07-05,6057.34,6058.38,6001.32,6027.36,28.49,0.47,0.97,200.36,10.08,1.5,3.02,0.004749227771230213,0.1583958345026222
2013-07-08,5997.04,5997.04,5887.51,5912.89,-114.47,-1.9,1.10,189.39,9.89,1.47,3.07,-0.018991731039791793,0.1594338872484446
2013-07-09,5943.27,5974.64,5908.19,5946.84,33.95,0.57,0.88,171.54,9.95,1.48,3.06,0.005741693148358928,0.15955647269984588
2013-07-10,5953.97,5971.14,5874.34,5885.96,-60.88,-1.02,0.78,161.92,9.85,1.46,3.09,-0.010237369762764792,0.15981519713255346
2013-07-11,5959.39,6035.04,5959.39,5989.95,103.99,1.77,0.81,151.96,10.02,1.49,3.03,0.017667466309658986,0.16064863075036806
2013-07-12,6014.19,6014.19,5927.23,5966.09,-23.86,-0.4,0.68,133.70,9.98,1.48,3.05,-0.003983338759088073,0.16042135045572534
2013-07-15,5968.16,5976.46,5926.86,5967.09,1.0,0.02,0.66,159.92,9.98,1.48,3.05,0.00016761396492515068,0.16038614020949415
2013-07-16,5883.98,5926.93,5865.56,5905.93,-61.16,-1.02,0.97,247.82,9.88,1.47,3.08,-0.010249552126748496,0.1606660941208342
2013-07-17,5915.15,5933.09,5823.1,5867.91,-38.02,-0.64,1.98,290.65,9.82,1.46,3.1,-0.006437597465598244,0.16076431743242367
2013-07-18,5881.48,5965.48,5874.59,5955.91,88.0,1.5,1.31,239.00,9.96,1.48,3.05,0.014996821696311002,0.16151557668330008
2013-07-19,5977.69,5979.72,5926.58,5944.66,-11.25,-0.19,1.52,232.00,9.95,1.48,3.06,-0.001888880120754055,0.1615085668734474
2013-07-22,5936.24,5953.07,5902.24,5908.03,-36.63,-0.62,1.07,165.63,9.88,1.47,3.08,-0.006161832636349285,0.16159549244704025
2013-07-23,5944.09,5992.72,5944.09,5960.58,52.55,0.89,0.91,164.81,9.97,1.48,3.05,0.008894673859137558,0.1618690865223125
2013-07-24,5920.72,5948.12,5836.54,5855.45,-105.13,-1.76,0.92,223.53,9.79,1.45,3.1,-0.017637545339547533,0.16266592456984927
2013-07-25,5843.41,5858.63,5773.34,5784.91,-70.54,-1.2,0.97,189.44,9.7,1.44,3.14,-0.012046896481056057,0.1623490740522052
2013-07-26,5819.38,5835.88,5673.14,5697.87,-87.04,-1.5,1.35,322.21,9.55,1.41,3.19,-0.015046042202903731,0.16292830478667167
2013-07-29,5692.79,5692.79,5589.52,5595.44,-102.43,-1.8,0.99,166.70,9.42,1.39,3.25,-0.017976893119709736,0.16362061117004753
2013-07-30,5609.59,5609.59,5409.31,5421.22,-174.22,-3.11,1.24,258.49,9.13,1.35,3.35,-0.031136067941037626,0.1656241161800847
2013-07-31,5383.86,5465.18,5234.19,5449.81,28.59,0.53,1.79,271.02,9.18,1.35,3.34,0.0052737206754198684,0.1656822946645852
2013-08-01,5495.95,5533.55,5284.69,5299.46,-150.35,-2.76,1.69,275.26,8.92,1.32,3.43,-0.027588117750894092,0.1665647345087544
2013-08-02,5305.71,5305.71,5099.83,5159.46,-140.0,-2.64,1.56,231.70,8.69,1.28,3.52,-0.026417785963098073,0.1683429344247081
2013-08-05,5138.88,5208.32,5121.05,5190.82,31.36,0.61,1.54,214.68,8.84,1.29,3.5,0.006078155465881974,0.16849918867748293
2013-08-06,5155.47,5163.65,5030.06,5057.58,-133.24,-2.57,1.54,226.40,8.61,1.26,3.59,-0.025668391506544208,0.17026895857829796
2013-08-07,5074.99,5222.58,5052.42,5178.75,121.17,2.4,1.60,219.61,8.76,1.29,3.51,0.023958098537245176,0.17212849260281718
2013-08-08,5178.69,5227.45,5135.79,5215.76,37.01,0.71,1.47,208.19,8.82,1.29,3.49,0.007146512189234899,0.1722806846904351
2013-08-12,5255.84,5332.91,5183.15,5285.34,69.58,1.33,1.88,328.82,8.97,1.31,3.44,0.013340337745601838,0.17274210524641576
2013-08-13,5244.64,5320.22,5239.4,5313.49,28.15,0.53,1.47,245.54,9.07,1.32,3.42,0.00532605281779408,0.1726095197170297
2013-08-14,5323.6,5436.05,5323.6,5422.77,109.28,2.06,1.73,251.20,9.26,1.35,3.35,0.020566520309627023,0.17387898152426076
2013-08-16,5390.71,5410.82,5161.18,5169.56,-253.21,-4.67,1.57,288.24,8.83,1.28,3.52,-0.046693848346878064,0.1796296123250467
2013-08-19,5124.42,5129.71,5000.93,5063.83,-105.73,-2.05,1.44,245.95,8.65,1.26,3.59,-0.020452417613878282,0.18044699889932456
2013-08-20,4999.56,5106.41,4962.93,5090.23,26.4,0.52,1.65,231.50,7.57,1.26,3.57,0.0052134451590988284,0.1803664239772276
2013-08-21,5199.51,5204.19,5001.5,5019.52,-70.71,-1.39,1.91,323.50,7.47,1.25,3.62,-0.013891317288216687,0.1807517875370825
2013-08-22,4961.09,5185.12,4960.56,5168.95,149.43,2.98,1.28,249.52,7.69,1.28,3.52,0.02976977878362863,0.1833069826976764
2013-08-23,5189.03,5248.56,5138.09,5227.18,58.23,1.13,1.56,239.17,7.78,1.3,3.48,0.011265344025382484,0.18349893480585108
2013-08-26,5261.29,5285.06,5198.04,5217.83,-9.35,-0.18,1.78,255.95,7.78,1.3,3.48,-0.0017887273826423522,0.1834838102864374
2013-08-27,5171.76,5173.83,5010.77,5019.45,-198.38,-3.8,1.35,221.21,7.49,1.25,3.62,-0.03801963651556306,0.18713139504795492
2013-08-28,4925.6,4928.77,4774.97,4907.87,-111.58,-2.22,1.96,325.70,7.32,1.22,3.7,-0.022229527139427607,0.1882943727208359
2013-08-29,4976.37,4981.34,4902.08,4959.6,51.73,1.05,1.51,238.23,7.4,1.23,3.67,0.010540213982848101,0.18858165634043023
2013-08-30,4952.54,5012.52,4892.2,4989.82,30.22,0.61,1.69,244.89,7.44,1.24,3.64,0.0060932333252681214,0.18864864746614582
2013-09-02,5037.47,5074.33,5020.42,5060.47,70.65,1.42,0.94,140.23,7.55,1.26,3.59,0.014158827372530602,0.1890693391521728
2013-09-03,5094.72,5103.66,4961.6,4982.24,-78.23,-1.55,1.39,212.79,7.43,1.24,3.65,-0.015459038389714852,0.18957449748663888
2013-09-04,4985.17,5089.11,4938.86,5065.23,82.99,1.67,1.08,180.08,7.56,1.26,3.59,0.01665716625453606,0.19037966749093346
2013-09-05,5153.48,5317.69,5153.48,5293.33,228.1,4.5,1.85,336.95,7.9,1.31,3.43,0.04503250592766772,0.19590660366245374
2013-09-06,5314.66,5415.58,5241.68,5405.14,111.81,2.11,1.81,282.93,8.06,1.34,3.36,0.02112280927129051,0.19704599734552414
2013-09-10,5467.02,5515.39,5450.25,5482.06,76.92,1.42,1.48,229.31,8.17,1.1,3.8,0.014230898737128017,0.19738991561507346
2013-09-11,5464.48,5575.27,5433.95,5560.5,78.44,1.43,2.45,352.35,8.33,1.12,3.72,0.014308489874244268,0.19790788366248413
