Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2023-12-21,1157.52,1192.9,1151.15,1189.37,19.63,1.68,2.16,264.31,28.04,4.41,0.83,0.016781507001555784,0.2062135182089211
2023-12-22,1200.84,1211.37,1188.9,1196.94,7.57,0.64,1.82,201.97,28.3,4.45,0.82,0.0063647140923346335,0.20550941628746652
2023-12-26,1203.68,1209.75,1199.98,1201.78,4.84,0.40,1.29,189.75,28.41,4.47,0.82,0.004043644627132359,0.20469380440876236
2023-12-27,1207.78,1209.85,1192.93,1197.31,-4.47,-0.37,1.34,130.53,28.23,4.44,0.82,-0.0037194827672286657,0.2047277116325163
2023-12-28,1202.59,1204.44,1195.68,1202.65,5.34,0.45,1.39,189.8,28.41,4.47,0.82,0.004459997828465623,0.20330990247420588
2023-12-29,1207.74,1217.94,1203.3,1215.42,12.77,1.06,1.85,201.48,28.73,4.52,0.81,0.010618218101692056,0.20329571646309763
2024-01-01,1221.95,1231.59,1219.81,1224.34,8.92,0.73,1.34,168.74,28.93,4.55,0.8,0.007339026838458995,0.1956604165008585
2024-01-02,1227.21,1236.83,1206.64,1234.18,9.84,0.80,2.59,229.12,29.12,4.58,0.8,0.008036983190943703,0.19451003692206634
2024-01-03,1244.95,1264.12,1234.86,1250.34,16.16,1.31,2.86,440.89,29.52,4.65,0.81,0.013093714044952742,0.19450483921439357
2024-01-04,1263.81,1273.38,1259.2,1271.39,21.05,1.68,6.71,297.45,30.05,4.73,0.77,0.01683542076555189,0.1950779477130108
2024-01-05,1278.56,1286.05,1265.78,1278.16,6.77,0.53,3.80,339.23,30.24,4.76,0.77,0.005324880642446406,0.1950660240099918
2024-01-08,1279.42,1291.54,1275.64,1281.83,3.67,0.29,10.46,626.09,30.27,4.76,0.77,0.0028713150153343303,0.19506311453222577
2024-01-09,1294.37,1310.42,1290.73,1293.42,11.59,0.90,6.22,367.78,30.56,4.81,0.76,0.009041760607880978,0.1949832118692009
2024-01-10,1305.41,1312.7,1289.97,1311.48,18.06,1.40,3.28,364.56,31.0,4.88,0.75,0.013962981862040147,0.19539247977596655
2024-01-11,1321.13,1321.53,1304.9,1309.71,-1.77,-0.13,3.12,323.56,30.96,4.87,0.75,-0.001349620276329011,0.19476834149074118
2024-01-12,1319.3,1319.8,1311.27,1311.96,2.25,0.17,2.82,357.48,31.04,4.89,0.75,0.0017179375586962031,0.1946966934830128
2024-01-15,1320.55,1321.7,1303.65,1317.03,5.07,0.39,4.34,232.27,31.1,4.89,0.75,0.003864447086801448,0.19430908970224706
2024-01-16,1317.97,1322.66,1295.34,1305.08,-11.95,-0.91,2.51,230.9,30.76,4.84,0.75,-0.009073445555530246,0.19445945081330987
2024-01-17,1297.37,1307.56,1280.72,1286.69,-18.39,-1.41,2.39,246.1,30.28,4.77,0.77,-0.014091090201366896,0.19445879439410546
2024-01-18,1285.74,1291.64,1256.61,1279.22,-7.47,-0.58,3.44,245.01,30.2,4.75,0.77,-0.0058055941990688975,0.19458400632291153
