Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2023-02-09,34361.24,34412.01,34154.19,34300.67,88.56,0.26,2.94,83.36,32.16,4.85,0.83,0.002588557092795485,0.19539972766980118
2023-02-10,34306.16,34598.75,34251.9,34554.19,253.52,0.74,3.10,92.28,32.33,4.88,0.82,0.007391109269877294,0.19426934982192204
2023-02-13,34654.92,34860.4,34545.19,34747.25,193.06,0.56,2.21,118.15,31.93,4.87,0.82,0.005587166129491061,0.19398788709751935
2023-02-14,34784.1,34879.1,34534.42,34603.75,-143.5,-0.41,1.96,104.09,31.81,4.86,0.83,-0.004129823223420592,0.19384604315115386
2023-02-15,34600.69,34600.69,34269.15,34479.12,-124.63,-0.36,2.55,96.25,31.7,4.84,0.83,-0.0036016327710146623,0.19389011756639837
2023-02-16,34682.38,34944.57,34603.05,34812.32,333.2,0.97,1.88,170.20,32.25,4.91,0.82,0.009663819726257517,0.19343342396585586
2023-02-17,34832.27,35384.58,34646.92,35122.42,310.1,0.89,2.35,174.40,32.41,4.94,0.81,0.008907765986294391,0.19010420120344002
2023-02-20,35314.68,35314.68,34944.05,35006.35,-116.07,-0.33,3.31,109.79,32.32,4.92,0.82,-0.0033047267244114,0.18789283350130292
2023-02-21,35080.49,35427.37,35033.58,35086.99,80.64,0.23,1.58,120.54,32.37,4.93,0.82,0.0023035820643968474,0.1878107070870058
2023-02-22,35086.52,35149.73,34548.0,34660.95,-426.04,-1.21,2.40,96.76,31.94,4.87,0.83,-0.012142392379625666,0.18825008712138427
2023-02-23,34733.81,34824.24,34305.57,34369.75,-291.2,-0.84,2.77,82.58,31.75,4.84,0.83,-0.008401385420768848,0.1884532348202162
2023-02-24,34404.12,34501.39,34001.9,34131.78,-237.97,-0.69,3.01,78.22,31.54,4.8,0.84,-0.006923821092675975,0.18801642616607722
2023-02-27,34095.7,34106.16,33484.44,33807.5,-324.28,-0.95,2.77,82.68,31.21,4.75,0.85,-0.009500822986670987,0.18795232818251828
2023-02-28,33913.94,34058.02,33645.54,33862.7,55.2,0.16,2.42,108.92,31.34,4.77,0.85,0.0016327737927974706,0.18792413381783635
2023-03-01,33884.47,34296.02,33876.28,34239.55,376.85,1.11,2.43,81.36,31.65,4.82,0.84,0.011128764097369848,0.18311496239104738
2023-03-02,34370.0,34527.35,34082.39,34191.58,-47.97,-0.14,1.99,102.96,31.58,4.81,0.84,-0.0014010114034793686,0.18139892878211836
2023-03-03,34350.04,34511.03,34350.04,34405.22,213.64,0.62,3.05,97.91,31.92,4.86,0.83,0.006248321955288461,0.18072213837325332
2023-03-06,34430.29,34786.79,34360.49,34389.79,-15.43,-0.04,3.72,86.01,31.72,4.83,0.84,-0.00044847845762940874,0.18052728546811053
2023-03-08,34334.01,34854.91,34334.01,34813.43,423.64,1.23,1.64,138.98,32.06,4.88,0.83,0.012318772519401833,0.18036879587773835
2023-03-09,34898.54,35043.13,34855.67,34914.57,101.14,0.29,2.52,111.07,32.26,4.91,0.86,0.0029052006653753626,0.17908251872635306
2023-03-10,34571.29,34656.71,34263.17,34537.31,-377.26,-1.08,2.31,89.57,31.84,4.85,0.87,-0.010805231168535157,0.17644166510107115
2023-03-13,34455.84,34679.37,33766.5,34008.52,-528.79,-1.53,15.49,5174.73,31.34,4.77,0.88,-0.015310688643672576,0.17687165456673898
2023-03-14,34024.58,34236.93,33878.59,34048.31,39.79,0.12,2.92,109.41,31.26,4.76,0.88,0.0011700009291788493,0.175827071213907
2023-03-15,34239.6,34697.32,34239.6,34358.37,310.06,0.91,2.97,155.72,31.68,4.83,0.87,0.009106472538578325,0.17553386280203276
2023-03-16,34346.04,34438.64,33738.21,34252.48,-105.89,-0.31,2.33,116.15,31.44,4.79,0.88,-0.003081927344050328,0.17558194942867256
2023-03-17,34587.87,34871.54,34460.09,34567.22,314.74,0.92,2.15,101.57,32.0,4.87,0.86,0.00918882369977303,0.17573226513166376
2023-03-20,34396.86,34531.72,33951.93,34200.84,-366.38,-1.06,1.78,78.37,31.53,4.8,0.87,-0.01059905887716761,0.1760690511574655
2023-03-21,34321.09,34600.17,34279.0,34509.18,308.34,0.9,1.48,81.49,31.8,4.84,0.86,0.009015568038679866,0.17594957732845076
2023-03-22,34587.0,34843.0,34465.9,34511.59,2.41,0.01,1.36,48.75,31.81,4.84,0.86,6.983648988456714e-05,0.1755487428005044
2023-03-23,34422.35,34653.74,34327.96,34386.6,-124.99,-0.36,1.27,220.71,31.92,4.86,0.86,-0.0036216818755669955,0.17518519637072122
2023-03-24,34556.68,34556.68,33812.47,33932.14,-454.46,-1.32,1.95,121.81,31.38,4.78,0.87,-0.01321619468048596,0.17569586239244883
