Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-02-19,20551.84,20874.32,20367.34,20805.2,156.25,0.76,1.26,277.96,38.9,4.93,0.63,0.007566970717639343,
2025-02-20,20789.65,21094.91,20680.2,21069.15,263.95,1.27,0.79,82.34,39.39,4.99,0.62,0.012686732163113001,
2025-02-21,21093.95,21180.37,20688.72,20729.92,-339.23,-1.61,0.73,92.68,38.75,4.91,0.63,-0.016100791916142998,
2025-02-24,20524.15,20585.14,20361.4,20537.06,-192.86,-0.93,0.77,104.37,38.39,4.87,0.6,-0.009303460891310622,
2025-02-25,20522.28,20680.9,20409.96,20472.76,-64.3,-0.31,0.77,95.01,38.27,4.85,0.6,-0.0031309252638889173,
2025-02-27,20546.55,20551.16,20206.54,20331.38,-141.38,-0.69,0.92,109.9,38.01,4.82,0.6,-0.006905761607130523,
2025-02-28,20145.43,20200.71,19758.18,19902.81,-428.57,-2.11,1.57,170.79,37.21,4.72,0.62,-0.021079238103857145,
2025-03-03,19822.4,20097.0,19566.94,20066.24,163.43,0.82,1.87,168.23,37.51,4.76,0.61,0.008211403314406285,
2025-03-04,19898.58,20116.84,19654.31,20025.23,-41.01,-0.20,1.4,113.08,37.44,4.75,0.61,-0.0020437311623903165,
2025-03-05,19961.02,20619.24,19958.33,20602.67,577.44,2.88,1.29,211.46,38.52,4.88,0.59,0.02883562386049987,
2025-03-06,20795.76,20854.33,20586.25,20614.89,12.22,0.06,1.22,173.39,38.54,4.89,0.59,0.0005931270073249451,
2025-03-07,20640.14,20715.42,20438.73,20474.41,-140.48,-0.68,1.18,106.08,38.28,4.85,0.6,-0.006814491855159033,
2025-03-10,20604.08,20615.6,20040.03,20104.43,-369.98,-1.81,1.06,116.22,37.59,4.76,0.61,-0.018070361978684613,
2025-03-11,19894.87,20353.32,19839.19,20307.58,203.15,1.01,1.31,123.9,37.96,4.81,0.6,0.010104738109958822,
2025-03-12,20361.62,20394.36,19808.87,20111.67,-195.91,-0.96,1.2,130.31,37.6,4.77,0.61,-0.009647136684922786,
2025-03-13,20209.98,20225.14,19909.12,19946.92,-164.75,-0.82,1.3,108.06,37.29,4.73,0.61,-0.008191761300777145,
2025-03-17,19957.57,20099.93,19900.33,20051.01,104.09,0.52,1.26,101.83,37.49,4.75,0.61,0.005218349499571895,
2025-03-18,20171.52,20636.31,20097.03,20608.32,557.31,2.78,1.59,297.91,38.53,4.88,0.59,0.027794609847583862,
2025-03-19,20699.06,21202.51,20597.62,21164.2,555.88,2.70,1.64,180.16,39.57,5.02,0.58,0.026973571838946553,
2025-03-20,21345.06,21394.03,21123.73,21325.89,161.69,0.76,1.33,141.78,39.87,5.05,0.57,0.0076397879437917204,
2025-03-21,21340.42,21629.79,21246.37,21604.73,278.84,1.31,1.36,141.23,40.39,5.12,0.58,0.013075187014469192,
2025-03-24,21719.23,22088.79,21694.01,21964.11,359.38,1.66,1.57,173.82,41.19,5.22,0.56,0.016634320354848242,
2025-03-25,22109.7,22125.57,21651.62,21757.21,-206.9,-0.94,1.67,198.84,40.81,5.17,0.57,-0.009419912757676063,
2025-03-26,21820.96,21926.56,21485.43,21518.34,-238.87,-1.10,1.39,171.96,40.36,5.12,0.58,-0.010978889296927252,
2025-03-27,21489.2,21709.6,21397.19,21657.91,139.57,0.65,2.65,196.25,40.62,5.15,0.57,0.006486095117002488,
2025-03-28,21772.07,21838.9,21329.32,21412.75,-245.16,-1.13,1.08,185.63,40.16,5.09,0.58,-0.011319651803890607,
2025-04-01,21449.25,21518.58,20948.38,20993.56,-419.19,-1.96,1.59,173.98,39.37,4.99,0.59,-0.019576654096274404,
