Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2007-02-20,,,,6336.61,-103.27,-1.60,-,-,,,,-0.01603601309341174,0.33051540179872185
2007-02-21,,,,6304.71,-31.9,-0.50,-,-,,,,-0.005034237549730758,0.32993565874548014
2007-02-22,,,,6129.24,-175.47,-2.78,-,-,,,,-0.027831573537878906,0.3311583596032369
2007-02-23,,,,6000.01,-129.23,-2.11,-,-,,,,-0.021084180094106175,0.33184831406005333
2007-02-26,,,,6152.04,152.03,2.53,-,-,,,,0.02533829110284813,0.33271852612028674
2007-02-27,,,,6094.16,-57.88,-0.94,-,-,,,,-0.009408261324698852,0.3325076367323518
2007-02-28,,,,5902.22,-191.94,-3.15,-,-,,,,-0.0314957270567231,0.3319596249914012
2007-03-01,,,,6002.42,100.2,1.70,-,-,,,,0.016976663018321902,0.33215340003049065
2007-03-02,,,,5808.1,-194.32,-3.24,-,-,,,,-0.03237360931091127,0.3335088912013163
2007-03-05,,,,5536.24,-271.86,-4.68,-,-,,,,-0.04680704533324165,0.33676924771922034
2007-03-06,,,,5620.45,84.21,1.52,-,-,,,,0.015210684507896977,0.3364750358690328
2007-03-07,,,,5471.86,-148.59,-2.64,-,-,,,,-0.026437384906902506,0.33750124173934154
2007-03-08,,,,5683.07,211.21,3.86,-,-,,,,0.038599306268800815,0.3397061819691564
2007-03-09,,,,5612.33,-70.74,-1.24,-,-,,,,-0.012447497567335875,0.3398862407026514
2007-03-12,,,,5602.31,-10.02,-0.18,-,-,,,,-0.0017853547457116203,0.3394244636208186
2007-03-13,,,,5639.48,37.17,0.66,-,-,,,,0.006634763160196178,0.33941495613278816
2007-03-14,,,,5455.42,-184.06,-3.26,-,-,,,,-0.0326377609283125,0.3407173527725786
2007-03-15,,,,5369.3,-86.12,-1.58,-,-,,,,-0.01578613562292175,0.34104798108999623
2007-03-16,,,,5329.1,-40.2,-0.75,-,-,,,,-0.0074870094798203946,0.3410249862158727
2007-03-19,,,,5400.61,71.51,1.34,-,-,,,,0.013418776153571788,0.34128621783426666
2007-03-20,,,,5572.41,171.8,3.18,-,-,,,,0.031811221324998584,0.3427846916926092
2007-03-21,,,,5757.85,185.44,3.33,-,-,,,,0.033278240474049925,0.34438080572637586
2007-03-22,,,,6060.53,302.68,5.26,-,-,,,,0.052568232934168124,0.3483415040104914
2007-03-23,,,,6008.94,-51.59,-0.85,-,-,,,,-0.008512456831333282,0.34809951731183714
2007-03-26,,,,5937.47,-71.47,-1.19,-,-,,,,-0.011893944689079783,0.34818086535433296
2007-03-28,,,,5787.72,-149.75,-2.52,-,-,,,,-0.02522118006490981,0.3490427355972801
2007-03-29,,,,5825.64,37.92,0.66,-,-,,,,0.006551802782442939,0.3488186310150915
2007-03-30,,,,5860.03,34.39,0.59,-,-,,,,0.0059032140674670774,0.34875937896018805
2007-04-02,,,,5449.35,-410.68,-7.01,-,-,,,,-0.07008155248351966,0.35574674895532965
2007-04-03,,,,5490.43,41.08,0.75,-,-,,,,0.007538513767697097,0.35563050629147114
2007-04-04,,,,5501.39,10.96,0.20,-,-,,,,0.0019962006618789996,0.3555819211746549
2007-04-05,,,,5624.88,123.49,2.24,-,-,,,,0.02244705428991578,0.3561119171364362
2007-04-09,,,,5820.02,195.14,3.47,-,-,,,,0.034692295657863026,0.3573577605890817
2007-04-10,,,,5812.34,-7.68,-0.13,-,-,,,,-0.0013195830942162035,0.357230736610422
2007-04-11,,,,5776.12,-36.22,-0.62,-,-,,,,-0.0062315693851358045,0.3560175779951398
2007-04-12,,,,5716.22,-59.9,-1.04,-,-,,,,-0.010370283165862193,0.35599676609362824
2007-04-13,,,,5888.65,172.43,3.02,-,-,,,,0.030165039134252947,0.35655733672414863
2007-04-16,,,,5989.5,100.85,1.71,-,-,,,,0.01712616643882736,0.3565042979202678
2007-04-17,,,,6024.38,34.88,0.58,-,-,,,,0.005823524501210375,0.35630012607246525
2007-04-18,,,,6132.41,108.03,1.79,-,-,,,,0.017932135755048595,0.3565825374479676
2007-04-19,,,,6178.84,46.43,0.76,-,-,,,,0.0075712484977359384,0.35661754640657833
2007-04-20,,,,6225.57,46.73,0.76,-,-,,,,0.007562908248150091,0.3566887002375311
2007-04-23,,,,6144.29,-81.28,-1.31,-,-,,,,-0.01305583263861776,0.3567662558104741
2007-04-24,,,,6544.42,400.13,6.51,-,-,,,,0.06512225171663455,0.36253005709004876
2007-04-25,,,,6621.54,77.12,1.18,-,-,,,,0.011784084762286096,0.3621850365474927
2007-04-26,,,,6675.28,53.74,0.81,-,-,,,,0.008115936776037058,0.3622432408412862
2007-04-27,,,,6490.21,-185.07,-2.77,-,-,,,,-0.027724679713809763,0.3632310602583988
2007-04-30,,,,6464.05,-26.16,-0.40,-,-,,,,-0.004030686218165491,0.3631070584833783
2007-05-03,,,,6593.16,129.11,2.00,-,-,,,,0.019973545996704756,0.3625386825922488
2007-05-04,,,,6577.55,-15.61,-0.24,-,-,,,,-0.002367605215101709,0.3610469168140434
2007-05-07,,,,6483.55,-94.0,-1.43,-,-,,,,-0.01429103541592236,0.3602283715181149
2007-05-08,,,,6354.36,-129.19,-1.99,-,-,,,,-0.019925812247919783,0.3607927142097024
2007-05-09,,,,6536.88,182.52,2.87,-,-,,,,0.028723585066001922,0.3618879399568233
2007-05-10,,,,6580.25,43.37,0.66,-,-,,,,0.006634663631579496,0.3619268075567548
2007-05-11,,,,6672.51,92.26,1.40,-,-,,,,0.014020743892709353,0.3617583369158887
2007-05-14,,,,6952.55,280.04,4.20,-,-,,,,0.041969213983943154,0.36345966562350407
2007-05-15,,,,7060.93,108.38,1.56,-,-,,,,0.015588525073534143,0.36301583934705484
2007-05-16,,,,7297.46,236.53,3.35,-,-,,,,0.03349842017977789,0.3638880583654279
2007-05-17,,,,7451.95,154.49,2.12,-,-,,,,0.02117037983079051,0.36302357782115746
2007-05-18,,,,7408.68,-43.27,-0.58,-,-,,,,-0.005806533860264751,0.3629330118059391
2007-05-21,,,,7570.94,162.26,2.19,-,-,,,,0.021901337350243244,0.35882990229236206
2007-05-22,,,,7471.73,-99.21,-1.31,-,-,,,,-0.013104053129466053,0.35061086108987655
2007-05-23,,,,7390.11,-81.62,-1.09,-,-,,,,-0.01092384226946097,0.3467128793027379
2007-05-24,,,,7243.25,-146.86,-1.99,-,-,,,,-0.019872505280706165,0.34509858867444115
2007-05-25,,,,7273.76,30.51,0.42,-,-,,,,0.004212197563248532,0.34395405718811234
2007-05-28,,,,7359.63,85.87,1.18,-,-,,,,0.011805448626295068,0.3441036564771949
2007-05-29,,,,7389.25,29.62,0.40,-,-,,,,0.004024658848338802,0.34404118550207685
2007-05-30,,,,7345.97,-43.28,-0.59,-,-,,,,-0.005857157356971232,0.34386119968865114
2007-05-31,,,,7417.54,71.57,0.97,-,-,,,,0.009742756912973993,0.34395011244405815
