Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2025-05-20,3871.6,3889.37,3818.4,3822.79,-38.44,-1.00,1.13,449.92,15.56,2.31,2.47,-0.009955376913574177,
2025-05-21,3829.82,3850.84,3807.07,3833.93,11.14,0.29,0.86,315.6,15.61,2.32,2.46,0.0029141020040337473,
2025-05-22,3823.46,3828.54,3758.26,3789.47,-44.46,-1.16,0.84,299.09,15.43,2.29,2.49,-0.011596455856001553,
2025-05-23,3790.41,3828.8,3789.0,3821.23,31.76,0.84,0.73,251.66,15.56,2.31,2.47,0.008381119259421643,
2025-05-26,3844.72,3863.07,3833.79,3835.99,14.76,0.39,0.74,248.18,15.62,2.32,2.46,0.0038626306189368798,
2025-05-27,3838.33,3839.17,3794.9,3811.3,-24.69,-0.64,0.74,392.93,15.52,2.3,2.48,-0.006436408854037623,
2025-05-28,3812.33,3825.04,3796.51,3799.98,-11.32,-0.30,0.67,245.76,15.47,2.3,2.48,-0.0029701151837956408,
2025-05-29,3814.48,3819.84,3796.89,3811.08,11.1,0.29,0.71,260.19,15.52,2.3,2.48,0.002921068005621086,
2025-05-30,3808.09,3824.54,3763.41,3771.52,-39.56,-1.04,0.94,281.88,15.35,2.28,2.5,-0.010380259663927305,
2025-06-02,3770.17,3784.61,3755.06,3779.27,7.75,0.21,0.69,270.92,15.39,2.28,2.49,0.0020548744272865793,
2025-06-03,3787.11,3796.88,3732.6,3736.17,-43.1,-1.14,0.82,425.19,15.21,2.26,2.52,-0.011404318823476478,
2025-06-04,3746.99,3765.59,3719.38,3761.38,25.21,0.67,0.72,251.61,15.31,2.27,2.5,0.0067475516371042765,
2025-06-05,3768.4,3801.86,3764.57,3773.61,12.23,0.33,1.02,300.99,15.36,2.28,2.49,0.003251466217186305,
2025-06-06,3780.9,3808.46,3775.69,3806.05,32.44,0.86,0.89,404.38,15.49,2.3,2.49,0.008596542832990162,
2025-06-09,3821.73,3854.09,3817.92,3851.61,45.56,1.20,0.83,322.52,15.68,2.33,2.46,0.011970415522654765,
2025-06-10,3863.93,3880.06,3849.78,3869.92,18.31,0.48,1.29,618.72,15.76,2.34,2.45,0.00475385617962365,
2025-06-11,3886.74,3917.83,3874.43,3884.96,15.04,0.39,1.6,585.99,15.82,2.35,2.44,0.0038863852482737826,
2025-06-12,3894.83,3894.83,3799.53,3804.59,-80.37,-2.07,1.12,375.16,15.49,2.3,2.49,-0.02068747168568008,
2025-06-13,3748.74,3784.66,3736.41,3776.69,-27.9,-0.73,1.25,423.18,15.38,2.28,2.51,-0.007333247472132376,
2025-06-16,3772.78,3809.26,3754.53,3807.29,30.6,0.81,1.15,396.81,15.5,2.3,2.48,0.008102332995294725,
2025-06-17,3808.44,3818.88,3777.7,3782.82,-24.47,-0.64,1.09,666.61,15.4,2.29,2.5,-0.006427143716396633,
2025-06-18,3778.77,3789.55,3748.1,3759.73,-23.09,-0.61,0.94,319.52,15.31,2.27,2.51,-0.006103911896415903,
2025-06-19,3759.3,3763.51,3708.66,3717.8,-41.93,-1.12,1.28,477.93,15.16,2.25,2.54,-0.011152396581669333,
2025-06-20,3716.7,3769.7,3711.37,3763.13,45.33,1.22,0.61,267.13,15.35,2.27,2.54,0.012192694604335808,
2025-06-23,3736.49,3783.42,3729.41,3773.3,10.17,0.27,1.07,333.97,15.41,2.29,2.45,0.0027025375153131304,
2025-06-24,3808.21,3808.21,3761.56,3771.38,-1.92,-0.05,11.05,3975.77,15.4,2.29,2.45,-0.0005088384173005389,
2025-06-25,3793.87,3802.09,3783.32,3787.03,15.65,0.41,0.79,251.61,15.47,2.3,2.44,0.004149674654900792,
2025-06-26,3796.3,3849.16,3793.7,3845.12,58.09,1.53,0.99,336.22,15.7,2.34,2.4,0.015339197207310029,
2025-06-27,3855.11,3900.47,3855.07,3886.15,41.03,1.07,1.22,562.53,15.87,2.36,2.38,0.010670668275632567,
2025-06-30,3894.9,3900.26,3860.72,3874.09,-12.06,-0.31,0.66,256.73,15.82,2.35,2.38,-0.003103328487063073,
2025-07-01,3881.91,3895.69,3866.8,3875.48,1.39,0.04,1.2,737.83,15.83,2.35,2.38,0.0003587939361242576,
2025-07-02,3881.98,3890.97,3848.97,3867.48,-8.0,-0.21,0.85,281.1,15.79,2.35,2.39,-0.00206426042709551,
2025-07-03,3876.47,3887.82,3857.61,3866.24,-1.24,-0.03,0.91,291.53,15.79,2.35,2.39,-0.0003206222139481296,
2025-07-04,3876.7,3891.14,3860.69,3887.74,21.5,0.56,1.28,485.02,15.88,2.36,2.39,0.005560958450587572,
2025-07-07,3886.89,3908.64,3882.54,3900.98,13.24,0.34,0.8,287.08,15.93,2.37,2.36,0.0034055775334771443,
2025-07-08,3899.97,3925.73,3896.96,3916.75,15.77,0.40,1.26,527.52,16.0,2.38,2.35,0.004042573917323322,
2025-07-09,3918.24,3929.12,3895.48,3901.32,-15.43,-0.39,1.07,372.72,15.93,2.37,2.36,-0.0039394906491351245,
2025-07-10,3909.96,3916.16,3886.71,3895.93,-5.39,-0.14,0.81,351.15,15.91,2.37,2.36,-0.0013815836691172256,
2025-07-11,3897.85,3903.61,3857.52,3866.29,-29.64,-0.76,0.93,273.24,15.79,2.35,2.38,-0.007607939567702671,
2025-07-14,3871.9,3891.79,3858.67,3876.76,10.47,0.27,1.87,764.71,15.83,2.35,2.18,0.00270802241942536,
2025-07-15,3885.07,3902.58,3876.2,3888.28,11.52,0.30,0.89,359.22,15.88,2.36,2.18,0.002971553565348284,
2025-07-16,3887.34,3904.43,3879.67,3898.54,10.26,0.26,0.77,257.93,15.92,2.37,2.17,0.002638698859135591,
2025-07-17,3907.2,3907.99,3887.51,3891.66,-6.88,-0.18,0.65,223.54,15.89,2.36,2.17,-0.0017647632190512796,
2025-07-18,3894.02,3909.78,3863.03,3874.12,-17.54,-0.45,0.94,308.61,15.82,2.35,2.19,-0.004507074102054087,
2025-07-21,3869.45,3871.44,3838.34,3854.94,-19.18,-0.50,0.87,443.2,15.74,2.34,2.18,-0.004950801730457477,
2025-07-22,3857.81,3864.3,3837.47,3842.78,-12.16,-0.32,0.93,444.46,15.69,2.33,2.19,-0.003154394102113045,
2025-07-23,3851.52,3867.46,3848.57,3864.99,22.21,0.58,0.73,243.21,15.78,2.35,2.18,0.0057796699264593965,
2025-07-24,3864.03,3870.09,3824.48,3835.8,-29.19,-0.76,0.76,252.33,15.66,2.33,2.19,-0.007552412813487175,
2025-07-25,3829.13,3830.95,3751.92,3755.78,-80.02,-2.09,0.7,276.86,15.34,2.28,2.24,-0.020861358777829908,
2025-07-28,3753.91,3792.55,3746.37,3753.5,-2.28,-0.06,1.16,420.1,15.33,2.28,2.24,-0.0006070643115412278,
2025-07-29,3746.93,3792.54,3740.33,3788.99,35.49,0.95,0.77,372.04,15.47,2.3,2.22,0.009455175169841512,
2025-07-30,3793.39,3815.43,3772.91,3785.38,-3.61,-0.10,0.8,261.67,15.46,2.3,2.22,-0.0009527604981801607,
2025-07-31,3728.06,3766.22,3728.06,3738.93,-46.45,-1.23,0.69,266.35,15.61,2.27,2.33,-0.012270894863923854,
2025-08-01,3738.14,3739.58,3682.29,3688.44,-50.49,-1.35,0.97,335.16,15.17,2.24,2.36,-0.013503863404770833,
2025-08-04,3701.51,3713.45,3671.42,3708.94,20.5,0.56,0.77,264.31,15.23,2.25,2.37,0.005557905239071292,
2025-08-05,3710.9,3717.54,3679.44,3692.18,-16.76,-0.45,1.01,382.21,15.16,2.24,2.38,-0.004518811304577652,
2025-08-06,3692.34,3702.63,3671.28,3675.02,-17.16,-0.46,1.9,1142.19,15.1,2.23,2.49,-0.004647660731600278,
2025-08-07,3658.09,3680.39,3623.87,3675.07,0.05,0.00,0.89,344.43,15.1,2.23,2.49,1.36053681341064e-05,
2025-08-08,3672.91,3693.36,3659.1,3663.43,-11.64,-0.32,0.79,338.29,14.74,2.22,2.46,-0.0031672866095068253,
2025-08-11,3672.45,3695.25,3657.48,3692.06,28.63,0.78,0.73,326.96,14.85,2.24,2.23,0.007815080402791885,
2025-08-12,3697.57,3723.64,3691.23,3708.91,16.85,0.46,1.0,295.12,14.92,2.25,2.22,0.004563847824791578,
2025-08-13,3724.78,3731.72,3702.22,3713.25,4.34,0.12,0.63,215.46,15.1,2.26,2.21,0.0011701551129577048,
