Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2023-04-17,,,,7085.88,24.43,0.35,28.71,2757.47,22.98,2.62,1.09,0.0034596293962287916,0.1607902176552768
2023-04-18,,,,7112.04,26.16,0.37,26.31,1999.45,23.07,2.63,1.08,0.0036918491422377464,0.16054062187794194
2023-04-19,,,,7109.66,-2.38,-0.03,28.29,1876.23,23.05,2.62,1.09,-0.00033464378715530874,0.16048954636522042
2023-04-20,,,,7112.31,2.65,0.04,19.30,1513.90,23.09,2.63,1.08,0.00037273231068724044,0.15982735712476412
2023-04-21,,,,7089.89,-22.42,-0.32,31.45,1422.14,23.13,2.63,1.08,-0.0031522810451175554,0.15985646798456
2023-04-24,,,,7118.51,28.62,0.40,26.62,1507.38,23.20,2.64,1.08,0.004036733997283548,0.1596062162368893
2023-04-25,,,,7125.4,6.89,0.10,30.89,2073.86,23.22,2.64,1.08,0.0009678991811488125,0.15914908159535165
2023-04-26,,,,7146.87,21.47,0.30,32.32,1883.52,23.28,2.65,1.08,0.00301316417323938,0.15912813769274112
2023-04-27,,,,7187.47,40.6,0.57,35.36,1963.86,23.45,2.67,1.07,0.005680808521772551,0.1586921279771643
2023-04-28,,,,7268.07,80.6,1.12,31.51,2072.63,23.62,2.68,1.06,0.01121395984957152,0.15899766044124405
2023-05-02,,,,7318.03,49.96,0.69,32.58,2971.47,23.71,2.69,1.06,0.006873901874913102,0.15801902539126003
2023-05-03,,,,7338.0,19.97,0.27,27.78,2044.44,23.82,2.71,1.06,0.002728876487251286,0.15763479175727727
2023-05-04,,,,7398.59,60.59,0.83,36.92,2062.94,24.01,2.73,1.05,0.008257018261106586,0.15766373654382676
2023-05-05,,,,7365.46,-33.13,-0.45,29.81,1844.09,23.93,2.72,1.05,-0.004477880244749377,0.15767641038250263
2023-05-08,,,,7421.0,55.54,0.75,28.22,1839.93,23.73,2.68,1.06,0.0075406016732153525,0.15769106498837865
2023-05-09,,,,7409.07,-11.93,-0.16,27.19,2050.23,23.61,2.67,1.06,-0.0016076000539011481,0.15753889891794695
2023-05-10,,,,7433.78,24.71,0.33,25.33,1648.85,23.61,2.67,1.05,0.003335101436482635,0.15575981267754932
2023-05-11,,,,7472.53,38.75,0.52,35.51,1863.58,23.72,2.69,1.05,0.005212691255323643,0.15580451941362722
2023-05-12,,,,7457.09,-15.44,-0.21,28.68,1826.26,23.59,2.68,1.05,-0.002066234595244132,0.1543642193645397
2023-05-15,,,,7492.99,35.9,0.48,23.54,1901.88,23.09,2.67,1.06,0.004814210368923932,0.15334613165584168
2023-05-16,,,,7504.33,11.34,0.15,27.63,1849.32,23.11,2.68,1.05,0.0015134145381217046,0.1518804857760721
2023-05-17,,,,7507.72,3.39,0.05,28.17,2024.35,23.08,2.68,1.06,0.00045173919590424383,0.15113245860366906
2023-05-18,,,,7472.75,-34.97,-0.47,25.18,1931.29,22.89,2.65,1.08,-0.004657872163586263,0.1496696081832666
2023-05-19,,,,7466.46,-6.29,-0.08,22.35,1913.66,22.87,2.64,1.08,-0.0008417249339266464,0.149353468194402
2023-05-22,,,,7508.86,42.4,0.57,30.59,1771.84,23.09,2.66,1.08,0.0056787286076667165,0.14891899151368287
2023-05-23,,,,7529.25,20.39,0.27,29.85,2141.91,23.16,2.66,1.08,0.002715458804665394,0.14664851555277358
2023-05-24,,,,7538.03,8.78,0.12,33.95,2236.24,23.29,2.66,1.07,0.0011661188033336156,0.1466482487791068
2023-05-25,,,,7561.9,23.87,0.32,31.43,1820.47,23.33,2.66,1.07,0.003166609843685997,0.1444818556368913
2023-05-26,,,,7611.78,49.88,0.66,30.95,2686.72,23.54,2.66,1.07,0.006596225816263068,0.1432131363588868
2023-05-29,,,,7638.79,27.01,0.35,34.49,2070.98,23.60,2.64,1.09,0.003548447275144584,0.14314193505735381
2023-05-30,,,,7653.09,14.3,0.19,33.11,2814.42,23.62,2.65,1.08,0.0018720242342047388,0.14273908299607035
2023-05-31,,,,7699.58,46.49,0.61,41.16,2334.67,23.75,2.66,1.08,0.006074670492572265,0.14050829284752128
2023-06-01,,,,7727.19,27.61,0.36,32.05,2288.33,23.81,2.68,1.08,0.0035859098807986545,0.14018225634108172
2023-06-02,,,,7772.4,45.21,0.59,29.19,2072.99,24.39,2.70,1.07,0.005850768519992444,0.13962723784350903
2023-06-05,,,,7803.34,30.94,0.40,32.11,2815.63,24.35,2.69,1.07,0.003980752405949417,0.13795174298796822
2023-06-06,,,,7831.22,27.88,0.36,35.29,2181.58,24.45,2.70,1.07,0.0035728290706287247,0.13788231105276721
2023-06-07,,,,7918.88,87.66,1.12,72.87,2921.23,24.79,2.74,1.05,0.011193658203958012,0.13826363560502697
2023-06-08,,,,7865.65,-53.23,-0.67,46.04,2536.48,24.59,2.72,1.06,-0.006721910169114831,0.13844373838288349
2023-06-09,,,,7867.58,1.93,0.02,40.67,2788.25,24.65,2.73,1.06,0.000245370694093916,0.13776368116559587
2023-06-12,,,,7916.99,49.41,0.63,45.15,2405.44,24.77,2.74,1.06,0.006280203061169942,0.13780183761530934
2023-06-13,,,,7995.77,78.78,1.00,42.77,2692.38,25.03,2.77,1.04,0.009950751485097387,0.13787334534209134
2023-06-14,,,,8020.77,25.0,0.31,43.89,2790.24,25.17,2.78,1.04,0.003126653217888853,0.13785016123142144
