Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2007-06-19,10401.36,10623.77,10370.92,10611.59,187.99,1.8,0.37,145.50,9.42,3.37,1.17,0.018035035880118233,0.30517947997111067
2007-06-20,10697.62,10769.74,10689.79,10724.96,113.37,1.07,0.46,215.86,9.6,3.44,1.15,0.010683601609183802,0.29599018880665046
2007-06-21,10734.58,10860.0,10712.09,10820.06,95.1,0.89,0.50,181.46,9.69,3.47,1.14,0.00886716593814807,0.2949594172615387
2007-06-22,10826.42,10875.94,10726.03,10744.98,-75.08,-0.69,0.33,110.30,9.57,3.42,1.15,-0.006938963369888862,0.29470843309921885
2007-06-25,10721.38,10799.58,10689.33,10748.16,3.18,0.03,0.86,186.85,9.55,3.42,1.15,0.0002959521562626577,0.2937565927229699
2007-06-26,10769.41,10838.26,10707.48,10770.83,22.67,0.21,0.66,146.86,9.56,3.42,1.15,0.0021091982255567743,0.2916906043601792
2007-06-27,10746.54,10753.0,10653.05,10685.59,-85.24,-0.79,0.56,171.02,9.47,3.39,1.16,-0.007913967632949381,0.2906979469782815
2007-06-28,10676.88,10724.69,10573.79,10634.5,-51.09,-0.48,0.68,168.86,9.43,3.38,1.17,-0.0047812053428963885,0.2899396458781433
2007-06-29,10647.05,10697.01,10588.84,10605.0,-29.5,-0.28,0.37,128.33,9.45,3.38,1.17,-0.002773990314542285,0.280919121158131
2007-07-02,10659.88,10738.38,10530.26,10560.32,-44.68,-0.42,0.23,78.96,9.43,3.38,1.17,-0.004213107024988227,0.2797789446483032
2007-07-03,10612.22,10726.79,10596.36,10660.22,99.9,0.95,0.32,106.52,9.54,3.41,1.16,0.009459940607860373,0.2797936279009264
2007-07-04,10690.95,10831.39,10610.49,10785.05,124.83,1.17,0.42,164.23,9.62,3.44,1.15,0.011709889664565987,0.27981111976811696
2007-07-05,10843.8,10867.08,10667.19,10816.64,31.59,0.29,0.53,163.95,9.64,3.45,1.14,0.0029290545709106386,0.27355776935538884
2007-07-06,10824.81,10924.02,10746.45,10775.02,-41.62,-0.38,0.30,98.00,9.58,3.43,1.15,-0.0038477752795691433,0.2734910534155996
2007-07-09,10802.97,10897.53,10802.97,10870.47,95.45,0.89,0.41,118.34,9.86,3.53,1.1,0.008858452234891345,0.2735300197231283
2007-07-10,10916.21,10963.86,10849.14,10942.38,71.91,0.66,0.48,165.62,9.92,3.54,1.1,0.006615169353302974,0.2719316871092162
2007-07-11,10888.09,11134.69,10841.72,11104.86,162.48,1.48,0.72,220.77,10.05,3.59,1.08,0.014848689224830514,0.271629486719941
2007-07-12,11182.74,11486.29,11182.74,11475.26,370.4,3.34,1.04,268.19,10.39,3.71,1.05,0.0333547653910089,0.27108752009961695
2007-07-13,11628.56,12034.51,11628.56,12000.9,525.64,4.58,1.64,481.45,10.99,3.93,0.99,0.045806369528882174,0.2744876661321525
2007-07-16,12075.96,12250.02,12017.84,12090.98,90.08,0.75,1.40,384.52,11.02,3.94,0.99,0.007506103708888601,0.27383065286586916
2007-07-17,12116.64,12208.63,11833.66,11868.44,-222.54,-1.84,0.68,193.79,10.79,3.86,1.01,-0.01840545596800247,0.27320708885011624
2007-07-18,11882.04,12020.33,11697.48,11948.44,80.0,0.67,0.67,182.83,10.83,3.87,1.0,0.006740565735682269,0.2732573978122463
2007-07-19,12029.8,12152.98,11983.65,12032.98,84.54,0.71,0.79,205.36,10.91,3.9,1.0,0.00707540063807488,0.2722946570014658
2007-07-20,12121.24,12279.85,12095.3,12211.1,178.12,1.48,0.79,284.78,11.03,3.94,0.99,0.014802650714951904,0.26961689046111253
2007-07-23,12205.16,12335.56,12156.75,12305.0,93.9,0.77,0.48,184.41,11.06,3.96,0.98,0.0076897249224066044,0.26745363327325083
2007-07-24,12325.3,12516.56,12223.95,12369.62,64.62,0.53,1.00,304.48,11.13,3.98,0.98,0.005251523770824829,0.2642027918114563
2007-07-25,12291.46,12371.55,12093.36,12161.06,-208.56,-1.69,0.92,241.82,10.91,3.91,1.0,-0.016860663464197012,0.2600808656349528
2007-07-26,12197.7,12224.86,12047.04,12139.71,-21.35,-0.18,0.51,161.52,10.9,3.9,1.0,-0.0017556035411386839,0.2583907741435914
2007-07-27,11947.03,11947.03,11464.47,11501.52,-638.19,-5.26,0.56,201.39,10.36,3.71,1.05,-0.05257044855272475,0.2639459050348555
2007-07-30,11455.49,11650.62,11346.29,11381.27,-120.25,-1.05,0.52,181.49,9.95,3.67,1.06,-0.010455139842385996,0.2635919910858143
2007-07-31,11481.93,11639.34,11461.28,11630.92,249.65,2.19,0.45,183.79,10.14,3.78,1.03,0.021935161893180677,0.2641555500654234
2007-08-01,11531.64,11531.64,11053.82,11071.28,-559.64,-4.81,0.51,158.66,9.69,3.61,1.08,-0.048116572033854554,0.2688048728627098
2007-08-02,11113.82,11273.35,11058.47,11169.37,98.09,0.89,0.44,135.62,9.7,3.62,1.08,0.008859860829100175,0.26888136946484664
2007-08-03,11216.68,11379.97,11216.68,11324.63,155.26,1.39,0.31,97.90,9.85,3.67,1.06,0.01390051542745896,0.2691518436418043
2007-08-06,11180.45,11180.45,10984.57,11139.43,-185.2,-1.64,0.30,114.51,10.09,3.76,1.03,-0.01635373517721983,0.2693450850737857
2007-08-07,11214.05,11295.2,11005.18,11041.86,-97.57,-0.88,0.30,100.06,10.02,3.73,1.04,-0.00875897599787423,0.2686032016261377
2007-08-08,11074.25,11274.01,11074.25,11222.02,180.16,1.63,0.36,130.56,10.19,3.79,1.03,0.016316091672960775,0.2689727474563612
2007-08-09,11296.18,11520.65,11084.23,11118.87,-103.15,-0.92,0.62,198.95,10.14,3.77,1.03,-0.00919174979192694,0.26917322731522175
2007-08-10,10802.71,10891.86,10642.35,10863.61,-255.26,-2.3,0.49,141.55,9.94,3.7,1.05,-0.02295736886931854,0.27006719171740556
2007-08-13,10952.97,11034.93,10888.96,11008.83,145.22,1.34,0.31,98.34,10.05,3.74,1.04,0.013367563820866124,0.269947854355928
2007-08-14,11044.11,11125.57,11000.1,11016.63,7.8,0.07,0.23,67.38,10.02,3.73,1.04,0.0007085221590303892,0.2692699442831302
2007-08-16,10690.33,10690.33,10273.48,10299.61,-717.02,-6.51,0.71,260.24,9.5,3.54,1.1,-0.06508523931547117,0.27723610777764796
2007-08-17,10177.89,10268.86,9724.78,9811.61,-488.0,-4.74,1.20,395.92,9.09,3.38,1.15,-0.04738043479316212,0.28142180858948135
2007-08-20,10078.47,10237.3,10056.41,10199.05,387.44,3.95,0.39,121.65,9.45,3.52,1.11,0.03948791278903241,0.28387444782607635
2007-08-21,10268.99,10294.95,9800.8,9847.15,-351.9,-3.45,0.47,136.25,9.18,3.42,1.14,-0.034503213534593846,0.28574065636146795
2007-08-22,9859.8,10117.82,9776.77,10081.33,234.18,2.38,0.49,160.75,9.37,3.47,1.23,0.023781500231031316,0.2858008742218106
2007-08-23,10257.36,10360.68,9897.76,9992.4,-88.93,-0.88,0.52,160.10,9.3,3.44,1.24,-0.00882125671910361,0.2855436811996692
2007-08-24,10030.1,10331.73,10030.1,10276.6,284.2,2.84,0.46,139.23,9.52,3.53,1.21,0.02844161562787728,0.28685792131319526
2007-08-27,10332.82,10652.57,10332.82,10637.64,361.04,3.51,0.52,161.36,9.81,3.63,1.18,0.03513224218126609,0.28855169369971434
2007-08-28,10639.17,10800.03,10595.06,10748.27,110.63,1.04,0.53,177.01,9.94,3.68,1.16,0.010399863127535935,0.2881909952174827
2007-08-29,10630.39,11231.87,10494.84,11203.77,455.5,4.24,1.06,405.53,10.3,3.82,1.12,0.04237891307159192,0.2904624803351821
2007-08-30,11348.13,11385.6,11147.7,11297.31,93.54,0.83,0.87,289.29,10.4,3.85,1.11,0.008348975389534052,0.29016426056059297
2007-08-31,11379.92,11591.53,11325.37,11565.81,268.5,2.38,1.06,329.84,10.62,3.93,1.09,0.02376671968813815,0.2908465112292001
2007-09-03,11634.77,11697.35,11548.71,11637.94,72.13,0.62,0.57,197.71,10.66,3.95,1.08,0.006236484950038257,0.2906979428277091
2007-09-04,11683.52,11762.47,11547.67,11578.57,-59.37,-0.51,0.60,233.33,10.62,3.93,1.09,-0.005101418292240756,0.2898188881312102
2007-09-05,11637.88,11722.07,11536.77,11598.59,20.02,0.17,0.60,231.84,10.61,3.93,1.09,0.001729056351518432,0.2893130247514841
2007-09-06,11555.31,11711.2,11510.56,11687.04,88.45,0.76,0.75,232.39,10.78,3.99,1.07,0.007625926944568429,0.28930520847371494
2007-09-07,11735.95,11803.48,11574.58,11609.08,-77.96,-0.67,0.83,259.22,10.68,3.95,1.08,-0.006670636876403346,0.2893265547086169
2007-09-10,11540.19,11664.78,11478.73,11606.05,-3.03,-0.03,0.71,230.36,10.74,3.98,1.07,-0.00026100259452088714,0.28878955511012133
2007-09-11,11763.65,11826.19,11651.44,11772.22,166.17,1.43,0.90,347.59,10.82,4.01,1.07,0.014317532666152655,0.28848263076684555
2007-09-12,11854.06,11995.7,11846.95,11918.28,146.06,1.24,0.84,307.82,10.96,4.06,1.05,0.01240717553698456,0.28869098740409277
2007-09-13,11979.79,11993.33,11886.29,11924.63,6.35,0.05,0.73,269.02,10.94,4.05,1.05,0.000532795000620867,0.2886549235743853
2007-09-14,11994.04,12154.54,11946.21,11979.96,55.33,0.46,0.82,286.92,10.99,4.07,1.05,0.004639976250835343,0.2839108945994736
2007-09-17,12015.55,12097.17,11976.38,12011.58,31.62,0.26,0.40,165.40,11.01,4.08,1.05,0.0026394078110445474,0.28389441377410346
2007-09-18,12040.03,12105.31,11986.98,12085.12,73.54,0.61,0.37,145.68,11.09,4.11,1.04,0.006122425193022085,0.28392352318315056
2007-09-19,12257.15,12579.68,12200.56,12546.34,461.22,3.82,0.81,305.79,11.53,4.27,1.0,0.03816428798390081,0.28612827720030864
2007-09-20,12638.09,12795.17,12529.44,12723.31,176.97,1.41,0.81,289.27,11.76,4.35,0.98,0.014105308799219562,0.2861022197421977
2007-09-21,12722.55,12941.69,12681.99,12812.76,89.45,0.7,0.89,323.18,11.88,4.4,0.97,0.007030403251984119,0.285920911325642
2007-09-24,12889.31,13074.3,12852.97,13030.47,217.71,1.7,0.70,252.42,12.09,4.48,0.95,0.016991655193728583,0.2858815977089955
2007-09-25,13055.7,13202.28,12914.19,13080.83,50.36,0.39,0.92,318.23,12.17,4.51,0.95,0.0038647876860926633,0.2857807575650116
2007-09-26,13143.46,13226.86,13053.16,13085.64,4.81,0.04,0.81,270.83,12.19,4.51,0.95,0.00036771366954546636,0.285577436007489
2007-09-27,13126.22,13566.26,13126.22,13502.6,416.96,3.19,0.92,464.42,12.5,4.63,0.92,0.03186393634549023,0.2871210453200541
2007-09-28,13578.63,14081.97,13578.63,13945.39,442.79,3.28,1.22,566.90,12.82,4.75,0.9,0.03279294358123619,0.28875282576682315
2007-10-01,14033.04,14052.71,13846.62,13899.77,-45.62,-0.33,0.59,242.75,12.79,4.74,0.9,-0.003271331959880608,0.2887955880274465
2007-10-03,14017.37,14343.6,13712.82,14161.52,261.75,1.88,0.86,345.46,13.07,4.84,0.88,0.01883124684796944,0.28924575167089084
2007-10-04,14117.19,14442.67,13995.32,14384.87,223.35,1.58,0.76,400.57,13.15,4.87,0.88,0.015771612086838083,0.2895599966966952
2007-10-05,14471.35,14593.7,14015.43,14122.36,-262.51,-1.82,0.55,291.12,12.96,4.8,0.89,-0.0182490352710869,0.2897698834374776
